# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype	MP:0013403	abnormal circulating lactate level	8	7.974148e-7	7.522014e-3	9.402517e-4	6.294927e+0	1.906297e+0	12	1.906297e-3	1.200000e-2	1271	6.288811e-2	1.000000e+0	4.667376e-1	2.612075e+0	1.531349e+0	4	23	3.238866e-3	1.739130e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AIFM1,EDNRB,MPC1,MT-CO1
Mouse Phenotype	MP:0002329	abnormal blood gas level	9	1.173417e-6	1.106884e-2	1.229871e-3	8.922193e+0	1.008721e+0	9	1.008721e-3	9.000000e-3	1463	7.435601e-2	1.000000e+0	4.794260e-1	4.291267e+0	4.660629e-1	2	7	1.619433e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,LHX4
Mouse Phenotype	MP:0006049	semilunar valve regurgitation	10	1.258105e-6	1.186770e-2	1.186770e-3	5.067703e+0	2.762593e+0	14	2.762593e-3	1.400000e-2	868	2.822947e-2	1.000000e+0	3.067841e-1	3.337652e+0	1.198447e+0	4	18	3.238866e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HEY2,NFATC1,PCNT,TBX20
Mouse Phenotype	MP:0012267	abnormal red nucleus morphology	11	2.486312e-6	2.345338e-2	2.132126e-3	8.129084e+0	1.107136e+0	9	1.107136e-3	9.000000e-3	976	3.869466e-2	1.000000e+0	3.739823e-1	6.007773e+0	3.329020e-1	2	5	1.619433e-3	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	OTX2,POU4F1
Mouse Phenotype	MP:0002318	hypercapnia	12	2.805593e-6	2.646516e-2	2.205430e-3	9.548736e+0	8.378072e-1	8	8.378072e-4	8.000000e-3	3130	2.914543e-1	1.000000e+0	8.783669e-1	3.003887e+0	3.329020e-1	1	5	8.097166e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB
Mouse Phenotype	MP:0010597	absent aortic valve cusps	13	2.913286e-6	2.748103e-2	2.113925e-3	2.367072e+1	2.112315e-1	5	2.112315e-4	5.000000e-3	1301	6.658041e-2	1.000000e+0	4.827464e-1	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	NFATC1
Mouse Phenotype	MP:0010604	absent pulmonary valve cusps	13	2.913286e-6	2.748103e-2	2.113925e-3	2.367072e+1	2.112315e-1	5	2.112315e-4	5.000000e-3	1301	6.658041e-2	1.000000e+0	4.827464e-1	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	NFATC1
Mouse Phenotype	MP:0009898	maxillary shelf hypoplasia	15	3.591425e-6	3.387791e-2	2.258527e-3	7.763844e+0	1.159220e+0	9	1.159220e-3	9.000000e-3	790	2.428046e-2	1.000000e+0	2.899210e-1	7.509717e+0	2.663216e-1	2	4	1.619433e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,MN1
Mouse Phenotype	MP:0013404	decreased circulating lactate level	16	4.904725e-6	4.626627e-2	2.891642e-3	8.839660e+0	9.050122e-1	8	9.050122e-4	8.000000e-3	4112	4.621860e-1	1.000000e+0	1.000000e+0	1.668826e+0	5.992237e-1	1	9	8.097166e-4	1.111111e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB
Mouse Phenotype	MP:0003620	oliguria	17	5.555584e-6	5.240582e-2	3.082696e-3	4.168284e+0	3.598603e+0	15	3.598603e-3	1.500000e-2	486	7.588989e-3	1.000000e+0	1.472982e-1	3.337652e+0	1.797671e+0	6	27	4.858300e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DKK1,EDNRB,MMP17,PAX8,PDCD1,VAV2
Mouse Phenotype	MP:0010453	abnormal coronary vein morphology	18	6.020140e-6	5.678798e-2	3.154888e-3	1.394681e+1	4.302058e-1	6	4.302058e-4	6.000000e-3	790	2.428046e-2	1.000000e+0	2.899210e-1	7.509717e+0	2.663216e-1	2	4	1.619433e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NFATC1,VEGFA
Mouse Phenotype	MP:0005583	decreased renin activity	19	6.835784e-6	6.448195e-2	3.393787e-3	8.440882e+0	9.477683e-1	8	9.477683e-4	8.000000e-3	3130	2.914543e-1	1.000000e+0	8.783669e-1	3.003887e+0	3.329020e-1	1	5	8.097166e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB
Mouse Phenotype	MP:0000840	abnormal epithalamus morphology	20	7.714208e-6	7.276812e-2	3.638406e-3	5.522272e+0	1.991934e+0	11	1.991934e-3	1.100000e-2	650	1.475908e-2	1.000000e+0	2.141883e-1	4.005182e+0	9.987061e-1	4	15	3.238866e-3	2.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NRP2,POU4F1,RPGRIP1L,SH3PXD2A
Mouse Phenotype	MP:0013006	abnormal enteric neural crest cell migration	21	9.212388e-6	8.690046e-2	4.138117e-3	6.892608e+0	1.305747e+0	9	1.305747e-3	9.000000e-3	1463	7.435601e-2	1.000000e+0	4.794260e-1	4.291267e+0	4.660629e-1	2	7	1.619433e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,RET
Mouse Phenotype	MP:0003707	increased cell nucleus count	22	9.618393e-6	9.073030e-2	4.124105e-3	6.854824e+0	1.312944e+0	9	1.312944e-3	9.000000e-3	709	1.866176e-2	1.000000e+0	2.482883e-1	3.754858e+0	1.065287e+0	4	16	3.238866e-3	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALKBH4,GLRX3,KATNB1,LATS2
Mouse Phenotype	MP:0008440	abnormal subplate morphology	23	1.107821e-5	1.045008e-1	4.543511e-3	5.308832e+0	2.072019e+0	11	2.072019e-3	1.100000e-2	168	4.271227e-4	1.000000e+0	2.398243e-2	6.827015e+0	7.323845e-1	5	11	4.048583e-3	4.545455e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRSK2,DMRTA2,MAP1B,WDFY3,ZBTB18
Mouse Phenotype	MP:0001438	aphagia	24	1.368292e-5	1.290710e-1	5.377958e-3	2.025178e+0	2.172649e+1	44	2.172649e-2	4.400000e-2	41	5.446555e-6	5.137735e-2	1.253106e-3	2.620841e+0	9.920481e+0	26	149	2.105263e-2	1.744966e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,ALX1,BRSK2,CDKN1C,CPEB4,DHCR7,DMBX1,DMRTA2,ENSG00000273266,EZH1,GSC,GSX2,HOXC4,ISL1,ITGB4,NEURL1,PNPLA1,POU4F1,PRX,ROBO1,RSPO3,SH3PXD2A,SPINT1,TCF15,TLX3,VEGFA
Mouse Phenotype	MP:0009546	absent gastric milk in neonates	25	1.489616e-5	1.405155e-1	5.620619e-3	2.100919e+0	1.903929e+1	40	1.903929e-2	4.000000e-2	30	2.349942e-6	2.216700e-2	7.389001e-4	2.952538e+0	7.789908e+0	23	117	1.862348e-2	1.965812e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,ALX1,BRSK2,CDKN1C,CPEB4,DHCR7,DMBX1,DMRTA2,ENSG00000273266,EZH1,GSC,GSX2,HOXC4,ISL1,NEURL1,PNPLA1,POU4F1,ROBO1,RSPO3,SH3PXD2A,SPINT1,TLX3,VEGFA
Mouse Phenotype	MP:0001048	absent enteric neurons	26	1.522272e-5	1.435959e-1	5.522920e-3	5.696873e+0	1.755349e+0	10	1.755349e-3	1.000000e-2	694	1.825410e-2	1.000000e+0	2.481137e-1	5.006478e+0	5.992237e-1	3	9	2.429150e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,GFRA1,RET
Mouse Phenotype	MP:0011099	lethality throughout fetal growth and development, complete penetrance	27	1.540398e-5	1.453057e-1	5.381694e-3	1.639413e+0	4.879797e+1	80	4.879797e-2	8.000000e-2	48	8.287906e-6	7.817982e-2	1.628746e-3	2.002591e+0	2.197153e+1	44	330	3.562753e-2	1.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,ASXL1,BID,BRCA1,BRD1,CITED2,DICER1,DOCK1,EDNRB,EMX2,EPO,FLNA,FOXF1,GATA6,GLRX3,GSK3B,HAND2,HES1,IFT140,IGF2,ISL1,KATNB1,MEIS1,MKL2,MYH14,NFATC1,NPRL3,OSR1,OTX2,PAX3,PCNT,PIK3R1,PITX2,POU2F1,RNF4,RSPO3,RUNX1,RXRA,SHOC2,SOX11,TBX20,TRIM71,TWIST2,VEGFA
Mouse Phenotype	MP:0030083	long upper incisors	28	1.563299e-5	1.474660e-1	5.266643e-3	1.666973e+1	2.999449e-1	5	2.999449e-4	5.000000e-3	1879	1.287312e-1	1.000000e+0	6.462594e-1	7.509717e+0	1.331608e-1	1	2	8.097166e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	NFATC1
Mouse Phenotype	MP:0001435	no suckling reflex	29	1.655037e-5	1.561196e-1	5.383436e-3	4.647137e+0	2.582235e+0	12	2.582235e-3	1.200000e-2	1446	7.347031e-2	1.000000e+0	4.792845e-1	3.003887e+0	9.987061e-1	3	15	2.429150e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DHCR7,HAND2,POU4F1
Mouse Phenotype	MP:0005039	hypoxia	30	1.914736e-5	1.806170e-1	6.020568e-3	3.250718e+0	5.537239e+0	18	5.537239e-3	1.800000e-2	212	8.566191e-4	1.000000e+0	3.811551e-2	3.466023e+0	2.596636e+0	9	39	7.287449e-3	2.307692e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,DHCR7,EDNRB,EPO,FOSL2,GSX2,RPS6KB2,TFRC,VEGFA
Mouse Phenotype	MP:0006010	absent strial intermediate cells	31	1.962249e-5	1.850989e-1	5.970934e-3	7.277287e+0	1.099311e+0	8	1.099311e-3	8.000000e-3	2335	1.867469e-1	1.000000e+0	7.544255e-1	5.006478e+0	1.997412e-1	1	3	8.097166e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB
Mouse Phenotype	MP:0004364	thin stria vascularis	32	2.042433e-5	1.926627e-1	6.020710e-3	6.222872e+0	1.446278e+0	9	1.446278e-3	9.000000e-3	1794	1.167682e-1	1.000000e+0	6.139768e-1	3.337652e+0	5.992237e-1	2	9	1.619433e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,KCNQ1
Mouse Phenotype	MP:0003154	abnormal soft palate morphology	33	2.200911e-5	2.076119e-1	6.291271e-3	5.452447e+0	1.834039e+0	10	1.834039e-3	1.000000e-2	912	3.245110e-2	1.000000e+0	3.356483e-1	4.096209e+0	7.323845e-1	3	11	2.429150e-3	2.727273e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,EDNRB,SALL3
Mouse Phenotype	MP:0003860	abnormal carbon dioxide level	34	2.486849e-5	2.345845e-1	6.899543e-3	7.035991e+0	1.137011e+0	8	1.137011e-3	8.000000e-3	4112	4.621860e-1	1.000000e+0	1.000000e+0	1.668826e+0	5.992237e-1	1	9	8.097166e-4	1.111111e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB
Mouse Phenotype	MP:0003708	binucleate	35	2.633095e-5	2.483799e-1	7.096567e-3	8.403104e+0	8.330256e-1	7	8.330256e-4	7.000000e-3	1635	9.487614e-2	1.000000e+0	5.473802e-1	3.754858e+0	5.326433e-1	2	8	1.619433e-3	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GLRX3,KATNB1
Mouse Phenotype	MP:0008477	decreased spleen red pulp amount	36	2.688818e-5	2.536362e-1	7.045450e-3	5.323299e+0	1.878534e+0	10	1.878534e-3	1.000000e-2	2612	2.122589e-1	1.000000e+0	7.665537e-1	1.877429e+0	1.597930e+0	3	24	2.429150e-3	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ASXL1,EDNRB,EZH1
Mouse Phenotype	MP:0002926	aganglionic megacolon	37	2.939730e-5	2.773047e-1	7.494722e-3	5.935294e+0	1.516353e+0	9	1.516353e-3	9.000000e-3	1794	1.167682e-1	1.000000e+0	6.139768e-1	3.337652e+0	5.992237e-1	2	9	1.619433e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,RET
Mouse Phenotype	MP:0003394	increased cardiac output	38	3.077398e-5	2.902910e-1	7.639236e-3	5.899949e+0	1.525437e+0	9	1.525437e-3	9.000000e-3	2222	1.636049e-1	1.000000e+0	6.945477e-1	2.730806e+0	7.323845e-1	2	11	1.619433e-3	1.818182e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,MLYCD
Mouse Phenotype	MP:0003637	cochlear ganglion hypoplasia	39	3.329533e-5	3.140748e-1	8.053201e-3	5.188166e+0	1.927463e+0	10	1.927463e-3	1.000000e-2	822	2.480576e-2	1.000000e+0	2.846627e-1	4.505830e+0	6.658041e-1	3	10	2.429150e-3	3.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CYS1,FGF3,POU4F1
Mouse Phenotype	MP:0009384	cardiac valve regurgitation	40	3.412623e-5	3.219127e-1	8.047818e-3	3.557109e+0	4.216908e+0	15	4.216908e-3	1.500000e-2	765	2.255999e-2	1.000000e+0	2.781809e-1	3.003887e+0	1.664510e+0	5	25	4.048583e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CITED2,HEY2,NFATC1,PCNT,TBX20
Mouse Phenotype	MP:0011926	abnormal cardiac valve physiology	41	3.930860e-5	3.707980e-1	9.043854e-3	3.512256e+0	4.270759e+0	15	4.270759e-3	1.500000e-2	853	2.644382e-2	1.000000e+0	2.924321e-1	2.888353e+0	1.731091e+0	5	26	4.048583e-3	1.923077e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CITED2,HEY2,NFATC1,PCNT,TBX20
Mouse Phenotype	MP:0004760	increased mitotic index	42	4.080439e-5	3.849078e-1	9.164472e-3	5.685883e+0	1.582868e+0	9	1.582868e-3	9.000000e-3	3609	3.639742e-1	1.000000e+0	9.513352e-1	1.580993e+0	1.265028e+0	2	19	1.619433e-3	1.052632e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,PAX3
Mouse Phenotype	MP:0003706	abnormal cell nucleus count	43	5.156271e-5	4.863910e-1	1.131142e-2	5.513197e+0	1.632447e+0	9	1.632447e-3	9.000000e-3	868	2.822947e-2	1.000000e+0	3.067841e-1	3.337652e+0	1.198447e+0	4	18	3.238866e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALKBH4,GLRX3,KATNB1,LATS2
Mouse Phenotype	MP:0003948	abnormal gas homeostasis	44	5.431970e-5	5.123977e-1	1.164540e-2	1.479092e+0	7.031340e+1	104	7.031340e-2	1.040000e-1	16	5.852628e-7	5.520784e-3	3.450490e-4	1.844023e+0	3.741819e+1	69	562	5.587045e-2	1.227758e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ABHD5,ACKR3,ADRB1,ALX1,AMER1,ANO1,APLN,ATP2A1,CASKIN1,CD300LF,CDKN1C,DHCR7,DOCK1,EDNRB,EPO,FASN,FLNA,FOSL2,FOXA2,FTO,GATA6,GBX2,GHRL,GSX2,IRS4,ISL1,KCNJ11,KDM6B,LEP,LHX4,LHX5,LPCAT1,MN1,MPC1,NBEA,NFIB,OLA1,OPA1,PAX3,PDGFRA,PEX10,PITX2,POMC,POU3F1,PRDM16,PROP1,PTPN1,RBL1,ROBO1,RPS6KB2,RPTOR,SEZ6L,SIK3,SMPD3,SNX5,SOX11,SUN1,TFRC,TLX3,TNKS,TWIST2,UBL4A,USP22,VEGFA,VGF,WFS1,WNT7B,ZNF536
Mouse Phenotype	MP:0011807	decreased lung fibroblast proliferation	45	5.689647e-5	5.367044e-1	1.192676e-2	4.212885e+1	7.121011e-2	3	7.121011e-5	3.000000e-3	1879	1.287312e-1	1.000000e+0	6.462594e-1	7.509717e+0	1.331608e-1	1	2	8.097166e-4	5.000000e-1	unnamed,unnamed,unnamed	TERT
Mouse Phenotype	MP:0005004	abnormal lymphocyte anergy	46	5.868424e-5	5.535684e-1	1.203410e-2	7.389867e+0	9.472430e-1	7	9.472430e-4	7.000000e-3	1044	4.117441e-2	1.000000e+0	3.720289e-1	3.754858e+0	7.989649e-1	3	12	2.429150e-3	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DGKA,DGKZ,RNF128
Mouse Phenotype	MP:0000269	abnormal heart looping	47	6.212970e-5	5.860695e-1	1.246956e-2	1.986153e+0	1.963595e+1	39	1.963595e-2	3.900000e-2	670	1.547522e-2	1.000000e+0	2.178772e-1	1.806849e+0	8.855194e+0	16	133	1.295547e-2	1.203008e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCOR,CITED2,EDNRB,EFNB2,EPHB4,FOXA2,GSC,HAND2,IFT140,ISL1,MIB1,PIBF1,SOX11,T,TBX20,ZIC3
Mouse Phenotype	MP:0008786	abnormal hindgut morphology	48	7.018030e-5	6.620108e-1	1.379189e-2	4.737846e+0	2.110664e+0	10	2.110664e-3	1.000000e-2	2628	2.130263e-1	1.000000e+0	7.646412e-1	2.310682e+0	8.655453e-1	2	13	1.619433e-3	1.538462e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,FOXF1
Mouse Phenotype	MP:0002624	abnormal tricuspid valve morphology	49	7.203373e-5	6.794942e-1	1.386723e-2	3.172015e+0	5.044112e+0	16	5.044112e-3	1.600000e-2	92	6.519534e-5	6.149876e-1	6.684648e-3	4.291267e+0	2.330314e+0	10	35	8.097166e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COL18A1,HAND2,HEY2,IFT140,NFATC1,PAX3,RHBDF2,RXRA,SOX9,WDR62
Mouse Phenotype	MP:0001807	decreased IgA level	50	7.437615e-5	7.015902e-1	1.403180e-2	2.820553e+0	6.736269e+0	19	6.736269e-3	1.900000e-2	371	3.966037e-3	1.000000e+0	1.008400e-1	2.503239e+0	4.394307e+0	11	66	8.906883e-3	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CARD11,CD40LG,CYP7B1,EDNRB,ENSG00000273266,HOXC4,ICOSLG,PAX5,POU2AF1,TNFRSF11A,TNFRSF13B
Mouse Phenotype	MP:0006294	absent optic vesicle	51	8.173273e-5	7.709848e-1	1.511735e-2	4.649697e+0	2.150678e+0	10	2.150678e-3	1.000000e-2	35	3.356342e-6	3.166037e-2	9.045821e-4	8.761336e+0	7.989649e-1	7	12	5.668016e-3	5.833333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DKK1,FOXA2,GBX2,GSC,HES1,OTX2,SIX3
Mouse Phenotype	MP:0001574	abnormal oxygen level	52	8.595661e-5	8.108287e-1	1.559286e-2	1.606160e+0	4.420482e+1	71	4.420482e-2	7.100000e-2	10	2.003015e-7	1.889444e-3	1.889444e-4	2.294636e+0	1.917516e+1	44	288	3.562753e-2	1.527778e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ACKR3,ALX1,AMER1,ANO1,ATP2A1,CDKN1C,DHCR7,DOCK1,EDNRB,EPO,FLNA,FOSL2,FOXA2,GATA6,GBX2,GSX2,ISL1,KDM6B,LHX5,LPCAT1,MN1,NBEA,NFIB,OLA1,PAX3,PDGFRA,PEX10,PITX2,POU3F1,PROP1,ROBO1,RPS6KB2,SMPD3,SNX5,SOX11,SUN1,TFRC,TLX3,TWIST2,UBL4A,VEGFA,WNT7B,ZNF536
Mouse Phenotype	MP:0003684	abnormal inferior olivary complex morphology	53	9.423409e-5	8.889102e-1	1.677189e-2	5.087723e+0	1.768964e+0	9	1.768964e-3	9.000000e-3	1171	5.551441e-2	1.000000e+0	4.471968e-1	5.006478e+0	3.994825e-1	2	6	1.619433e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MAP1B,POU4F1
Mouse Phenotype	MP:0010482	abnormal aortic sinus morphology	54	1.059249e-4	9.991896e-1	1.850351e-2	1.109092e+1	4.508191e-1	5	4.508191e-4	5.000000e-3	3130	2.914543e-1	1.000000e+0	8.783669e-1	3.003887e+0	3.329020e-1	1	5	8.097166e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	NFATC1
Mouse Phenotype	MP:0003027	abnormal blood pH regulation	55	1.092248e-4	1.000000e+0	1.873305e-2	4.485455e+0	2.229428e+0	10	2.229428e-3	1.000000e-2	2493	1.880910e-1	1.000000e+0	7.116977e-1	2.503239e+0	7.989649e-1	2	12	1.619433e-3	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,SLC9A3
Mouse Phenotype	MP:0008768	abnormal hair medulla air spaces	56	1.125800e-4	1.000000e+0	1.896370e-2	1.325527e+2	1.508834e-2	2	1.508834e-5	2.000000e-3	1301	6.658041e-2	1.000000e+0	4.827464e-1	1.501943e+1	6.658041e-2	1	1	8.097166e-4	1.000000e+0	unnamed,unnamed	PKP3
Mouse Phenotype	MP:0009698	heart hemorrhage	57	1.127310e-4	1.000000e+0	1.865599e-2	2.647689e+0	7.553758e+0	20	7.553758e-3	2.000000e-2	1072	4.194197e-2	1.000000e+0	3.690659e-1	1.931070e+0	4.660629e+0	9	70	7.287449e-3	1.285714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS3,EDNRB,IFT140,LATS2,NFATC1,RTEL1-TNFRSF6B,RUNX1,T,VEGFA
