# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype Single KO	MP:0010594	thick aortic valve	242	8.479565e-4	1.000000e+0	3.175983e-2	4.717473e+0	1.483845e+0	7	2.967691e-3	1.400000e-2	299	1.559621e-3	1.000000e+0	4.727895e-2	7.647495e+0	5.230471e-1	4	18	7.421150e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACKR3,EFNB2,FOXC1,GATA4
Mouse Phenotype Single KO	MP:0002843	decreased systemic arterial blood pressure	243	8.688429e-4	1.000000e+0	3.240820e-2	2.842875e+0	4.572835e+0	13	9.145671e-3	2.600000e-2	2748	2.403354e-1	1.000000e+0	7.927220e-1	1.600639e+0	2.499003e+0	4	86	7.421150e-3	4.651163e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LEP,PPARA,SLC12A2,TIMP3
Mouse Phenotype Single KO	MP:0001346	abnormal lacrimal gland morphology	244	8.826023e-4	1.000000e+0	3.278651e-2	4.684684e+0	1.494231e+0	7	2.988462e-3	1.400000e-2	299	1.559621e-3	1.000000e+0	4.727895e-2	7.647495e+0	5.230471e-1	4	18	7.421150e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGFR2,FOXC1,PAX6,SIX1
Mouse Phenotype Single KO	MP:0013743	ciliary body hypoplasia	245	8.871350e-4	1.000000e+0	3.282037e-2	6.926115e+0	7.219054e-1	5	1.443811e-3	1.000000e-2	67	1.009691e-5	9.151839e-2	1.365946e-3	2.294249e+1	1.743490e-1	4	6	7.421150e-3	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed	FOXC1,FOXF2,LMX1B,PXDN
Mouse Phenotype Single KO	MP:0009378	abnormal endoplasmic reticulum morphology	246	8.971196e-4	1.000000e+0	3.305485e-2	6.908575e+0	7.237383e-1	5	1.447477e-3	1.000000e-2	3231	3.575719e-1	1.000000e+0	1.000000e+0	2.294249e+0	4.358726e-1	1	15	1.855288e-3	6.666667e-2	unnamed,unnamed,unnamed,unnamed,unnamed	MAGI2
Mouse Phenotype Single KO	MP:0003385	abnormal body wall morphology	247	9.057450e-4	1.000000e+0	3.323754e-2	2.348074e+0	7.665857e+0	18	1.533171e-2	3.600000e-2	1643	8.557391e-2	1.000000e+0	4.720888e-1	1.966499e+0	3.051108e+0	6	105	1.113173e-2	5.714286e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXC1,HOXB4,PDGFRA,PITX2,RPL38,TBX20
Mouse Phenotype Single KO	MP:0008297	retention of the adrenal gland x-zone	248	9.131776e-4	1.000000e+0	3.337517e-2	1.622367e+1	1.849150e-1	3	3.698301e-4	6.000000e-3	1779	1.112725e-1	1.000000e+0	5.669331e-1	8.603432e+0	1.162327e-1	1	4	1.855288e-3	2.500000e-1	unnamed,unnamed,unnamed	NR5A1
Mouse Phenotype Single KO	MP:0002990	short ureter	249	9.141917e-4	1.000000e+0	3.327805e-2	6.879118e+0	7.268374e-1	5	1.453675e-3	1.000000e-2	273	1.225165e-3	1.000000e+0	4.067727e-2	1.290515e+1	2.324654e-1	3	8	5.565863e-3	3.750000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	FOXD2,PDGFRA,SIX1
Mouse Phenotype Single KO	MP:0008031	decreased Cajal-Retzius cell number	250	9.148960e-4	1.000000e+0	3.317047e-2	9.538244e+0	4.193644e-1	4	8.387288e-4	8.000000e-3	202	4.570607e-4	1.000000e+0	2.050890e-2	1.720686e+1	1.743490e-1	3	6	5.565863e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed	DMRTA2,NEUROG2,PRX
Mouse Phenotype Single KO	MP:0006415	absent testes	251	9.389249e-4	1.000000e+0	3.390604e-2	6.837591e+0	7.312517e-1	5	1.462503e-3	1.000000e-2	273	1.225165e-3	1.000000e+0	4.067727e-2	1.290515e+1	2.324654e-1	3	8	5.565863e-3	3.750000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	EMX2,NR5A1,WT1
Mouse Phenotype Single KO	MP:0002747	abnormal aortic valve morphology	252	9.621818e-4	1.000000e+0	3.460800e-2	3.145213e+0	3.497378e+0	11	6.994757e-3	2.200000e-2	424	4.637892e-3	1.000000e+0	9.914588e-2	3.823748e+0	1.569141e+0	6	54	1.113173e-2	1.111111e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACKR3,EFNB2,FOXC1,GATA4,KL,NFATC1
Mouse Phenotype Single KO	MP:0010898	abnormal pulmonary alveolus epithelium morphology	253	9.907441e-4	1.000000e+0	3.549448e-2	2.951034e+0	4.066372e+0	12	8.132744e-3	2.400000e-2	2627	2.220857e-1	1.000000e+0	7.662675e-1	1.843593e+0	1.627258e+0	3	56	5.565863e-3	5.357143e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NFIB,SPAG17,WNT7B
Mouse Phenotype Single KO	MP:0002825	abnormal notochord morphology	254	9.939486e-4	1.000000e+0	3.546909e-2	2.949901e+0	4.067933e+0	12	8.135867e-3	2.400000e-2	60	6.896895e-6	6.251346e-2	1.041891e-3	5.832835e+0	1.714432e+0	10	59	1.855288e-2	1.694915e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMN,FOXA2,FOXC1,FOXP4,NOTCH1,OTX2,PAX1,RPL38,T,WNT3A
Mouse Phenotype Single KO	MP:0002413	abnormal megakaryocyte progenitor cell morphology	255	1.001920e-3	1.000000e+0	3.561334e-2	2.797784e+0	4.646534e+0	13	9.293067e-3	2.600000e-2	3586	4.656517e-1	1.000000e+0	1.000000e+0	1.186680e+0	2.528061e+0	3	87	5.565863e-3	3.448276e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GATA2,MEIS1,RB1
Mouse Phenotype Single KO	MP:0005205	abnormal eye anterior chamber morphology	256	1.002489e-3	1.000000e+0	3.549438e-2	3.648104e+0	2.467035e+0	9	4.934069e-3	1.800000e-2	268	1.148630e-3	1.000000e+0	3.884770e-2	6.145309e+0	8.136288e-1	5	28	9.276438e-3	1.785714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXC1,LMX1B,PAX6,PITX2,PXDN
Mouse Phenotype Single KO	MP:0001554	increased circulating free fatty acid level	257	1.002920e-3	1.000000e+0	3.537147e-2	2.946751e+0	4.072282e+0	12	8.144564e-3	2.400000e-2	3965	6.305761e-1	1.000000e+0	1.000000e+0	9.428419e-1	2.121246e+0	2	73	3.710575e-3	2.739726e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXA2,PPARA
Mouse Phenotype Single KO	MP:0003108	short zygomatic bone	258	1.024707e-3	1.000000e+0	3.599978e-2	1.558313e+1	1.925158e-1	3	3.850317e-4	6.000000e-3	434	4.864024e-3	1.000000e+0	1.015841e-1	1.720686e+1	1.162327e-1	2	4	3.710575e-3	5.000000e-1	unnamed,unnamed,unnamed	ALX1,SIX1
Mouse Phenotype Single KO	MP:0000102	abnormal nasal bone morphology	259	1.029914e-3	1.000000e+0	3.604301e-2	2.789111e+0	4.660983e+0	13	9.321966e-3	2.600000e-2	52	3.563235e-6	3.229716e-2	6.210993e-4	6.257042e+0	1.598199e+0	10	55	1.855288e-2	1.818182e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FBLN1,FGFR2,PAX6,PDGFRA,PRDM16,RPL38,RYK,SIX1,SP3,TIPARP
Mouse Phenotype Single KO	MP:0003984	embryonic growth retardation	260	1.047999e-3	1.000000e+0	3.653486e-2	1.662921e+0	2.525676e+1	42	5.051353e-2	8.400000e-2	201	4.460497e-4	1.000000e+0	2.011440e-2	2.024337e+0	1.333770e+1	27	459	5.009276e-2	5.882353e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPI,ALPPL2,CDCA5,COPS8,DYRK1A,EFNB2,FGFR2,GATA4,GATA6,LAMA1,MSX2,NOTCH1,OLA1,OTX2,PDGFRA,PIBF1,POLG,RB1,RHEB,RNASEH2B,RPL38,SECISBP2,SOX7,SPINT1,T,TBX20,TENM4
Mouse Phenotype Single KO	MP:0006108	abnormal hindbrain development	261	1.065544e-3	1.000000e+0	3.700418e-2	2.027227e+0	1.183883e+1	24	2.367767e-2	4.800000e-2	55	3.842261e-6	3.482625e-2	6.332046e-4	3.877603e+0	4.126260e+0	16	142	2.968460e-2	1.126761e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COX4I1,CXCL12,DSCAM,FBLN1,FOXC1,GSX2,KCNJ6,LMX1B,MSX2,NEUROG2,NFIA,NFIB,OTX2,PAX5,PAX6,ZNF423
Mouse Phenotype Single KO	MP:0005334	abnormal fat pad morphology	262	1.140186e-3	1.000000e+0	3.944521e-2	1.872511e+0	1.548723e+1	29	3.097446e-2	5.800000e-2	1250	5.632673e-2	1.000000e+0	4.084364e-1	1.678718e+0	7.148310e+0	12	246	2.226345e-2	4.878049e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGPAT9,CEBPB,GCGR,LEP,MAPK8,NBEA,OCA2,POMC,PPARA,PROX1,PTPN1,VGF
Mouse Phenotype Single KO	MP:0001560	abnormal circulating insulin level	263	1.153048e-3	1.000000e+0	3.973851e-2	1.679059e+0	2.382287e+1	40	4.764575e-2	8.000000e-2	904	2.752904e-2	1.000000e+0	2.760213e-1	1.596925e+0	1.252407e+1	20	431	3.710575e-2	4.640371e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CEBPB,DNASE1L2,FOXA2,FOXO6,GCGR,GPR39,GPR68,KL,LEP,MAPK8,OCA2,ONECUT1,POMC,POP4,PPARA,PROX1,PTPN1,SGPP2,SIK1,VGF
Mouse Phenotype Single KO	MP:0005313	absent adrenal gland	264	1.156605e-3	1.000000e+0	3.971011e-2	5.245524e+0	1.143832e+0	6	2.287665e-3	1.200000e-2	307	1.798202e-3	1.000000e+0	5.309089e-2	1.147124e+1	2.615235e-1	3	9	5.565863e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NR5A1,POMC,WT1
Mouse Phenotype Single KO	MP:0008608	increased circulating interleukin-13 level	265	1.170733e-3	1.000000e+0	4.004349e-2	1.487256e+1	2.017138e-1	3	4.034275e-4	6.000000e-3	1535	8.467035e-2	1.000000e+0	4.999688e-1	1.147124e+1	8.717451e-2	1	3	1.855288e-3	3.333333e-1	unnamed,unnamed,unnamed	ZNF33B
Mouse Phenotype Single KO	MP:0012262	abnormal hindbrain size	266	1.226232e-3	1.000000e+0	4.178409e-2	6.434083e+0	7.771116e-1	5	1.554223e-3	1.000000e-2	1157	4.587644e-2	1.000000e+0	3.593985e-1	5.735622e+0	3.486980e-1	2	12	3.710575e-3	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed	DYRK1A,ZNF423
Mouse Phenotype Single KO	MP:0011723	ectopic neuron	267	1.233222e-3	1.000000e+0	4.186488e-2	2.874816e+0	4.174180e+0	12	8.348361e-3	2.400000e-2	317	1.821230e-3	1.000000e+0	5.207454e-2	4.588497e+0	1.307618e+0	6	45	1.113173e-2	1.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXC1,KCNJ6,PAX6,PLXNA2,RB1,ZNF423
Mouse Phenotype Single KO	MP:0002235	abnormal external nares morphology	268	1.241246e-3	1.000000e+0	4.198005e-2	1.457042e+1	2.058966e-1	3	4.117932e-4	6.000000e-3	434	4.864024e-3	1.000000e+0	1.015841e-1	1.720686e+1	1.162327e-1	2	4	3.710575e-3	5.000000e-1	unnamed,unnamed,unnamed	PAX6,SIX1
Mouse Phenotype Single KO	MP:0000885	ectopic Purkinje cell	269	1.249328e-3	1.000000e+0	4.209632e-2	3.898019e+0	2.052325e+0	8	4.104649e-3	1.600000e-2	489	6.342012e-3	1.000000e+0	1.175542e-1	5.294420e+0	7.555124e-1	4	26	7.421150e-3	1.538462e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KCNJ6,PAX6,RB1,ZNF423
Mouse Phenotype Single KO	MP:0003339	decreased pancreatic beta cell number	270	1.256654e-3	1.000000e+0	4.218634e-2	3.529430e+0	2.549987e+0	9	5.099974e-3	1.800000e-2	760	1.810240e-2	1.000000e+0	2.158949e-1	3.932998e+0	1.017036e+0	4	35	7.421150e-3	1.142857e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LEP,NKX6-1,ONECUT1,PAX6
Mouse Phenotype Single KO	MP:0013483	abnormal jejunum crypts of Lieberkuhn morphology	271	1.257532e-3	1.000000e+0	4.206004e-2	3.917188e+1	5.105703e-2	2	1.021141e-4	4.000000e-3	1535	8.467035e-2	1.000000e+0	4.999688e-1	1.147124e+1	8.717451e-2	1	3	1.855288e-3	3.333333e-1	unnamed,unnamed	NKX2-3
Mouse Phenotype Single KO	MP:0013558	abnormal exocrine gland morphology	272	1.265760e-3	1.000000e+0	4.217959e-2	1.551353e+0	3.351912e+1	52	6.703824e-2	1.040000e-1	62	7.335605e-6	6.648992e-2	1.072418e-3	2.220241e+0	1.621446e+1	36	558	6.679035e-2	6.451613e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS9,AHR,BLK,CBX7,CEBPB,CYP7B1,EDNRB,EMX2,FGFR2,FOXB1,FOXC1,GCGR,KL,KLF4,KLF5,LEP,MKL1,MSX2,NFIB,NKX2-3,NR5A2,PAX3,PAX6,PITX1,POLG,PRDM16,PROX1,RB1,RPH3AL,SIX1,SLITRK1,SOX2,TDRP,TIMP3,UACA,VGF
Mouse Phenotype Single KO	MP:0003641	small lung	273	1.271881e-3	1.000000e+0	4.222831e-2	2.276679e+0	7.906251e+0	18	1.581250e-2	3.600000e-2	529	7.724911e-3	1.000000e+0	1.323603e-1	2.809284e+0	2.847701e+0	8	98	1.484230e-2	8.163265e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FBLN1,FGFR2,NFIB,PDGFRA,PRDM16,SPEG,WNT7B,WT1
Mouse Phenotype Single KO	MP:0000884	delaminated Purkinje cell layer	274	1.282091e-3	1.000000e+0	4.241194e-2	6.368790e+0	7.850784e-1	5	1.570157e-3	1.000000e-2	630	1.169795e-2	1.000000e+0	1.683019e-1	1.147124e+1	1.743490e-1	2	6	3.710575e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed	KCNJ6,MSX2
Mouse Phenotype Single KO	MP:0002989	small kidney	275	1.293179e-3	1.000000e+0	4.262318e-2	1.964926e+0	1.272312e+1	25	2.544625e-2	5.000000e-2	116	7.506579e-5	6.803963e-1	5.865486e-3	3.058998e+0	5.230471e+0	16	180	2.968460e-2	8.888889e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DNASE1L2,EMX2,FGFR2,FOXD2,GATA2,GFRA1,GNG13,KL,LMX1B,MAGI2,PDGFB,SALL1,SIX1,TFAP2B,TIPARP,WT1
Mouse Phenotype Single KO	MP:0005317	increased triglyceride level	276	1.309376e-3	1.000000e+0	4.300067e-2	2.112732e+0	9.939737e+0	21	1.987947e-2	4.200000e-2	1091	3.875701e-2	1.000000e+0	3.219922e-1	1.837626e+0	5.985983e+0	11	206	2.040816e-2	5.339806e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD5,ALPI,ALPPL2,FOXA2,LEP,LIPG,MTA1,OCA2,PNPLA1,PPARA,PROX1
Mouse Phenotype Single KO	MP:0002753	dilated heart left ventricle	277	1.336970e-3	1.000000e+0	4.374836e-2	2.846984e+0	4.214987e+0	12	8.429974e-3	2.400000e-2	1515	7.986988e-2	1.000000e+0	4.778486e-1	2.178084e+0	2.295595e+0	5	79	9.276438e-3	6.329114e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PAX3,PDGFB,POLG,TBX20,TIMP3
Mouse Phenotype Single KO	MP:0006099	thin cerebellar granule layer	278	1.362062e-3	1.000000e+0	4.440910e-2	6.281015e+0	7.960496e-1	5	1.592099e-3	1.000000e-2	381	3.382133e-3	1.000000e+0	8.046103e-2	9.385562e+0	3.196399e-1	3	11	5.565863e-3	2.727273e-1	unnamed,unnamed,unnamed,unnamed,unnamed	GRIN2C,KCNJ6,RB1
Mouse Phenotype Single KO	MP:0000172	abnormal bone marrow cell number	279	1.363014e-3	1.000000e+0	4.428086e-2	2.204240e+0	8.619751e+0	19	1.723950e-2	3.800000e-2	2601	2.135211e-1	1.000000e+0	7.440812e-1	1.496249e+0	4.010027e+0	6	138	1.113173e-2	4.347826e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CEBPB,CXCL12,HOXB4,IFNGR1,MEIS1,NLK
Mouse Phenotype Single KO	MP:0004604	abnormal vertebral pedicle morphology	280	1.378018e-3	1.000000e+0	4.460841e-2	8.526534e+0	4.691238e-1	4	9.382476e-4	8.000000e-3	350	2.513663e-3	1.000000e+0	6.509669e-2	1.032412e+1	2.905817e-1	3	10	5.565863e-3	3.000000e-1	unnamed,unnamed,unnamed,unnamed	EVC,PAX1,RPL38
Mouse Phenotype Single KO	MP:0004625	abnormal rib joint	281	1.394380e-3	1.000000e+0	4.497744e-2	2.694715e+0	4.824257e+0	13	9.648514e-3	2.600000e-2	94	4.198424e-5	3.805452e-1	4.048353e-3	4.779685e+0	2.092188e+0	10	72	1.855288e-2	1.388889e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ENSG00000273266,FOXC1,GSC,HOXC4,PAX1,PDGFRA,RPL38,SCMH1,SIX1,TIPARP
Mouse Phenotype Single KO	MP:0002212	abnormal secondary sex determination	282	1.407126e-3	1.000000e+0	4.522762e-2	2.829441e+0	4.241120e+0	12	8.482241e-3	2.400000e-2	680	1.400991e-2	1.000000e+0	1.867439e-1	3.036506e+0	1.975956e+0	6	68	1.113173e-2	8.823529e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CYP7B1,HSD17B1,NR2F2,NR5A1,VGF,WT1
Mouse Phenotype Single KO	MP:0001882	abnormal lactation	283	1.413292e-3	1.000000e+0	4.526530e-2	3.202849e+0	3.122221e+0	10	6.244441e-3	2.000000e-2	627	1.136509e-2	1.000000e+0	1.642953e-1	3.176652e+0	1.888781e+0	6	65	1.113173e-2	9.230769e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CEBPB,FOXB1,MKL1,RB1,TIMP3,VGF
Mouse Phenotype Single KO	MP:0008432	abnormal long term spatial reference memory	284	1.426412e-3	1.000000e+0	4.552464e-2	5.031416e+0	1.192507e+0	6	2.385014e-3	1.200000e-2	1886	1.135981e-1	1.000000e+0	5.459455e-1	3.441373e+0	5.811634e-1	2	20	3.710575e-3	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GABBR2,SHANK1
Mouse Phenotype Single KO	MP:0009172	small pancreatic islets	285	1.440243e-3	1.000000e+0	4.580478e-2	3.459115e+0	2.601822e+0	9	5.203643e-3	1.800000e-2	495	6.429085e-3	1.000000e+0	1.177237e-1	4.196796e+0	1.191385e+0	5	41	9.276438e-3	1.219512e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KL,LEP,MGMT,NKX6-1,SGPP2
Mouse Phenotype Single KO	MP:0008296	abnormal adrenal gland x-zone morphology	286	1.445856e-3	1.000000e+0	4.582251e-2	1.380928e+1	2.172452e-1	3	4.344905e-4	6.000000e-3	1989	1.371028e-1	1.000000e+0	6.247862e-1	6.882746e+0	1.452909e-1	1	5	1.855288e-3	2.000000e-1	unnamed,unnamed,unnamed	NR5A1
Mouse Phenotype Single KO	MP:0004854	abnormal ovary weight	287	1.471636e-3	1.000000e+0	4.647703e-2	4.281442e+0	1.634963e+0	7	3.269926e-3	1.400000e-2	1454	7.000131e-2	1.000000e+0	4.363768e-1	3.128521e+0	9.589196e-1	3	33	5.565863e-3	9.090909e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AHR,HSD17B1,VGF
Mouse Phenotype Single KO	MP:0008030	abnormal Cajal-Retzius cell morphology	288	1.488504e-3	1.000000e+0	4.684653e-2	8.347264e+0	4.791989e-1	4	9.583979e-4	8.000000e-3	273	1.225165e-3	1.000000e+0	4.067727e-2	1.290515e+1	2.324654e-1	3	8	5.565863e-3	3.750000e-1	unnamed,unnamed,unnamed,unnamed	DMRTA2,NEUROG2,PRX
Mouse Phenotype Single KO	MP:0005438	abnormal glycogen homeostasis	289	1.491846e-3	1.000000e+0	4.678925e-2	2.463584e+0	6.088690e+0	15	1.217738e-2	3.000000e-2	3904	6.050453e-1	1.000000e+0	1.000000e+0	9.648709e-1	3.109224e+0	3	107	5.565863e-3	2.803738e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CEBPB,FOXA2,PPARA
Mouse Phenotype Single KO	MP:0009522	submandibular gland hypoplasia	290	1.492122e-3	1.000000e+0	4.663653e-2	6.150669e+0	8.129197e-1	5	1.625839e-3	1.000000e-2	51	3.445070e-6	3.122611e-2	6.122768e-4	2.753098e+1	1.452909e-1	4	5	7.421150e-3	8.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	FGFR2,NFIB,PAX6,PRDM16
Mouse Phenotype Single KO	MP:0000841	abnormal hindbrain morphology	291	1.492828e-3	1.000000e+0	4.649826e-2	1.600016e+0	2.812472e+1	45	5.624943e-2	9.000000e-2	28	3.798792e-7	3.443225e-3	1.229723e-4	2.756655e+0	1.124551e+1	31	387	5.751391e-2	8.010336e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BHLHE22,CBLN1,CRYBB2,CXCL12,DISC1,DSCAM,DYRK1A,EBF2,FGFR2,FOXB1,FOXC1,GRIN2C,GSX2,KCNJ6,KL,LMX1B,MSX2,NEUROG2,NFIA,NFIB,OLIG3,OTX2,PAX3,PAX5,PAX6,PLXNA2,POU4F1,RB1,SHANK2,UCHL1,ZNF423
Mouse Phenotype Single KO	MP:0001785	edema	292	1.512707e-3	1.000000e+0	4.695608e-2	1.630480e+0	2.575929e+1	42	5.151859e-2	8.400000e-2	147	1.787871e-4	1.000000e+0	1.102399e-2	2.182334e+0	1.191385e+1	26	410	4.823748e-2	6.341463e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADCY9,AHR,EGFL7,FOXC1,FOXF2,GATA2,GATA4,HOXB4,LHX2,MKL1,MKL2,NFATC1,NR5A2,PDGFB,PDGFRA,PROX1,PTGDS,RAD23B,RB1,SOX2,SOX7,SPAG17,T,TBX20,TIMP3,WT1
Mouse Phenotype Single KO	MP:0020415	abnormal fibroblast chemotaxis	293	1.518050e-3	1.000000e+0	4.696111e-2	1.357425e+1	2.210068e-1	3	4.420135e-4	6.000000e-3	708	1.606409e-2	1.000000e+0	2.056567e-1	9.832494e+0	2.034072e-1	2	7	3.710575e-3	2.857143e-1	unnamed,unnamed,unnamed	NFKB2,PDGFRA
