# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype Single KO	MP:0012785	decreased rhombomere 1 size	322	6.448778e-4	1.000000e+0	1.815271e-2	4.965577e+0	1.409705e+0	7	4.699018e-4	2.333333e-3	1841	7.074461e-2	1.000000e+0	3.483048e-1	4.098774e+0	4.879508e-1	2	3	6.629102e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EN1,LMX1B
Mouse Phenotype Single KO	MP:0003545	increased alcohol consumption	323	6.501065e-4	1.000000e+0	1.824324e-2	2.817292e+0	4.969311e+0	14	1.656437e-3	4.666667e-3	3138	1.817718e-1	1.000000e+0	5.250413e-1	1.756617e+0	2.277104e+0	4	14	1.325820e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCL2,GRIN1,POMC,TRPV1
Mouse Phenotype Single KO	MP:0012740	abnormal posterior primitive streak morphology	324	6.611700e-4	1.000000e+0	1.849643e-2	3.566959e+0	2.803509e+0	10	9.345029e-4	3.333333e-3	2344	1.263880e-1	1.000000e+0	4.887290e-1	3.074080e+0	6.506011e-1	2	4	6.629102e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGFR1,FOXF1
Mouse Phenotype Single KO	MP:0005205	abnormal eye anterior chamber morphology	325	6.822657e-4	1.000000e+0	1.902787e-2	1.959167e+0	1.480221e+1	29	4.934069e-3	9.666667e-3	379	7.836525e-4	1.000000e+0	1.874149e-2	2.634926e+0	4.554208e+0	12	28	3.977461e-3	4.285714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGF9,FOXC1,LMX1B,LYST,PAX6,PITX2,PLEKHG3,PRSS56,PVRL3,PXDN,SH3PXD2B,TDRD7
Mouse Phenotype Single KO	MP:0008127	decreased dendritic cell number	326	6.928754e-4	1.000000e+0	1.926449e-2	1.908741e+0	1.624107e+1	31	5.413691e-3	1.033333e-2	586	3.514287e-3	1.000000e+0	5.435750e-2	1.884114e+0	1.008432e+1	19	62	6.297647e-3	3.064516e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS3,ARHGEF1,CCL2,CD33,CIITA,CLEC10A,CSF1,CSF1R,CXCR2,F2RL1,GMDS,IRF4,ITGB6,NFKB2,RUNX3,TCF3,TNFSF11,TRAPPC9,UACA
Mouse Phenotype Single KO	MP:0010620	thick mitral valve	327	7.001798e-4	1.000000e+0	1.940804e-2	2.680847e+0	5.595247e+0	15	1.865082e-3	5.000000e-3	399	9.895526e-4	1.000000e+0	2.247946e-2	4.098774e+0	1.463852e+0	6	9	1.988731e-3	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CXCR4,DOCK1,EFNB2,FLNA,HEY2,NTF3
Mouse Phenotype Single KO	MP:0000081	premature suture closure	328	7.003525e-4	1.000000e+0	1.935364e-2	2.243752e+0	9.359323e+0	21	3.119774e-3	7.000000e-3	1095	2.215319e-2	1.000000e+0	1.833758e-1	2.794618e+0	1.789153e+0	5	11	1.657275e-3	4.545455e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AXIN2,DUSP6,FGFR1,FGFR2,HDAC4
Mouse Phenotype Single KO	MP:0004735	enlarged thoracic cavity	329	7.010821e-4	1.000000e+0	1.931492e-2	5.806339e+0	1.033353e+0	6	3.444511e-4	2.000000e-3	3864	2.988528e-1	1.000000e+0	7.010357e-1	3.074080e+0	3.253006e-1	1	2	3.314551e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA
Mouse Phenotype Single KO	MP:0005113	decreased spinal cord ventral horn cell number	330	7.068969e-4	1.000000e+0	1.941610e-2	1.025253e+1	3.901474e-1	4	1.300491e-4	1.333333e-3	2709	1.626503e-1	1.000000e+0	5.442091e-1	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	DYNC1H1
Mouse Phenotype Single KO	MP:0010709	absent eye anterior chamber	331	7.136687e-4	1.000000e+0	1.954288e-2	3.850038e+0	2.337640e+0	9	7.792132e-4	3.000000e-3	1841	7.074461e-2	1.000000e+0	3.483048e-1	4.098774e+0	4.879508e-1	2	3	6.629102e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXC1,PXDN
Mouse Phenotype Single KO	MP:0020416	decreased fibroblast chemotaxis	332	7.144576e-4	1.000000e+0	1.950555e-2	7.293291e+0	6.855616e-1	5	2.285205e-4	1.666667e-3	3202	1.885173e-1	1.000000e+0	5.336417e-1	2.459264e+0	8.132514e-1	2	5	6.629102e-4	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	NFKB2,PLEC
Mouse Phenotype Single KO	MP:0010899	abnormal pulmonary alveolar system morphology	333	7.156323e-4	1.000000e+0	1.947895e-2	1.375339e+0	7.998026e+1	110	2.666009e-2	3.666667e-2	68	3.850032e-7	3.489669e-3	5.131866e-5	1.882090e+0	3.187945e+1	60	196	1.988731e-2	3.061224e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCG1,ADAMTS2,ADRA2B,CEBPA,CEBPG,CITED2,COL27A1,CRH,CTGF,CUX1,DKC1,DOK7,EDN2,EGFR,FGFR2,FLNA,FOXP2,FUT8,GAK,GLCE,GLI2,GRIN1,HEY2,HHIP,HIF3A,HPS1,INPP5D,ITGB6,KDM6B,LAMA3,LFNG,LHX4,LOXL3,LTBP4,LYST,MAPK8IP3,MMP14,NDST1,NEDD4L,NFIB,PAX3,PDGFA,PDGFRA,PHF14,PIKFYVE,PKDCC,POLB,PTHLH,ROBO1,SFTPB,SLC27A4,SNX5,SOCS1,SP3,SPAG17,TAB1,TFAP2B,TIMP3,TRPS1,WNT7B
Mouse Phenotype Single KO	MP:0004607	abnormal cervical atlas morphology	334	7.225020e-4	1.000000e+0	1.960706e-2	1.903672e+0	1.628432e+1	31	5.428105e-3	1.033333e-2	110	5.167581e-6	4.683895e-2	4.258087e-4	2.794618e+0	7.156612e+0	20	44	6.629102e-3	4.545455e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CBX2,CHRD,CTGF,FGFR1,FOXC1,HM13,HOXD1,PAX1,PKDCC,POLB,RAI1,RPL38,SH3PXD2A,SHH,SKI,SP3,T,TBX1,TBX15,WNT9A
Mouse Phenotype Single KO	MP:0020175	abnormal IgG1 level	335	7.259657e-4	1.000000e+0	1.964225e-2	1.499231e+0	4.735762e+1	71	1.578587e-2	2.366667e-2	3795	2.744537e-1	1.000000e+0	6.555068e-1	1.114776e+0	2.960235e+1	33	182	1.093802e-2	1.813187e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARHGEF4,ATP11C,CARD11,CCL2,CCR4,CD22,CD81,DLL1,DUSP4,GADD45A,GPR132,HOXC4,IL13RA1,IL2RA,IL6ST,IRF4,LAT,MAP3K8,MSH2,NFATC1,NFATC2,NFKB2,PAX5,PIK3CD,POU2AF1,PVR,RASGRP1,RSAD2,SPNS2,SYK,TCIRG1,VAV2,ZAP70
Mouse Phenotype Single KO	MP:0005439	decreased glycogen level	336	7.341079e-4	1.000000e+0	1.980343e-2	1.773267e+0	2.142937e+1	38	7.143123e-3	1.266667e-2	878	1.206417e-2	1.000000e+0	1.245440e-1	1.788556e+0	8.945765e+0	16	55	5.303281e-3	2.909091e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCG2,ACTA1,CEBPA,EPM2AIP1,FSTL3,GCKR,IL6ST,KLF15,MARK3,OSMR,PCCA,PPARA,PPP1R3A,PRKAB2,RPS6KA3,TWIST2
Mouse Phenotype Single KO	MP:0003707	increased cell nucleus count	337	7.343259e-4	1.000000e+0	1.975053e-2	3.075510e+0	3.901792e+0	12	1.300597e-3	4.000000e-3	2000	8.234903e-2	1.000000e+0	3.732058e-1	2.049387e+0	2.439754e+0	5	15	1.657275e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDCA8,GLRX3,KATNB1,LATS2,SEPT7
Mouse Phenotype Single KO	MP:0001780	decreased brown adipose tissue amount	338	7.558159e-4	1.000000e+0	2.026839e-2	2.100469e+0	1.142602e+1	24	3.808674e-3	8.000000e-3	704	5.470426e-3	1.000000e+0	7.043173e-2	2.169939e+0	5.530109e+0	12	34	3.977461e-3	3.529412e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTA1,AGPAT9,AMER1,CDKN1C,CEBPA,GCGR,GPR68,MARK2,MARK3,NCOA3,PLIN1,SIK3
Mouse Phenotype Single KO	MP:0008965	increased basal metabolism	339	7.594542e-4	1.000000e+0	2.030588e-2	2.339496e+0	8.121409e+0	19	2.707136e-3	6.333333e-3	1341	3.286763e-2	1.000000e+0	2.221567e-1	2.151856e+0	3.253006e+0	7	20	2.320186e-3	3.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARRDC3,DLL1,FTO,GFRA2,MARK2,PTPN1,VGF
Mouse Phenotype Single KO	MP:0011963	abnormal total retina thickness	340	7.652690e-4	1.000000e+0	2.040117e-2	1.999022e+0	1.350661e+1	27	4.502202e-3	9.000000e-3	881	1.212759e-2	1.000000e+0	1.247724e-1	1.871179e+0	7.481913e+0	14	46	4.640371e-3	3.043478e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALDH1A3,ANKRD27,CCND1,EPC2,GRK1,LAMB2,LPCAT1,LRP5,MAPKAP1,NDUFA8,PDE6B,PGAM5,PROX1,VSX2
Mouse Phenotype Single KO	MP:0010013	cerebral cortex pyramidal cell degeneration	341	7.717709e-4	1.000000e+0	2.051417e-2	5.022819e+1	3.981828e-2	2	1.327276e-5	6.666667e-4	2709	1.626503e-1	1.000000e+0	5.442091e-1	6.148160e+0	1.626503e-1	1	1	3.314551e-4	1.000000e+0	unnamed,unnamed	CLCN7
Mouse Phenotype Single KO	MP:0004082	abnormal habenula morphology	342	7.766242e-4	1.000000e+0	2.058281e-2	3.491195e+0	2.864348e+0	10	9.547828e-4	3.333333e-3	2344	1.263880e-1	1.000000e+0	4.887290e-1	3.074080e+0	6.506011e-1	2	4	6.629102e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,SEMA3F
Mouse Phenotype Single KO	MP:0020157	abnormal behavioral response to alcohol	343	7.774356e-4	1.000000e+0	2.054425e-2	2.764531e+0	5.064151e+0	14	1.688050e-3	4.666667e-3	4985	4.139351e-1	1.000000e+0	7.526395e-1	1.229632e+0	3.253006e+0	4	20	1.325820e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CACNA1B,GRIN1,POMC,TRPV1
Mouse Phenotype Single KO	MP:0000188	abnormal circulating glucose level	344	7.856773e-4	1.000000e+0	2.070168e-2	1.215544e+0	2.155413e+2	262	7.184710e-2	8.733333e-2	279	2.672413e-4	1.000000e+0	8.681990e-3	1.308501e+0	1.115781e+2	146	686	4.839244e-2	2.128280e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC8,ABCC9,ABCG1,ABHD5,ACADS,ACOT11,ADRA2A,AGPAT9,ALG10,ALG10B,ALMS1,APPL1,ARRDC3,ASPA,AVP,BRPF3,C17orf62,CABP1,CACNA1B,CACNA1E,CACNA2D3,CCDC101,CCDC3,CCDC57,CCL2,CCRN4L,CD300E,CEBPA,CEBPB,CHN1,CIITA,COL18A1,CORO6,CRH,CRTC1,CTF1,CXCR2,CXCR3,DHX30,DUSP4,EDN2,EMC10,EPM2AIP1,ERCC1,EVL,FFAR1,FGF23,FGFR2,FGL1,FOXA2,FOXO6,FTO,GCGR,GCKR,GHRL,GMDS,GNAO1,GOLGA3,GPI,GPR26,GPR39,GPR68,H1FX,HIBADH,HPSE2,HSD17B1,HSF2BP,IGFBP3,ILDR2,IRF8,KCNJ11,KLF15,KLF9,LDLR,LRP6,MAP3K1,MAPK8,MARK2,MARK3,MBD5,MEN1,MGAT4A,MGAT5B,MGMT,MTF1,MTSS1L,MYO7B,NACAD,NAGK,NCOA3,NCOR2,NPBWR1,NSUN2,OCA2,ONECUT1,OSM,OSMR,PARVB,PGAM5,PIK3R1,PLD3,POLG,POMC,POU3F3,PPARA,PPP3CA,PPP5C,PRDX3,PRKAB2,PRLH,PRPF6,PTHLH,PTP4A3,PTPN1,PTTG2,RBM4B,RIN3,RNF183,RPH3AL,RPS6KA3,RUNX3,SGMS1,SIK1,SIK3,SLC22A1,SLC5A1,SLC8B1,SLX4IP,SPNS2,SPTB,SPTSSA,SSTR5,STK11,SYK,TARDBP,TFAP4,TGM2,TSG101,TWIST2,UMOD,USP47,VEGFB,VGF,WFS1,WWOX,ZNF219
Mouse Phenotype Single KO	MP:0012144	decreased b wave amplitude	345	8.121555e-4	1.000000e+0	2.133733e-2	2.462899e+0	6.902435e+0	17	2.300812e-3	5.666667e-3	2596	1.367096e-1	1.000000e+0	4.773250e-1	1.593968e+0	4.391557e+0	7	27	2.320186e-3	2.592593e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	C2orf71,CNGA3,FAM161A,LPCAT1,LRP5,MEF2D,PROM1
Mouse Phenotype Single KO	MP:0002133	abnormal respiratory system physiology	346	8.265374e-4	1.000000e+0	2.165241e-2	1.185302e+0	2.792537e+2	331	9.308457e-2	1.103333e-1	23	3.000516e-10	2.719668e-6	1.182464e-7	1.547729e+0	1.169455e+2	181	719	5.999337e-2	2.517385e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCG1,ACKR3,ADAMTS2,ADAMTS7,ADK,ADRA2B,ALDH1A3,ALPL,ANO1,ATF2,ATP2A1,BMI1,BRAF,BSG,CA2,CARD11,CCDC39,CCR4,CD300LD,CD300LF,CDKN1C,CEBPA,CHRNB2,CITED2,CLCN7,CLEC1B,COL27A1,CRH,CROCC,CTGF,CTSH,CTTN,CUX1,CXCR2,CXCR3,CXCR4,CYP26B1,DCC,DKC1,DLX2,DNAI2,DOCK1,DPH1,DSCAM,E2F4,ECEL1,EDN2,EDNRA,EDNRB,EFNB2,EGFR,ELK3,ENSG00000254979,EPHA3,EPO,F13A1,FBXW8,FGF10,FGF18,FGF9,FGFR2,FLNA,FOXC1,FOXF1,FOXG1,FOXP2,FUT8,GAK,GATA1,GLCE,GPHN,GPR132,GRIN1,GRK5,GSC,GSX2,HEG1,HEY2,HHIP,HNF4G,HOXB4,HPS1,ICAM2,IGF1R,IL13RA1,IL17RA,IL2RA,INPP5D,INSM1,ITGB6,JAM3,KCNK5,KCNN3,KCNQ2,KDM6B,LAMA3,LAT,LHX4,LILRB3,LMF1,LPCAT1,LTBP4,LYST,MAFB,MAPK8IP3,MARK2,MDFI,MECP2,MGRN1,MN1,MTM1,MUC5B,MXRA7,MYCN,MYH11,NDFIP1,NDST1,NEDD4L,NFIB,NFKB2,NIPAL3,NLRP1,NTF3,OLA1,OLIG3,P2RX2,PAX3,PAX6,PCNT,PCSK5,PDGFA,PDGFB,PDGFRA,PHF14,PKD1,PKDCC,PLAUR,POLB,POU3F1,PRDM16,PRDX3,PROX1,PRX,PTHLH,RB1,ROBO1,RUNX1,RUNX3,RYR1,SCNN1G,SFTPB,SIM2,SIX1,SLC27A4,SLC32A1,SMAD9,SNX5,SOX11,SOX2,SOX9,SP3,SPAG17,SSTR4,SULF2,SYK,TBX1,THBS1,TIMP3,TLR5,TLX3,TMPRSS2,TNFRSF1B,TP73,TRPS1,TSHZ3,UACA,UNCX,WNT7B,WT1,ZAP70,ZNF33B
Mouse Phenotype Single KO	MP:0003962	abnormal adrenaline level	347	8.301198e-4	1.000000e+0	2.168359e-2	1.909561e+0	1.571042e+1	30	5.236805e-3	1.000000e-2	900	1.297414e-2	1.000000e+0	1.306640e-1	2.120055e+0	4.716858e+0	10	29	3.314551e-3	3.448276e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVRL1,AGTR2,ARRDC3,CHGA,CRH,EGLN3,FTO,POMC,VAV2,VGF
Mouse Phenotype Single KO	MP:0003123	paternal imprinting	348	8.332019e-4	1.000000e+0	2.170156e-2	2.874235e+0	4.522943e+0	13	1.507648e-3	4.333333e-3	2617	1.478512e-1	1.000000e+0	5.120838e-1	1.891742e+0	2.114454e+0	4	13	1.325820e-3	3.076923e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,G6PD,PHLDA2,RASGRF1
Mouse Phenotype Single KO	MP:0009302	increased renal fat pad weight	349	8.403579e-4	1.000000e+0	2.182523e-2	3.216925e+0	3.419415e+0	11	1.139805e-3	3.666667e-3	5677	5.883872e-1	1.000000e+0	9.394296e-1	1.229632e+0	8.132514e-1	1	5	3.314551e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	POMC
