# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype Single KO	MP:0011898	abnormal platelet cell number	233	6.140466e-4	1.000000e+0	2.388720e-2	1.543234e+0	4.147135e+1	64	2.073568e-2	3.200000e-2	397	2.970377e-3	1.000000e+0	6.781737e-2	1.543566e+0	2.656186e+1	41	216	1.797457e-2	1.898148e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS13,ADD1,ARRB1,BCL2L11,C1GALT1,CDKN1C,CLEC10A,CTSG,DACT2,DCC,DKC1,EMC10,GP1BB,GRIN1,IL6ST,INPP5D,IRF8,LIF,LMO2,LRRK1,MAFG,MEIS1,NCOA3,OSM,OSMR,PDGFB,PDGFRB,PLD3,PRPF6,PTTG2,RPL27A,RUNX1,SGMS1,SLC38A10,SOCS1,ST3GAL4,SUZ12,THBS2,UNC93B1,USP42,ZFP36L2
Mouse Phenotype Single KO	MP:0001596	hypotension	234	6.160929e-4	1.000000e+0	2.386438e-2	2.612628e+0	6.124101e+0	16	3.062051e-3	8.000000e-3	5374	6.088456e-1	1.000000e+0	1.000000e+0	9.758352e-1	3.074290e+0	3	25	1.315213e-3	1.200000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KLF3,PPARA,SLC9A3
Mouse Phenotype Single KO	MP:0008495	decreased IgG1 level	235	6.197658e-4	1.000000e+0	2.390450e-2	1.820398e+0	1.977589e+1	36	9.887946e-3	1.800000e-2	2765	1.972106e-1	1.000000e+0	6.464799e-1	1.240468e+0	1.451065e+1	18	118	7.891276e-3	1.525424e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP11C,CD22,CD81,DLL1,IL6ST,IRF4,MAP3K8,MSH2,NFATC1,NFKB2,PAX5,PIK3CD,POU2AF1,PVR,RSAD2,SPNS2,SYK,VAV2
Mouse Phenotype Single KO	MP:0003545	increased alcohol consumption	236	6.493352e-4	1.000000e+0	2.493887e-2	3.320380e+0	3.312874e+0	11	1.656437e-3	5.500000e-3	1697	8.313260e-2	1.000000e+0	4.440270e-1	2.323417e+0	1.721602e+0	4	14	1.753617e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCL2,GRIN1,POMC,TRPV1
Mouse Phenotype Single KO	MP:0003982	increased cholesterol level	237	6.506396e-4	1.000000e+0	2.488353e-2	1.502673e+0	4.724913e+1	71	2.362456e-2	3.550000e-2	1107	3.664329e-2	1.000000e+0	3.000314e-1	1.318696e+0	3.184964e+1	42	259	1.841298e-2	1.621622e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCG2,ACADS,ADAR,AGPAT9,ALMS1,ANKRD11,AP2A2,CACFD1,CDCA8,CEBPA,CIB2,CRH,CTF1,DICER1,DNMT3A,F2RL1,FGF10,FGF23,FTO,GCGR,GPR26,GPR39,ILKAP,KIF26B,LAMB2,LDLR,LDLRAP1,LHX6,LIPC,LIPG,LMF1,LRP5,LRP6,NEU4,OCA2,OSMR,PNPLA1,PPARA,RHPN1,SCARB1,UACA,USP47
Mouse Phenotype Single KO	MP:0000040	absent middle ear ossicles	238	6.541853e-4	1.000000e+0	2.491401e-2	5.883135e+0	1.019864e+0	6	5.099322e-4	3.000000e-3	1576	7.652216e-2	1.000000e+0	4.400995e-1	4.065980e+0	4.918864e-1	2	4	8.768084e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ECE1,FGFR1
Mouse Phenotype Single KO	MP:0009699	hyperchylomicronemia	239	6.596530e-4	1.000000e+0	2.501713e-2	1.819479e+1	1.648824e-1	3	8.244118e-5	1.500000e-3	2976	2.308270e-1	1.000000e+0	7.030295e-1	4.065980e+0	2.459432e-1	1	2	4.384042e-4	5.000000e-1	unnamed,unnamed,unnamed	LMF1
Mouse Phenotype Single KO	MP:0006330	syndromic hearing impairment	240	6.711415e-4	1.000000e+0	2.534678e-2	3.882320e+0	2.318202e+0	9	1.159101e-3	4.500000e-3	974	2.785607e-2	1.000000e+0	2.592273e-1	4.065980e+0	7.378295e-1	3	6	1.315213e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EMX2,KCNQ1,LMX1A
Mouse Phenotype Single KO	MP:0009133	decreased white fat cell size	241	6.757728e-4	1.000000e+0	2.541579e-2	2.301705e+0	8.689210e+0	20	4.344605e-3	1.000000e-2	2376	1.371068e-1	1.000000e+0	5.230371e-1	1.548945e+0	5.164807e+0	8	42	3.507234e-3	1.904762e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,ARRDC3,CCDC3,FOXO6,FTO,NCOA3,NCOR2,PHF2
Mouse Phenotype Single KO	MP:0001994	increased blinking frequency	242	6.983885e-4	1.000000e+0	2.615782e-2	4.290242e+0	1.864697e+0	8	9.323483e-4	4.000000e-3	1173	4.163372e-2	1.000000e+0	3.217119e-1	5.421306e+0	3.689148e-1	2	3	8.768084e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HDAC4,KCNMA1
Mouse Phenotype Single KO	MP:0003054	spina bifida	243	7.034053e-4	1.000000e+0	2.623731e-2	1.953056e+0	1.484853e+1	29	7.424264e-3	1.450000e-2	166	2.145852e-4	1.000000e+0	1.171687e-2	2.513515e+0	6.763437e+0	17	55	7.452872e-3	3.090909e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,F2R,FGFR1,FOXP4,ITPK1,KITLG,LMX1A,LRP6,MDFI,OVOL2,PAX3,PDGFC,PKD1,RAPGEF2,SUZ12,T,WNT3A
Mouse Phenotype Single KO	MP:0003789	increased osteosarcoma incidence	244	7.054098e-4	1.000000e+0	2.620424e-2	3.854661e+0	2.334836e+0	9	1.167418e-3	4.500000e-3	572	6.812333e-3	1.000000e+0	1.079493e-1	3.696345e+0	1.352687e+0	5	11	2.192021e-3	4.545455e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MAD1L1,MSH2,SMARCA4,WIF1,WWOX
Mouse Phenotype Single KO	MP:0012226	increased sterol level	245	7.078317e-4	1.000000e+0	2.618688e-2	1.497799e+0	4.740288e+1	71	2.370144e-2	3.550000e-2	1169	4.080853e-2	1.000000e+0	3.164145e-1	1.308591e+0	3.209558e+1	42	261	1.841298e-2	1.609195e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCG2,ACADS,ADAR,AGPAT9,ALMS1,ANKRD11,AP2A2,CACFD1,CDCA8,CEBPA,CIB2,CRH,CTF1,DICER1,DNMT3A,F2RL1,FGF10,FGF23,FTO,GCGR,GPR26,GPR39,ILKAP,KIF26B,LAMB2,LDLR,LDLRAP1,LHX6,LIPC,LIPG,LMF1,LRP5,LRP6,NEU4,OCA2,OSMR,PNPLA1,PPARA,RHPN1,SCARB1,UACA,USP47
Mouse Phenotype Single KO	MP:0001938	delayed sexual maturation	246	7.096525e-4	1.000000e+0	2.614752e-2	2.924310e+0	4.445494e+0	13	2.222747e-3	6.500000e-3	1795	9.118473e-2	1.000000e+0	4.604448e-1	1.876606e+0	3.197261e+0	6	26	2.630425e-3	2.307692e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,CENPJ,LHX3,NCOA3,UBE2D2,VGF
Mouse Phenotype Single KO	MP:0008911	induced hyperactivity	247	7.183284e-4	1.000000e+0	2.636003e-2	2.106400e+0	1.139384e+1	24	5.696922e-3	1.200000e-2	209	4.680400e-4	1.000000e+0	2.029816e-2	2.870103e+0	4.181034e+0	12	34	5.260851e-3	3.529412e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DISC1,DRD5,GGT1,GGT2,GGTLC2,KCNJ6,LPHN3,OCA2,POMC,PRRT2,SRGAP3,SRR
Mouse Phenotype Single KO	MP:0008626	increased circulating interleukin-5 level	248	7.247840e-4	1.000000e+0	2.648969e-2	5.766927e+0	1.040415e+0	6	5.202077e-4	3.000000e-3	2517	1.620572e-1	1.000000e+0	5.835862e-1	2.710653e+0	7.378295e-1	2	6	8.768084e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	IL13RA1,ZNF33B
Mouse Phenotype Single KO	MP:0004735	enlarged thoracic cavity	249	7.291444e-4	1.000000e+0	2.654203e-2	7.257923e+0	6.889023e-1	5	3.444511e-4	2.500000e-3	2976	2.308270e-1	1.000000e+0	7.030295e-1	4.065980e+0	2.459432e-1	1	2	4.384042e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA
Mouse Phenotype Single KO	MP:0011593	increased catalase activity	250	7.300777e-4	1.000000e+0	2.646970e-2	5.165729e+1	3.871670e-2	2	1.935835e-5	1.000000e-3	2073	1.229716e-1	1.000000e+0	5.376819e-1	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed	AIFM1
Mouse Phenotype Single KO	MP:0010911	abnormal pulmonary acinus morphology	251	7.323362e-4	1.000000e+0	2.644580e-2	1.473587e+0	5.157482e+1	76	2.578741e-2	3.800000e-2	32	8.841927e-7	8.014323e-3	2.504476e-4	2.054850e+0	2.287272e+1	47	186	2.060500e-2	2.526882e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS2,ADRA2B,CEBPA,CEBPG,COL27A1,CRH,CTGF,CUX1,DKC1,DOK7,EDN2,FGFR2,FOXP2,FUT8,GAK,GLCE,GLI2,GRIN1,HEY2,HHIP,HIF3A,HPS1,INPP5D,ITGB6,LFNG,LHX4,LOXL3,LTBP4,LYST,MAPK8IP3,MMP14,NEDD4L,NFIB,PAX3,PDGFA,PHF14,PKDCC,POLB,PTHLH,SFTPB,SLC27A4,SOCS1,SP3,TAB1,TIMP3,TRPS1,WNT7B
Mouse Phenotype Single KO	MP:0001396	unidirectional circling	252	7.355901e-4	1.000000e+0	2.645789e-2	3.269217e+0	3.364720e+0	11	1.682360e-3	5.500000e-3	281	1.136173e-3	1.000000e+0	3.664866e-2	5.082475e+0	9.837727e-1	5	8	2.192021e-3	6.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CHN1,GNAO1,KCNE1,KCNMA1,SLC12A2
Mouse Phenotype Single KO	MP:0000081	premature suture closure	253	7.477762e-4	1.000000e+0	2.678990e-2	2.564288e+0	6.239549e+0	16	3.119774e-3	8.000000e-3	572	6.812333e-3	1.000000e+0	1.079493e-1	3.696345e+0	1.352687e+0	5	11	2.192021e-3	4.545455e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AXIN2,DUSP6,FGFR1,FGFR2,HDAC4
Mouse Phenotype Single KO	MP:0013151	abnormal incidence of induced tumors	254	7.502175e-4	1.000000e+0	2.677154e-2	1.536379e+0	4.100551e+1	63	2.050275e-2	3.150000e-2	356	2.139893e-3	1.000000e+0	5.448312e-2	1.601111e+0	2.373352e+1	38	193	1.665936e-2	1.968912e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,BRCA1,CACFD1,CCL2,CD34,CEBPA,CEBPB,CYGB,CYP2E1,EIF2S2,EPHA2,ERCC6,FGF22,GADD45A,KLF14,LYST,MAP3K8,MAPK8,MSH2,MTF1,MUC4,NCOA3,NDRG1,PLCE1,PTP4A3,PVR,RALGAPA2,SKI,STK11,TERT,TGFBI,THBS2,TIAM1,TP73,TRPV1,UACA,WIF1,WWOX
Mouse Phenotype Single KO	MP:0020157	abnormal behavioral response to alcohol	255	7.557434e-4	1.000000e+0	2.686297e-2	3.258197e+0	3.376100e+0	11	1.688050e-3	5.500000e-3	2952	2.255777e-1	1.000000e+0	6.926275e-1	1.626392e+0	2.459432e+0	4	20	1.753617e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CACNA1B,GRIN1,POMC,TRPV1
Mouse Phenotype Single KO	MP:0002053	decreased incidence of induced tumors	256	7.780373e-4	1.000000e+0	2.754738e-2	1.915502e+0	1.566169e+1	30	7.830844e-3	1.500000e-2	1554	7.161421e-2	1.000000e+0	4.177035e-1	1.517966e+0	9.222869e+0	14	75	6.137659e-3	1.866667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,CACFD1,CCL2,CD34,CEBPB,CYP2E1,EIF2S2,FGF22,MUC4,PLCE1,PTP4A3,PVR,TERT,TIAM1
Mouse Phenotype Single KO	MP:0002768	small adrenal glands	257	7.810037e-4	1.000000e+0	2.754482e-2	2.553497e+0	6.265917e+0	16	3.132958e-3	8.000000e-3	683	1.263685e-2	1.000000e+0	1.677019e-1	2.287114e+0	3.935091e+0	9	32	3.945638e-3	2.812500e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCB9,ACVR1B,ATP6V1B2,CXCR2,MAN2B2,NR5A1,PBX1,POLB,POMC
Mouse Phenotype Single KO	MP:0000510	remittent intestinal hemorrhage	258	8.060098e-4	1.000000e+0	2.831656e-2	7.095594e+0	7.046627e-1	5	3.523313e-4	2.500000e-3	2073	1.229716e-1	1.000000e+0	5.376819e-1	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	SLC12A2
Mouse Phenotype Single KO	MP:0000500	small intestinal prolapse	258	8.060098e-4	1.000000e+0	2.831656e-2	7.095594e+0	7.046627e-1	5	3.523313e-4	2.500000e-3	2073	1.229716e-1	1.000000e+0	5.376819e-1	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	SLC12A2
Mouse Phenotype Single KO	MP:0011739	abnormal Boettcher cell morphology	258	8.060098e-4	1.000000e+0	2.831656e-2	7.095594e+0	7.046627e-1	5	3.523313e-4	2.500000e-3	2073	1.229716e-1	1.000000e+0	5.376819e-1	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	SLC12A2
Mouse Phenotype Single KO	MP:0009923	decreased transitional stage T1 B cell number	261	8.256648e-4	1.000000e+0	2.867366e-2	5.621927e+0	1.067250e+0	6	5.336248e-4	3.000000e-3	934	2.596011e-2	1.000000e+0	2.519298e-1	3.252784e+0	1.229716e+0	4	10	1.753617e-3	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP11C,CD22,SPNS2,SYK
Mouse Phenotype Single KO	MP:0001684	abnormal axial mesoderm	262	8.405770e-4	1.000000e+0	2.908011e-2	2.739853e+0	5.109764e+0	14	2.554882e-3	7.000000e-3	499	5.530063e-3	1.000000e+0	1.004499e-1	2.995985e+0	2.336460e+0	7	19	3.068829e-3	3.684211e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,EPB41L5,EPHA2,FGFR1,FOXA2,OTX2,T
Mouse Phenotype Single KO	MP:0004660	absent thyroid follicular cells	263	8.505422e-4	1.000000e+0	2.931298e-2	1.665382e+1	1.801388e-1	3	9.006940e-5	1.500000e-3	2073	1.229716e-1	1.000000e+0	5.376819e-1	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	PAX8
Mouse Phenotype Single KO	MP:0009224	absent endometrium	263	8.505422e-4	1.000000e+0	2.931298e-2	1.665382e+1	1.801388e-1	3	9.006940e-5	1.500000e-3	2073	1.229716e-1	1.000000e+0	5.376819e-1	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	PAX8
Mouse Phenotype Single KO	MP:0004662	abnormal thyroid diverticulum morphology	263	8.505422e-4	1.000000e+0	2.931298e-2	1.665382e+1	1.801388e-1	3	9.006940e-5	1.500000e-3	2073	1.229716e-1	1.000000e+0	5.376819e-1	8.131960e+0	1.229716e-1	1	1	4.384042e-4	1.000000e+0	unnamed,unnamed,unnamed	PAX8
Mouse Phenotype Single KO	MP:0008023	abnormal styloid process morphology	266	8.506927e-4	1.000000e+0	2.898751e-2	2.736362e+0	5.116282e+0	14	2.558141e-3	7.000000e-3	77	1.615870e-5	1.464625e-1	1.902110e-3	5.421306e+0	1.475659e+0	8	12	3.507234e-3	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ECE1,EDNRA,FGFR1,HM13,HOXA2,PBX1,POU3F3,SIX1
Mouse Phenotype Single KO	MP:0002824	abnormal chorioallantoic fusion	267	8.604899e-4	1.000000e+0	2.921154e-2	1.802831e+0	1.941391e+1	35	9.706953e-3	1.750000e-2	879	2.142496e-2	1.000000e+0	2.209281e-1	1.742563e+0	8.608011e+0	15	70	6.576063e-3	2.142857e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CHMP5,CRB2,DNAJB6,DPH3,EPB41L5,FGFR2,FOXF1,HNRNPU,KDR,PAXIP1,RTEL1-TNFRSF6B,STK11,TENM4,WNT7B,ZFP36L1
Mouse Phenotype Single KO	MP:0005660	abnormal circulating adrenaline level	268	8.614480e-4	1.000000e+0	2.913494e-2	2.375681e+0	7.576776e+0	18	3.788388e-3	9.000000e-3	154	1.833745e-4	1.000000e+0	1.079290e-2	3.851981e+0	2.336460e+0	9	19	3.945638e-3	4.736842e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVRL1,ARRDC3,CHGA,CRH,EGLN3,FTO,POMC,VAV2,VGF
Mouse Phenotype Single KO	MP:0004137	abnormal gastric surface mucous cell morphology	269	8.845688e-4	1.000000e+0	2.980569e-2	4.698824e+0	1.489734e+0	7	7.448671e-4	3.500000e-3	5455	6.500409e-1	1.000000e+0	1.000000e+0	1.016495e+0	9.837727e-1	1	8	4.384042e-4	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KCNQ1
Mouse Phenotype Single KO	MP:0003572	abnormal uterus development	270	8.865460e-4	1.000000e+0	2.976168e-2	3.193592e+0	3.444398e+0	11	1.722199e-3	5.500000e-3	2793	2.087419e-1	1.000000e+0	6.774209e-1	1.876606e+0	1.598631e+0	3	13	1.315213e-3	2.307692e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,LHX3,PAX8
Mouse Phenotype Single KO	MP:0001176	abnormal lung development	271	8.885421e-4	1.000000e+0	2.971862e-2	1.569929e+0	3.567041e+1	56	1.783520e-2	2.800000e-2	112	4.566027e-5	4.138647e-1	3.695220e-3	2.083395e+0	1.487956e+1	31	121	1.359053e-2	2.561983e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRA2B,CEBPA,CRH,CTGF,CUX1,FGF10,FGF18,FGF9,FGFR2,FOXF1,FOXP2,GAK,GATA4,GLI2,HIF3A,LFNG,LYST,MAPK8IP3,MMP14,MYCN,NFIB,PDGFA,PKDCC,PTHLH,SHH,STK11,SULF2,TAB1,TIMP3,WNT7B,WT1
Mouse Phenotype Single KO	MP:0008029	abnormal paraxial mesoderm morphology	272	8.901542e-4	1.000000e+0	2.966308e-2	2.368647e+0	7.599275e+0	18	3.799637e-3	9.000000e-3	489	4.934552e-3	1.000000e+0	9.146581e-2	2.464230e+0	4.058062e+0	10	33	4.384042e-3	3.030303e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAM10,DLL1,EPB41L5,FGFR1,FOXA2,G6PD,LRP6,PDPK1,RTEL1-TNFRSF6B,SKI
