# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype	MP:0009699	hyperchylomicronemia	164	3.214280e-3	1.000000e+0	1.848799e-1	2.425972e+1	8.244118e-2	2	8.244118e-5	2.000000e-3	1831	1.392670e-1	1.000000e+0	7.174799e-1	6.921269e+0	1.444822e-1	1	2	7.462687e-4	5.000000e-1	unnamed,unnamed	LMF1
Mouse Phenotype	MP:0010797	abnormal pyloric gastric gland morphology	165	3.221805e-3	1.000000e+0	1.841896e-1	1.039748e+1	2.885314e-1	3	2.885314e-4	3.000000e-3	1831	1.392670e-1	1.000000e+0	7.174799e-1	6.921269e+0	1.444822e-1	1	2	7.462687e-4	5.000000e-1	unnamed,unnamed,unnamed	FOXL1
Mouse Phenotype	MP:0008001	hypochlorhydria	166	3.237801e-3	1.000000e+0	1.839890e-1	6.727746e+0	5.945527e-1	4	5.945527e-4	4.000000e-3	3773	4.084280e-1	1.000000e+0	1.000000e+0	1.977505e+0	5.056876e-1	1	7	7.462687e-4	1.428571e-1	unnamed,unnamed,unnamed,unnamed	KCNQ1
Mouse Phenotype	MP:0012604	decreased glutathione level	167	3.261474e-3	1.000000e+0	1.842245e-1	6.713898e+0	5.957791e-1	4	5.957791e-4	4.000000e-3	301	6.372963e-3	1.000000e+0	1.997215e-1	6.921269e+0	4.334465e-1	3	6	2.238806e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed	GGT1,GGT2,GGTLC2
Mouse Phenotype	MP:0001101	abnormal superior vagus ganglion morphology	168	3.364037e-3	1.000000e+0	1.888867e-1	2.843239e+0	3.517116e+0	10	3.517116e-3	1.000000e-2	1526	1.021409e-1	1.000000e+0	6.313860e-1	2.214806e+0	1.806027e+0	4	25	2.985075e-3	1.600000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVR1B,GNG13,MAN2B2,TDRP
Mouse Phenotype	MP:0004333	abnormal utricular macula morphology	169	3.371550e-3	1.000000e+0	1.881884e-1	3.049113e+0	2.951678e+0	9	2.951678e-3	9.000000e-3	616	2.199518e-2	1.000000e+0	3.368190e-1	3.009247e+0	1.661545e+0	5	23	3.731343e-3	2.173913e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATF2,DLL1,FOXG1,JAG1,KCNQ1
Mouse Phenotype	MP:0004518	absent vestibular hair cell stereocilia	170	3.389347e-3	1.000000e+0	1.880689e-1	6.641199e+0	6.023008e-1	4	6.023008e-4	4.000000e-3	3171	3.126825e-1	1.000000e+0	9.301589e-1	2.768507e+0	3.612055e-1	1	5	7.462687e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed	KCNQ1
Mouse Phenotype	MP:0000526	small inner medullary pyramid	171	3.395794e-3	1.000000e+0	1.873247e-1	6.637625e+0	6.026252e-1	4	6.026252e-4	4.000000e-3	2323	2.014540e-1	1.000000e+0	8.180437e-1	4.614179e+0	2.167233e-1	1	3	7.462687e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed	CDKN1C
Mouse Phenotype	MP:0010024	increased total body fat amount	172	3.401164e-3	1.000000e+0	1.865301e-1	1.636061e+0	2.200408e+1	36	2.200408e-2	3.600000e-2	782	3.274917e-2	1.000000e+0	3.950421e-1	1.574899e+0	1.206426e+1	19	167	1.417910e-2	1.137725e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRB1,ALMS1,DKC1,EMC8,FGF10,GNG13,GPR26,NCOA3,PDPK1,PIKFYVE,POMC,PPARA,PPP2R5C,PRDM16,PRKAB2,PROX1,TBL1XR1,TIMP3,XXYLT1
Mouse Phenotype	MP:0010903	abnormal pulmonary alveolus wall morphology	173	3.573217e-3	1.000000e+0	1.948333e-1	3.021714e+0	2.978442e+0	9	2.978442e-3	9.000000e-3	55	3.389918e-4	1.000000e+0	5.814018e-2	4.844888e+0	1.444822e+0	7	20	5.223881e-3	3.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DKC1,FBXW7,FOXA2,GLCE,PHF14,SOCS1,TIMP3
Mouse Phenotype	MP:0013268	second pharyngeal arch hypoplasia	174	3.596506e-3	1.000000e+0	1.949761e-1	6.530398e+0	6.125201e-1	4	6.125201e-4	4.000000e-3	696	2.836252e-2	1.000000e+0	3.844018e-1	6.921269e+0	2.889644e-1	2	4	1.492537e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed	FGF10,FGFR1
Mouse Phenotype	MP:0009285	increased gonadal fat pad weight	175	3.642274e-3	1.000000e+0	1.963290e-1	2.414558e+0	5.384007e+0	13	5.384007e-3	1.300000e-2	3400	3.437684e-1	1.000000e+0	9.537551e-1	1.350491e+0	2.961885e+0	4	41	2.985075e-3	9.756098e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PIKFYVE,POMC,PPARA,SLC7A5
Mouse Phenotype	MP:0001716	abnormal placenta labyrinth morphology	176	3.705117e-3	1.000000e+0	1.985816e-1	1.639904e+0	2.134271e+1	35	2.134271e-2	3.500000e-2	533	1.618538e-2	1.000000e+0	2.864478e-1	1.628534e+0	1.350908e+1	22	187	1.641791e-2	1.176471e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATF2,BRAF,CDKN1C,CTBP2,CUL4B,DNAJB6,DPH3,DUSP9,HEY2,KDR,MMP15,NOTCH1,OVOL2,PAXIP1,PDGFB,RBPJ,RICTOR,RTL1,SLC8A1,SNAI1,STK11,UBR4
Mouse Phenotype	MP:0011166	absent molar root	177	3.706587e-3	1.000000e+0	1.975381e-1	2.254451e+1	8.871340e-2	2	8.871340e-5	2.000000e-3	1203	7.224109e-2	1.000000e+0	5.664590e-1	1.384254e+1	7.224109e-2	1	1	7.462687e-4	1.000000e+0	unnamed,unnamed	NFIC
Mouse Phenotype	MP:0009115	abnormal fat cell morphology	178	3.707029e-3	1.000000e+0	1.964517e-1	1.581633e+0	2.529031e+1	40	2.529031e-2	4.000000e-2	445	1.321757e-2	1.000000e+0	2.801828e-1	1.602146e+0	1.560408e+1	25	216	1.865672e-2	1.157407e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRB1,AGTR2,ALMS1,ARRDC3,ATF2,DOK1,FOXO6,LAMP2,LIF,LRP6,MAPK8,NCOA3,NCOR2,PHF2,PIKFYVE,POMC,PRDM16,PRKAG2,PROX1,PTPN1,RPTOR,TBL1XR1,TLE3,TRPV1,TWIST2
Mouse Phenotype	MP:0013925	abnormal vascular plexus formation	179	3.761317e-3	1.000000e+0	1.982151e-1	9.834527e+0	3.050477e-1	3	3.050477e-4	3.000000e-3	696	2.836252e-2	1.000000e+0	3.844018e-1	6.921269e+0	2.889644e-1	2	4	1.492537e-3	5.000000e-1	unnamed,unnamed,unnamed	LRP5,NOTCH1
Mouse Phenotype	MP:0008006	increased stomach pH	180	3.774014e-3	1.000000e+0	1.977793e-1	4.134270e+0	1.451284e+0	6	1.451284e-3	6.000000e-3	3322	3.233938e-1	1.000000e+0	9.182943e-1	1.730317e+0	1.155857e+0	2	16	1.492537e-3	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	IL6ST,KCNQ1
Mouse Phenotype	MP:0008233	abnormal pro-B cell differentiation	181	3.907034e-3	1.000000e+0	2.036191e-1	4.104503e+0	1.461809e+0	6	1.461809e-3	6.000000e-3	407	1.143107e-2	1.000000e+0	2.649368e-1	4.259242e+0	9.391342e-1	4	13	2.985075e-3	3.076923e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BLK,SYK,TCF3,ZAP70
Mouse Phenotype	MP:0008803	abnormal placental labyrinth vasculature morphology	182	3.998363e-3	1.000000e+0	2.072338e-1	1.927514e+0	1.089486e+1	21	1.089486e-2	2.100000e-2	456	1.369268e-2	1.000000e+0	2.832523e-1	1.918768e+0	7.296350e+0	14	101	1.044776e-2	1.386139e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRAF,CTBP2,DPH3,HEY2,KDR,MMP15,NOTCH1,OVOL2,PDGFB,RBPJ,RICTOR,SNAI1,STK11,UBR4
Mouse Phenotype	MP:0010911	abnormal pulmonary acinus morphology	183	4.005169e-3	1.000000e+0	2.064522e-1	1.478504e+0	3.517069e+1	52	3.517069e-2	5.200000e-2	12	2.751526e-5	2.595514e-1	2.162929e-2	2.015389e+0	1.885492e+1	38	261	2.835821e-2	1.455939e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS2,ADRA2B,ARRB1,CD81,CDKN1C,COL27A1,CUX1,DKC1,DOK1,EDN2,FBXW7,FOXA2,GAK,GLCE,GLI2,HEY2,HHIP,HPS1,INPP5D,ITGB6,LFNG,LHX4,LIF,LOXL3,LYST,MAPK8,MAPK8IP3,NFIB,PDGFA,PHF14,PKDCC,PODXL,PTHLH,SLC27A4,SOCS1,TAB1,TIMP3,WNT7B
Mouse Phenotype	MP:0011592	abnormal catalase activity	184	4.038599e-3	1.000000e+0	2.070440e-1	2.156937e+1	9.272409e-2	2	9.272409e-5	2.000000e-3	2323	2.014540e-1	1.000000e+0	8.180437e-1	4.614179e+0	2.167233e-1	1	3	7.462687e-4	3.333333e-1	unnamed,unnamed	AIFM1
Mouse Phenotype	MP:0001289	persistence of hyaloid vascular system	185	4.054016e-3	1.000000e+0	2.067110e-1	2.295323e+0	6.099360e+0	14	6.099360e-3	1.400000e-2	1353	7.950414e-2	1.000000e+0	5.542960e-1	1.977505e+0	3.034126e+0	6	42	4.477612e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CBX2,EMC10,KDR,LRP5,NCOA3,WNT7B
Mouse Phenotype	MP:0005165	increased susceptibility to injury	186	4.171812e-3	1.000000e+0	2.115737e-1	1.738193e+0	1.610868e+1	28	1.610868e-2	2.800000e-2	1086	6.130751e-2	1.000000e+0	5.325173e-1	1.498873e+0	1.134185e+1	17	157	1.268657e-2	1.082803e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRAF,F2RL1,FOXP4,GLRX3,HEY2,KDR,LIF,MAP3K1,MAPK8,MGMT,PLCE1,RYR2,SOCS1,TIMP3,TNFRSF1B,TRPM2,TRPV1
Mouse Phenotype	MP:0011439	abnormal kidney cell proliferation	187	4.183589e-3	1.000000e+0	2.110363e-1	2.212292e+0	6.780300e+0	15	6.780300e-3	1.500000e-2	860	4.111765e-2	1.000000e+0	4.510032e-1	2.153284e+0	3.250849e+0	7	45	5.223881e-3	1.555556e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALMS1,DICER1,FGFR1,GADD45A,GAS6,POU3F3,WNT7B
Mouse Phenotype	MP:0000352	decreased cell proliferation	188	4.211488e-3	1.000000e+0	2.113137e-1	1.367535e+0	5.557443e+1	76	5.557443e-2	7.600000e-2	810	3.636838e-2	1.000000e+0	4.235345e-1	1.290620e+0	3.951588e+1	51	547	3.805970e-2	9.323583e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARRB1,ATF2,AXIN2,BARX1,BRAF,BRCA1,CACFD1,CBX2,CUL4B,CUX2,DICER1,DKC1,ERCC1,FGFR1,GAS6,GATA4,GLI2,GLRX3,HS6ST2,IL17C,KATNB1,KITLG,KLF6,LZTS1,MAPK8,NCOA3,OGT,PAX1,PAX6,PAXIP1,POU3F3,PPP5C,PROX1,PTHLH,PTTG2,PXDN,RAPGEF2,RHEB,RICTOR,RPTOR,SOX9,TCF3,TOP1MT,TSG101,TWIST2,UBC,UTF1,WAPAL,WDR92,WNT7B,ZMIZ1
Mouse Phenotype	MP:0003050	abnormal sacral vertebrae morphology	189	4.270144e-3	1.000000e+0	2.131231e-1	1.825820e+0	1.314478e+1	24	1.314478e-2	2.400000e-2	189	2.992663e-3	1.000000e+0	1.493640e-1	1.992486e+0	9.535824e+0	19	132	1.417910e-2	1.439394e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AFF3,AP2A2,BNIP2,C10orf11,CXCR2,FGFR1,JMJD1C,KIAA1217,LFNG,LRP6,METRNL,PRRT2,SPNS2,SULF2,T,TRAPPC10,USP22,USP42,WNT3A
Mouse Phenotype	MP:0005154	increased B cell proliferation	190	4.320252e-3	1.000000e+0	2.144891e-1	2.278284e+0	6.144975e+0	14	6.144975e-3	1.400000e-2	441	1.314969e-2	1.000000e+0	2.812722e-1	2.050746e+0	5.851528e+0	12	81	8.955224e-3	1.481481e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CD22,CD81,DOK1,GPR132,INPP5D,MARK2,NCOA3,POU2AF1,SAMSN1,SYK,TCF3,TNFAIP3
Mouse Phenotype	MP:0013140	excessive vocalization	191	4.353028e-3	1.000000e+0	2.149849e-1	9.329158e+0	3.215724e-1	3	3.215724e-4	3.000000e-3	3171	3.126825e-1	1.000000e+0	9.301589e-1	2.768507e+0	3.612055e-1	1	5	7.462687e-4	2.000000e-1	unnamed,unnamed,unnamed	SLC7A5
Mouse Phenotype	MP:0001622	abnormal vasculogenesis	192	4.398396e-3	1.000000e+0	2.160941e-1	1.910922e+0	1.098946e+1	21	1.098946e-2	2.100000e-2	66	4.795767e-4	1.000000e+0	6.854314e-2	2.856397e+0	4.551189e+0	13	63	9.701493e-3	2.063492e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,CXCR4,FBXW7,KDR,NOTCH1,OVOL2,PAXIP1,PBX1,PDPK1,RAPGEF2,STK11,TWIST2,WNT7B
Mouse Phenotype	MP:0013272	abnormal translation	193	4.611173e-3	1.000000e+0	2.253741e-1	9.136514e+0	3.283528e-1	3	3.283528e-4	3.000000e-3	4033	4.511799e-1	1.000000e+0	1.000000e+0	1.730317e+0	5.779287e-1	1	8	7.462687e-4	1.250000e-1	unnamed,unnamed,unnamed	SLC7A5
Mouse Phenotype	MP:0002270	abnormal pulmonary alveolus morphology	194	4.621114e-3	1.000000e+0	2.246957e-1	1.508434e+0	3.049521e+1	46	3.049521e-2	4.600000e-2	30	1.510193e-4	1.000000e+0	4.748550e-2	1.986373e+0	1.610976e+1	32	223	2.388060e-2	1.434978e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRA2B,ARRB1,CD81,CDKN1C,DKC1,DOK1,EDN2,FBXW7,FOXA2,GLCE,GLI2,HEY2,HPS1,INPP5D,ITGB6,LFNG,LHX4,LIF,LOXL3,LYST,MAPK8IP3,NFIB,PDGFA,PHF14,PKDCC,PODXL,PTHLH,SLC27A4,SOCS1,TAB1,TIMP3,WNT7B
Mouse Phenotype	MP:0013693	abnormal hemopoiesis	195	4.689555e-3	1.000000e+0	2.268542e-1	1.264241e+0	9.650057e+1	122	9.650057e-2	1.220000e-1	370	1.022983e-2	1.000000e+0	2.608054e-1	1.271111e+0	7.159092e+1	91	991	6.791045e-2	9.182644e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVRL1,ADAR,ATF2,ATG7,ATP11C,BCR,BLK,BRAF,BRCA1,BRD1,C8orf4,CBX2,CCND1,CD22,CD81,CIITA,CTSG,CUX1,CXCL12,CXCR2,CXCR4,DICER1,DKC1,DNAJC11,DOK1,DYRK1A,EFNB1,ERCC1,ETV6,EWSR1,FBXW7,FECH,GADD45A,HMGB3,HOXB4,IL13RA1,IL15RA,IL17RA,IL6ST,INPP5D,IRF2BP2,IRF4,KATNB1,KDR,KITLG,KLF6,LFNG,LGMN,LIF,LMO2,MAPK8,MEIS1,MSI2,NCOA3,NCOR2,NFATC1,NKAP,NLRP1,NOTCH1,OGT,OSMR,PAX1,PBX1,PDPK1,PIM2,POU2AF1,RAPGEF2,RBPJ,REV1,RICTOR,RUNX1,SEPT9,SH2B2,SLC19A1,SOCS1,SOX9,SPNS2,SPTB,SYK,TCF3,TFRC,TMPRSS6,TNFAIP3,UBC,VAMP3,VAV2,WDR92,ZAP70,ZBTB7A,ZFP36L2,ZNF33B
Mouse Phenotype	MP:0011644	abnormal oviduct epithelium motile cilium morphology	196	4.711078e-3	1.000000e+0	2.267326e-1	1.992014e+1	1.004009e-1	2	1.004009e-4	2.000000e-3	2323	2.014540e-1	1.000000e+0	8.180437e-1	4.614179e+0	2.167233e-1	1	3	7.462687e-4	3.333333e-1	unnamed,unnamed	FOXJ1
Mouse Phenotype	MP:0004720	abnormal platelet morphology	197	4.718603e-3	1.000000e+0	2.259420e-1	1.499182e+0	3.135042e+1	47	3.135042e-2	4.700000e-2	236	4.442348e-3	1.000000e+0	1.775622e-1	1.556262e+0	2.441749e+1	38	338	2.835821e-2	1.124260e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS13,ADD1,ARRB1,BCR,CDKN1C,CTSG,DICER1,DKC1,EMC10,ETV6,HPS1,IL6ST,INPP5D,LIF,LMO2,LRRK1,LYST,MEIS1,NCOA3,NLRP1,OSM,OSMR,PDGFB,PLD3,PTTG2,RPL27A,RUNX1,SGMS1,SLC38A10,SOCS1,SOX9,ST3GAL4,STK11,TCF3,THBS2,USP42,ZFP36L2,ZNF385A
Mouse Phenotype	MP:0009698	heart hemorrhage	198	4.753987e-3	1.000000e+0	2.264867e-1	2.118151e+0	7.553758e+0	16	7.553758e-3	1.600000e-2	398	1.127169e-2	1.000000e+0	2.671504e-1	2.175256e+0	5.056876e+0	11	70	8.208955e-3	1.571429e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATF2,BRAF,F2R,KDR,LMF1,NFATC1,NOTCH1,RHEB,RUNX1,T,TAB1
Mouse Phenotype	MP:0013640	increased bone stiffness	199	4.792552e-3	1.000000e+0	2.271766e-1	1.974427e+1	1.012952e-1	2	1.012952e-4	2.000000e-3	1831	1.392670e-1	1.000000e+0	7.174799e-1	6.921269e+0	1.444822e-1	1	2	7.462687e-4	5.000000e-1	unnamed,unnamed	LRP5
Mouse Phenotype	MP:0010934	increased subcutaneous adipose tissue amount	200	4.820413e-3	1.000000e+0	2.273548e-1	3.124222e+0	2.560637e+0	8	2.560637e-3	8.000000e-3	3322	3.233938e-1	1.000000e+0	9.182943e-1	1.730317e+0	1.155857e+0	2	16	1.492537e-3	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	OSMR,PRDM16
Mouse Phenotype	MP:0012766	abnormal KLRG1-positive NK cell number	201	4.885675e-3	1.000000e+0	2.292864e-1	3.444081e+0	2.032472e+0	7	2.032472e-3	7.000000e-3	423	1.212826e-2	1.000000e+0	2.704631e-1	3.460634e+0	1.444822e+0	5	20	3.731343e-3	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BNIP2,CNOT4,GMDS,TRAPPC9,XXYLT1
Mouse Phenotype	MP:0002629	hyperactivity elicited by ethanol administration	202	4.910758e-3	1.000000e+0	2.293227e-1	8.930191e+0	3.359391e-1	3	3.359391e-4	3.000000e-3	3171	3.126825e-1	1.000000e+0	9.301589e-1	2.768507e+0	3.612055e-1	1	5	7.462687e-4	2.000000e-1	unnamed,unnamed,unnamed	POMC
Mouse Phenotype	MP:0000715	decreased thymocyte number	203	5.029777e-3	1.000000e+0	2.337236e-1	1.606843e+0	2.178185e+1	35	2.178185e-2	3.500000e-2	132	1.806650e-3	1.000000e+0	1.291070e-1	1.870613e+0	1.336460e+1	25	185	1.865672e-2	1.351351e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRAF,BRCA1,CUX1,CXCR4,DICER1,DYRK1A,EFNB1,IL6ST,INPP5D,KITLG,MSI2,NKAP,NOTCH1,OGT,PAX1,RBPJ,RICTOR,RUNX1,SEPT9,SOCS1,SPNS2,SYK,TCF3,VAV2,WDR92
Mouse Phenotype	MP:0004090	abnormal sarcomere morphology	204	5.165689e-3	1.000000e+0	2.388625e-1	2.230669e+0	6.276144e+0	14	6.276144e-3	1.400000e-2	372	1.025099e-2	1.000000e+0	2.599398e-1	2.307090e+0	4.334465e+0	10	60	7.462687e-3	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTA1,BIN1,CAPN3,DICER1,GAA,HNRNPU,KLHL40,MYH11,RHEB,RYR1
Mouse Phenotype	MP:0005286	decreased saturated fatty acid level	205	5.224133e-3	1.000000e+0	2.403866e-1	1.888231e+1	1.059193e-1	2	1.059193e-4	2.000000e-3	2323	2.014540e-1	1.000000e+0	8.180437e-1	4.614179e+0	2.167233e-1	1	3	7.462687e-4	3.333333e-1	unnamed,unnamed	FASN
Mouse Phenotype	MP:0004735	enlarged thoracic cavity	206	5.260573e-3	1.000000e+0	2.408883e-1	8.709508e+0	3.444511e-1	3	3.444511e-4	3.000000e-3	1831	1.392670e-1	1.000000e+0	7.174799e-1	6.921269e+0	1.444822e-1	1	2	7.462687e-4	5.000000e-1	unnamed,unnamed,unnamed	PDGFA
