# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Ensembl Genes	17558	VGF	72	2.564641e-6	4.757153e-2	6.607156e-4	1.198220e+2	2.503714e-2	3	8.345713e-6	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	VGF
Ensembl Genes	471	HPCA	73	2.783468e-6	5.163055e-2	7.072678e-4	1.165756e+2	2.573436e-2	3	8.578121e-6	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	HPCA
Ensembl Genes	8516	B4GALNT2	74	3.325749e-6	6.168932e-2	8.336394e-4	2.305885e+1	2.168365e-1	5	7.227884e-5	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	B4GALNT2
Ensembl Genes	1051	SIKE1	75	3.720014e-6	6.900254e-2	9.200339e-4	4.032398e+1	9.919656e-2	4	3.306552e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SIKE1
Ensembl Genes	9243	SBNO2	76	3.907167e-6	7.247404e-2	9.536058e-4	3.982226e+1	1.004463e-1	4	3.348211e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SBNO2
Ensembl Genes	13139	SCUBE1	77	3.925965e-6	7.282272e-2	9.457497e-4	2.227820e+1	2.244347e-1	5	7.481156e-5	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	SCUBE1
Ensembl Genes	9771	UPF1	78	4.405133e-6	8.171081e-2	1.047575e-3	3.862174e+1	1.035686e-1	4	3.452288e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	UPF1
Ensembl Genes	13189	PANX2	79	5.588742e-6	1.036656e-1	1.312222e-3	3.634394e+1	1.100596e-1	4	3.668654e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PANX2
Ensembl Genes	11395	GPR39	80	5.801865e-6	1.076188e-1	1.345235e-3	7.325629e+0	1.228563e+0	9	4.095211e-4	3.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GPR39
Ensembl Genes	68	PLCH2	81	6.261837e-6	1.161508e-1	1.433961e-3	3.530242e+1	1.133067e-1	4	3.776890e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PLCH2
Ensembl Genes	5466	EDNRB	82	6.864160e-6	1.273233e-1	1.552723e-3	8.453107e+0	9.463976e-1	8	3.154659e-4	2.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB
Ensembl Genes	8501	HOXB4	83	7.368743e-6	1.366828e-1	1.646781e-3	8.406091e+1	3.568841e-2	3	1.189614e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	HOXB4
Ensembl Genes	17208	TBX20	84	7.521663e-6	1.395193e-1	1.660944e-3	1.025428e+1	6.826416e-1	7	2.275472e-4	2.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TBX20
Ensembl Genes	10692	PXDN	85	7.604511e-6	1.410561e-1	1.659483e-3	8.333113e+0	9.600254e-1	8	3.200085e-4	2.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PXDN
Ensembl Genes	17029	ELFN1	86	7.989205e-6	1.481918e-1	1.723160e-3	1.015822e+1	6.890970e-1	7	2.296990e-4	2.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ELFN1
Ensembl Genes	14320	FAM53A	87	8.698010e-6	1.613394e-1	1.854476e-3	1.887461e+1	2.649062e-1	5	8.830205e-5	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	FAM53A
Ensembl Genes	17557	AP1S1	88	9.071525e-6	1.682677e-1	1.912133e-3	7.838239e+1	3.827390e-2	3	1.275797e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	AP1S1
Ensembl Genes	19349	CAMSAP1	89	9.235394e-6	1.713073e-1	1.924801e-3	1.863935e+1	2.682497e-1	5	8.941656e-5	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	CAMSAP1
Ensembl Genes	490	DLGAP3	90	9.284010e-6	1.722091e-1	1.913434e-3	3.191591e+1	1.253293e-1	4	4.177645e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	DLGAP3
Ensembl Genes	6855	RAB11FIP3	91	9.434238e-6	1.749957e-1	1.923029e-3	3.178482e+1	1.258462e-1	4	4.194874e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	RAB11FIP3
Ensembl Genes	19431	MT-ND1	92	1.015706e-5	1.884033e-1	2.047862e-3	4.430019e+2	4.514653e-3	2	1.504884e-6	6.666667e-4	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed	MT-ND1
Ensembl Genes	6898	CLCN7	93	1.020277e-5	1.892512e-1	2.034959e-3	7.534228e+1	3.981828e-2	3	1.327276e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	CLCN7
Ensembl Genes	9194	CTDP1	94	1.116400e-5	2.070810e-1	2.202990e-3	1.251323e+1	4.794927e-1	6	1.598309e-4	2.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CTDP1
Ensembl Genes	9675	WIZ	95	1.148020e-5	2.129462e-1	2.241539e-3	7.240806e+1	4.143185e-2	3	1.381062e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	WIZ
Ensembl Genes	6897	CCDC154	96	1.211148e-5	2.246558e-1	2.340165e-3	7.111416e+1	4.218569e-2	3	1.406190e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	CCDC154
Ensembl Genes	489	SMIM12	97	1.473332e-5	2.732884e-1	2.817406e-3	2.834675e+1	1.411097e-1	4	4.703655e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SMIM12
Ensembl Genes	14296	ZNF595	98	1.626174e-5	3.016390e-1	3.077949e-3	1.655241e+1	3.020708e-1	5	1.006903e-4	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ZNF595
Ensembl Genes	19432	MT-ND2	99	1.637130e-5	3.036712e-1	3.067386e-3	3.487961e+2	5.734008e-3	2	1.911336e-6	6.666667e-4	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed	MT-ND2
Ensembl Genes	7673	GALNS	100	1.690434e-5	3.135586e-1	3.135586e-3	6.355447e+1	4.720361e-2	3	1.573454e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	GALNS
Ensembl Genes	2827	TTC40	101	1.728946e-5	3.207022e-1	3.175269e-3	1.634018e+1	3.059941e-1	5	1.019980e-4	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	TTC40
Ensembl Genes	2862	SIGIRR	102	1.777931e-5	3.297884e-1	3.233220e-3	6.248169e+1	4.801406e-2	3	1.600469e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	SIGIRR
Ensembl Genes	14381	PSAPL1	103	1.779959e-5	3.301646e-1	3.205482e-3	8.957043e+0	7.815079e-1	7	2.605026e-4	2.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PSAPL1
Ensembl Genes	5200	RIMBP2	104	1.821550e-5	3.378793e-1	3.248840e-3	1.146126e+1	5.235027e-1	6	1.745009e-4	2.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	RIMBP2
Ensembl Genes	14348	LRPAP1	105	1.881127e-5	3.489302e-1	3.323145e-3	1.605225e+1	3.114828e-1	5	1.038276e-4	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	LRPAP1
Ensembl Genes	7330	CBLN1	106	1.907813e-5	3.538802e-1	3.338493e-3	8.859297e+0	7.901304e-1	7	2.633768e-4	2.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CBLN1
Ensembl Genes	19433	MT-CO1	107	1.969740e-5	3.653671e-1	3.414646e-3	3.179277e+2	6.290739e-3	2	2.096913e-6	6.666667e-4	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed	MT-CO1
Ensembl Genes	19434	MT-CO2	107	1.969740e-5	3.653671e-1	3.414646e-3	3.179277e+2	6.290739e-3	2	2.096913e-6	6.666667e-4	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed	MT-CO2
Ensembl Genes	7672	APRT	109	2.027801e-5	3.761368e-1	3.450796e-3	5.976958e+1	5.019276e-2	3	1.673092e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	APRT
Ensembl Genes	6345	LTK	110	2.092722e-5	3.881790e-1	3.528900e-3	5.913711e+1	5.072957e-2	3	1.690986e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	LTK
Ensembl Genes	9262	PLK5	111	2.155336e-5	3.997933e-1	3.601741e-3	5.855142e+1	5.123702e-2	3	1.707901e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	PLK5
Ensembl Genes	12393	PTPN1	112	2.662348e-5	4.938389e-1	4.409276e-3	1.070253e+1	5.606149e-1	6	1.868716e-4	2.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PTPN1
Ensembl Genes	15072	SLC9A3	113	2.820852e-5	5.232398e-1	4.630441e-3	2.397524e+1	1.668388e-1	4	5.561293e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SLC9A3
Ensembl Genes	3449	DAGLA	114	3.010022e-5	5.583290e-1	4.897623e-3	2.357610e+1	1.696633e-1	4	5.655444e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	DAGLA
Ensembl Genes	17978	SOX7	115	3.260990e-5	6.048810e-1	5.259835e-3	2.309248e+1	1.732165e-1	4	5.773885e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SOX7
Ensembl Genes	6615	STRA6	116	3.331515e-5	6.179627e-1	5.327265e-3	5.053780e+1	5.936151e-2	3	1.978717e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	STRA6
Ensembl Genes	19365	NOTCH1	117	3.738609e-5	6.934746e-1	5.927133e-3	2.228908e+1	1.794601e-1	4	5.982003e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	NOTCH1
Ensembl Genes	12756	COL6A2	118	3.794947e-5	7.039247e-1	5.965464e-3	2.220282e+1	1.801573e-1	4	6.005244e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	COL6A2
Ensembl Genes	18523	TRAPPC9	119	3.859264e-5	7.158549e-1	6.015587e-3	1.000505e+1	5.996972e-1	6	1.998991e-4	2.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	TRAPPC9
Ensembl Genes	11981	SRXN1	120	3.911937e-5	7.256252e-1	6.046877e-3	4.786386e+1	6.267778e-2	3	2.089259e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	SRXN1
Ensembl Genes	8784	EXOC7	121	3.977419e-5	7.377715e-1	6.097285e-3	4.759555e+1	6.303110e-2	3	2.101037e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	EXOC7
Ensembl Genes	685	DMRTA2	122	4.014690e-5	7.446848e-1	6.103974e-3	7.869006e+0	8.895660e-1	7	2.965220e-4	2.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DMRTA2
Ensembl Genes	17025	INTS1	123	4.194734e-5	7.780812e-1	6.325863e-3	4.674567e+1	6.417707e-2	3	2.139236e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	INTS1
Ensembl Genes	6190	C14orf180	124	4.620945e-5	8.571391e-1	6.912412e-3	1.326748e+1	3.768614e-1	5	1.256205e-4	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	C14orf180
Ensembl Genes	4029	DPAGT1	125	4.675978e-5	8.673472e-1	6.938777e-3	2.061120e+2	9.703464e-3	2	3.234488e-6	6.666667e-4	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed	DPAGT1
Ensembl Genes	14380	SORCS2	126	4.701785e-5	8.721341e-1	6.921699e-3	1.321849e+1	3.782579e-1	5	1.260860e-4	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	SORCS2
Ensembl Genes	15957	IRF4	127	4.830890e-5	8.960818e-1	7.055762e-3	1.314232e+1	3.804502e-1	5	1.268167e-4	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	IRF4
Ensembl Genes	5217	P2RX2	128	5.823606e-5	1.000000e+0	8.439224e-3	1.986479e+1	2.013613e-1	4	6.712043e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	P2RX2
Ensembl Genes	5758	SFTA3	129	5.999716e-5	1.000000e+0	8.627033e-3	1.971125e+1	2.029298e-1	4	6.764326e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SFTA3
Ensembl Genes	7719	TIMM22	130	6.072267e-5	1.000000e+0	8.664191e-3	1.964963e+1	2.035662e-1	4	6.785540e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TIMM22
Ensembl Genes	6352	PLA2G4B	131	6.228652e-5	1.000000e+0	8.819486e-3	4.088050e+1	7.338461e-2	3	2.446154e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	PLA2G4B
Ensembl Genes	13191	ENSG00000073169	132	6.723488e-5	1.000000e+0	9.448029e-3	3.983280e+1	7.531482e-2	3	2.510494e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	ENSG00000073169
Ensembl Genes	10951	MSH2	133	6.776520e-5	1.000000e+0	9.450953e-3	1.909552e+1	2.094732e-1	4	6.982440e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	MSH2
Ensembl Genes	18150	FGFR1	134	7.156460e-5	1.000000e+0	9.906356e-3	1.208229e+1	4.138289e-1	5	1.379430e-4	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	FGFR1
Ensembl Genes	7928	RPL26	135	7.367769e-5	1.000000e+0	1.012331e-2	1.640635e+2	1.219040e-2	2	4.063468e-6	6.666667e-4	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed	RPL26
Ensembl Genes	72	FAM213B	136	7.521579e-5	1.000000e+0	1.025866e-2	3.834304e+1	7.824106e-2	3	2.608035e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	FAM213B
Ensembl Genes	2922	TSPAN32	137	7.717723e-5	1.000000e+0	1.044935e-2	3.800892e+1	7.892885e-2	3	2.630962e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	TSPAN32
Ensembl Genes	8805	SEC14L1	138	7.862701e-5	1.000000e+0	1.056850e-2	1.184050e+1	4.222795e-1	5	1.407598e-4	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	SEC14L1
Ensembl Genes	2826	NKX6-2	139	7.862974e-5	1.000000e+0	1.049283e-2	1.184041e+1	4.222826e-1	5	1.407609e-4	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	NKX6-2
Ensembl Genes	2828	GPR123	140	7.886279e-5	1.000000e+0	1.044876e-2	1.835425e+1	2.179332e-1	4	7.264440e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	GPR123
Ensembl Genes	19348	KCNT1	141	8.057796e-5	1.000000e+0	1.060029e-2	1.825134e+1	2.191620e-1	4	7.305400e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	KCNT1
Ensembl Genes	8580	MSI2	142	8.296674e-5	1.000000e+0	1.083768e-2	8.695485e+0	6.900133e-1	6	2.300044e-4	2.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MSI2
Ensembl Genes	12708	AGPAT3	143	9.264790e-5	1.000000e+0	1.201766e-2	1.759699e+1	2.273116e-1	4	7.577055e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	AGPAT3
Ensembl Genes	19339	PPP1R26	144	9.391371e-5	1.000000e+0	1.209726e-2	1.139624e+1	4.387413e-1	5	1.462471e-4	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	PPP1R26
Ensembl Genes	3957	TTC12	145	9.589831e-5	1.000000e+0	1.226771e-2	1.134497e+1	4.407239e-1	5	1.469080e-4	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	TTC12
Ensembl Genes	17317	ZNF107	146	1.002279e-4	1.000000e+0	1.273375e-2	1.723824e+1	2.320423e-1	4	7.734743e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	ZNF107
Ensembl Genes	11043	PCBP1	147	1.028234e-4	1.000000e+0	1.297463e-2	1.712311e+1	2.336024e-1	4	7.786746e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PCBP1
Ensembl Genes	6189	C14orf144	148	1.123334e-4	1.000000e+0	1.407887e-2	1.096401e+1	4.560377e-1	5	1.520126e-4	1.666667e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	C14orf144
Ensembl Genes	17056	TNRC18	149	1.139054e-4	1.000000e+0	1.418008e-2	1.666950e+1	2.399592e-1	4	7.998639e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	TNRC18
Ensembl Genes	19184	GPR144	150	1.140653e-4	1.000000e+0	1.410531e-2	3.327498e+1	9.015782e-2	3	3.005261e-5	1.000000e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed	GPR144
Ensembl Genes	7926	ENSG00000263809	151	1.165496e-4	1.000000e+0	1.431708e-2	1.303071e+2	1.534835e-2	2	5.116118e-6	6.666667e-4	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed	ENSG00000263809
Ensembl Genes	17055	SLC29A4	152	1.186981e-4	1.000000e+0	1.448507e-2	1.649010e+1	2.425698e-1	4	8.085661e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	SLC29A4
Ensembl Genes	7400	KIFC3	153	1.226840e-4	1.000000e+0	1.487363e-2	1.634765e+1	2.446835e-1	4	8.156117e-5	1.333333e-3	1	1.650763e-1	1.000000e+0	1.000000e+0	6.057805e+0	1.650763e-1	1	1	3.265839e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	KIFC3
