# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype	MP:0010962	decreased compact bone mass	154	1.164640e-4	1.000000e+0	7.133798e-3	4.457270e+0	2.243526e+0	10	1.121763e-3	5.000000e-3	1372	8.495523e-2	1.000000e+0	5.840982e-1	2.772646e+0	1.081999e+0	3	10	1.494768e-3	3.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BGN,CD40LG,LRP5
Mouse Phenotype	MP:0008516	disorganized retinal outer nuclear layer	155	1.173373e-4	1.000000e+0	7.140921e-3	4.453114e+0	2.245620e+0	10	1.122810e-3	5.000000e-3	2755	2.164238e-1	1.000000e+0	7.410257e-1	1.848430e+0	1.622999e+0	3	15	1.494768e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LRP5,MAP1B,PRPH2
Mouse Phenotype	MP:0003154	abnormal soft palate morphology	156	1.175593e-4	1.000000e+0	7.108570e-3	3.544090e+0	3.668078e+0	13	1.834039e-3	6.500000e-3	1619	1.077553e-1	1.000000e+0	6.278294e-1	2.520587e+0	1.190199e+0	3	11	1.494768e-3	2.727273e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BMP7,CDKN1C,SALL3
Mouse Phenotype	MP:0009761	abnormal meiotic spindle morphology	157	1.180432e-4	1.000000e+0	7.092366e-3	4.943348e+0	1.820629e+0	9	9.103143e-4	4.500000e-3	663	2.415499e-2	1.000000e+0	3.436712e-1	3.360783e+0	1.190199e+0	4	11	1.993024e-3	3.636364e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,DICER1,KATNB1,MOS
Mouse Phenotype	MP:0009473	abnormal skin exfoliation	158	1.195209e-4	1.000000e+0	7.135700e-3	3.274379e+1	9.162042e-2	3	4.581021e-5	1.500000e-3	1654	1.081999e-1	1.000000e+0	6.170796e-1	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	PLEC
Mouse Phenotype	MP:0001232	absent epidermis stratum basale	158	1.195209e-4	1.000000e+0	7.135700e-3	3.274379e+1	9.162042e-2	3	4.581021e-5	1.500000e-3	1654	1.081999e-1	1.000000e+0	6.170796e-1	9.242152e+0	1.081999e-1	1	1	4.982561e-4	1.000000e+0	unnamed,unnamed,unnamed	PLEC
Mouse Phenotype	MP:0013296	abnormal susceptibility to induced colitis	160	1.218438e-4	1.000000e+0	7.183454e-3	2.013139e+0	1.738578e+1	35	8.692891e-3	1.750000e-2	4851	5.034586e-1	1.000000e+0	9.789992e-1	1.026906e+0	1.265939e+1	13	117	6.477329e-3	1.111111e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	C12orf5,CCL2,MBD3,MEP1A,PHLPP2,RPTOR,STX2,TKTL1,TLR5,TLR9,TMEM258,TNFAIP3,TWIST2
Mouse Phenotype	MP:0008103	amacrine cell degeneration	161	1.225149e-4	1.000000e+0	7.178156e-3	3.246860e+1	9.239697e-2	3	4.619849e-5	1.500000e-3	3197	2.907587e-1	1.000000e+0	8.579064e-1	3.080717e+0	3.245997e-1	1	3	4.982561e-4	3.333333e-1	unnamed,unnamed,unnamed	AIFM1
Mouse Phenotype	MP:0011118	abnormal susceptibility to weight loss	162	1.230966e-4	1.000000e+0	7.167717e-3	2.339435e+0	1.068634e+1	25	5.343171e-3	1.250000e-2	5187	5.642848e-1	1.000000e+0	1.000000e+0	9.953087e-1	7.032994e+0	7	65	3.487793e-3	1.076923e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DLL1,PHLPP2,RPTOR,SEPP1,TKTL1,TMEM258,TNFAIP3
Mouse Phenotype	MP:0004041	increased susceptibility to kidney reperfusion injury	163	1.272471e-4	1.000000e+0	7.363938e-3	5.558446e+0	1.439251e+0	8	7.196256e-4	4.000000e-3	4209	4.184236e-1	1.000000e+0	9.377500e-1	1.421870e+0	1.406599e+0	2	13	9.965122e-4	1.538462e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PAX8,SMAD3
Mouse Phenotype	MP:0004301	absent organ of Corti supporting cells	164	1.280480e-4	1.000000e+0	7.365102e-3	3.746516e+0	3.202976e+0	12	1.601488e-3	6.000000e-3	591	1.966498e-2	1.000000e+0	3.138744e-1	4.621076e+0	6.491994e-1	3	6	1.494768e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXG1,KCNQ1,SLC12A2
Mouse Phenotype	MP:0002902	decreased urine phosphate level	165	1.324800e-4	1.000000e+0	7.573841e-3	5.525328e+0	1.447878e+0	8	7.239389e-4	4.000000e-3	1107	6.050193e-2	1.000000e+0	5.155508e-1	4.621076e+0	4.327996e-1	2	4	9.965122e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DKK1,PAX8
Mouse Phenotype	MP:0009640	abnormal renal tubule epithelium morphology	166	1.337502e-4	1.000000e+0	7.600395e-3	2.136727e+0	1.404016e+1	30	7.020081e-3	1.500000e-2	3158	2.823826e-1	1.000000e+0	8.434817e-1	1.260294e+0	7.141194e+0	9	66	4.484305e-3	1.363636e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ANO1,AQP11,ATP6AP2,B9D1,BDKRB2,DICER1,MGAT5B,PAX8,WNT9B
Mouse Phenotype	MP:0006134	artery occlusion	167	1.362612e-4	1.000000e+0	7.696718e-3	7.928020e+0	7.568094e-1	6	3.784047e-4	3.000000e-3	1465	9.371088e-2	1.000000e+0	6.033957e-1	3.696861e+0	5.409995e-1	2	5	9.965122e-4	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LDLR,SCARB1
Mouse Phenotype	MP:0004645	decreased vertebrae number	168	1.449571e-4	1.000000e+0	8.139169e-3	1.678915e+0	3.454613e+1	58	1.727306e-2	2.900000e-2	289	6.564787e-3	1.000000e+0	2.142756e-1	1.582910e+0	1.958418e+1	31	181	1.544594e-2	1.712707e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AFF3,ALG10,ARL4D,BMP7,C10orf11,CBX5,CMIP,CNOT6,DCAF11,DLL1,ELMO1,FGF3,FGF4,HIBADH,HSP90AA1,IFT140,MID1IP1,MOSPD1,MTA1,PRRT2,RPL38,SFRP1,SFRP2,T,TRAPPC9,USP42,WNT3A,WNT7A,ZIC3,ZMYND8,ZNF275
Mouse Phenotype	MP:0006330	syndromic hearing impairment	169	1.512217e-4	1.000000e+0	8.440676e-3	4.313689e+0	2.318202e+0	10	1.159101e-3	5.000000e-3	4712	4.970064e-1	1.000000e+0	9.949621e-1	1.540359e+0	6.491994e-1	1	6	4.982561e-4	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KCNQ1
Mouse Phenotype	MP:0003706	abnormal cell nucleus count	170	1.523974e-4	1.000000e+0	8.456263e-3	3.675465e+0	3.264893e+0	12	1.632447e-3	6.000000e-3	358	9.370978e-3	1.000000e+0	2.469174e-1	3.080717e+0	1.947598e+0	6	18	2.989537e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALKBH4,CDCA8,GLRX3,KATNB1,LATS2,NOC3L
Mouse Phenotype	MP:0004139	abnormal gastric parietal cell morphology	171	1.550561e-4	1.000000e+0	8.553475e-3	2.756290e+0	6.530519e+0	18	3.265259e-3	9.000000e-3	469	1.226048e-2	1.000000e+0	2.465951e-1	2.464574e+0	3.245997e+0	8	30	3.986049e-3	2.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXL1,HRH2,KCNQ1,KLF4,NKX6-3,RUNX3,SNX10,TRIM74
Mouse Phenotype	MP:0002575	increased circulating ketone body level	172	1.565797e-4	1.000000e+0	8.587304e-3	2.349070e+0	1.021681e+1	24	5.108404e-3	1.200000e-2	4477	4.385450e-1	1.000000e+0	9.240105e-1	1.155269e+0	4.327996e+0	5	40	2.491281e-3	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADCYAP1,EDN2,MPC1,RPTOR,TNKS
Mouse Phenotype	MP:0011747	myelofibrosis	173	1.578891e-4	1.000000e+0	8.609063e-3	5.383009e+0	1.486158e+0	8	7.430788e-4	4.000000e-3	403	1.100316e-2	1.000000e+0	2.575504e-1	4.107623e+0	9.737991e-1	4	9	1.993024e-3	4.444444e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CLCN7,GATA1,JAK2,NCOR2
Mouse Phenotype	MP:0020173	abnormal IgE level	174	1.619830e-4	1.000000e+0	8.781527e-3	1.796026e+0	2.561211e+1	46	1.280605e-2	2.300000e-2	2841	2.297663e-1	1.000000e+0	7.628953e-1	1.202746e+0	1.579719e+1	19	146	9.466866e-3	1.301370e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARHGEF4,BHLHE40,CARD11,CCR4,CD40LG,ICOSLG,IFITM3,IKBKB,IL1RL1,NFATC1,NFATC2,POU2AF1,RUNX3,STAT6,TAB3,TNFRSF13B,VIPR2,WAS,ZAP70
Mouse Phenotype	MP:0004233	abnormal muscle weight	175	1.623023e-4	1.000000e+0	8.748558e-3	2.112198e+0	1.420321e+1	30	7.101607e-3	1.500000e-2	3112	2.764653e-1	1.000000e+0	8.380132e-1	1.320307e+0	5.301795e+0	7	49	3.487793e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCL2,DUSP1,MTM1,PAX7,RPTOR,SLC6A6,TRIM32
Mouse Phenotype	MP:0009350	decreased urine pH	176	1.699462e-4	1.000000e+0	9.108537e-3	3.631455e+0	3.304461e+0	12	1.652230e-3	6.000000e-3	3121	2.770495e-1	1.000000e+0	8.373624e-1	1.630968e+0	1.839398e+0	3	17	1.494768e-3	1.764706e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CLCN5,OXGR1,PAX8
Mouse Phenotype	MP:0003457	abnormal circulating ketone body level	177	1.704161e-4	1.000000e+0	9.082119e-3	2.246465e+0	1.157374e+1	26	5.786870e-3	1.300000e-2	4168	4.035780e-1	1.000000e+0	9.133760e-1	1.155269e+0	6.059195e+0	7	56	3.487793e-3	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADCYAP1,AQP11,EDN2,MPC1,PPARA,RPTOR,TNKS
Mouse Phenotype	MP:0004229	abnormal embryonic erythropoiesis	178	1.746473e-4	1.000000e+0	9.255326e-3	2.826565e+0	6.014368e+0	17	3.007184e-3	8.500000e-3	469	1.226048e-2	1.000000e+0	2.465951e-1	2.464574e+0	3.245997e+0	8	30	3.986049e-3	2.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRD1,GATA1,IRF2BP2,JAK2,POFUT2,RCOR1,RPL38,TFRC
Mouse Phenotype	MP:0004193	abnormal kidney papilla morphology	179	1.754268e-4	1.000000e+0	9.244698e-3	2.497901e+0	8.407059e+0	21	4.203530e-3	1.050000e-2	1812	1.115991e-1	1.000000e+0	5.809682e-1	1.788804e+0	3.354197e+0	6	31	2.989537e-3	1.935484e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,COL4A1,DKK1,MMP14,MMP17,PAX8
Mouse Phenotype	MP:0020130	abnormal total fat pad weight	180	1.814399e-4	1.000000e+0	9.508459e-3	2.198375e+0	1.228180e+1	27	6.140899e-3	1.350000e-2	3529	3.194869e-1	1.000000e+0	8.539869e-1	1.289603e+0	4.652596e+0	6	43	2.989537e-3	1.395349e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCL2,FASN,MECP2,NPY2R,RPTOR,TLR5
Mouse Phenotype	MP:0004035	abnormal sublingual gland morphology	181	1.815551e-4	1.000000e+0	9.461930e-3	3.873996e+0	2.839445e+0	11	1.419723e-3	5.500000e-3	346	9.009796e-3	1.000000e+0	2.456341e-1	3.554674e+0	1.406599e+0	5	13	2.491281e-3	3.846154e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ECE1,PRDM16,RPGRIP1L,RXRA,SH3PXD2A
Mouse Phenotype	MP:0010343	increased lipoma incidence	182	1.816520e-4	1.000000e+0	9.414963e-3	7.512831e+0	7.986337e-1	6	3.993169e-4	3.000000e-3	5012	5.514479e-1	1.000000e+0	1.000000e+0	1.320307e+0	7.573993e-1	1	7	4.982561e-4	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1
Mouse Phenotype	MP:0003149	abnormal tectorial membrane morphology	183	1.869132e-4	1.000000e+0	9.634712e-3	2.485927e+0	8.447554e+0	21	4.223777e-3	1.050000e-2	3547	3.269046e-1	1.000000e+0	8.693801e-1	1.320307e+0	3.786997e+0	5	35	2.491281e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COL9A1,KCNQ1,PAX8,SLC12A2,TPO
Mouse Phenotype	MP:0002757	decreased vertical activity	184	1.889640e-4	1.000000e+0	9.687486e-3	1.645338e+0	3.646667e+1	60	1.823334e-2	3.000000e-2	1027	5.205206e-2	1.000000e+0	4.780984e-1	1.400326e+0	1.785298e+1	25	165	1.245640e-2	1.515152e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	APOD,ASPA,CACNG2,CDH4,EFNA2,EHMT1,ELFN1,ENSG00000251246,FA2H,GJB6,GRIN2A,GRIN2C,KCNJ11,MECP2,MTM1,OTOP1,PCSK1N,PJA2,RASD1,SEPP1,SEZ6,SHANK3,SLC6A3,SLC7A5,WFS1
Mouse Phenotype	MP:0004967	abnormal kidney epithelium morphology	185	2.008542e-4	1.000000e+0	1.024139e-2	2.030023e+0	1.576337e+1	32	7.881686e-3	1.600000e-2	2844	2.319399e-1	1.000000e+0	7.693000e-1	1.286882e+0	8.547792e+0	11	79	5.480817e-3	1.392405e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ANO1,AQP11,ATP6AP2,B9D1,BDKRB2,DICER1,IFT140,MGAT5B,PAX8,SMAD3,WNT9B
Mouse Phenotype	MP:0006049	semilunar valve regurgitation	186	2.050247e-4	1.000000e+0	1.039784e-2	2.895830e+0	5.525186e+0	16	2.762593e-3	8.000000e-3	153	1.857442e-3	1.000000e+0	1.145180e-1	3.594170e+0	1.947598e+0	7	18	3.487793e-3	3.888889e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EGFR,HEY2,JAG1,KLF3,NFATC1,PCNT,SEMA3C
Mouse Phenotype	MP:0009132	abnormal white fat cell size	187	2.077068e-4	1.000000e+0	1.047753e-2	1.896279e+0	2.003925e+1	38	1.001963e-2	1.900000e-2	2916	2.446460e-1	1.000000e+0	7.914080e-1	1.270796e+0	8.655992e+0	11	80	5.480817e-3	1.375000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,ATE1,CCDC3,FTO,NCOA3,NCOR2,PHF2,PRKAG2,RPTOR,TBL1XR1,WDR13
Mouse Phenotype	MP:0008590	abnormal circulating interleukin-10 level	188	2.181283e-4	1.000000e+0	1.094470e-2	3.003741e+0	4.993773e+0	15	2.496886e-3	7.500000e-3	1325	7.762048e-2	1.000000e+0	5.525992e-1	1.848430e+0	3.786997e+0	7	35	3.487793e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCL2,DUSP1,HDAC6,ITGAL,LDLR,OSMR,STK11
Mouse Phenotype	MP:0004140	abnormal gastric chief cell morphology	189	2.232414e-4	1.000000e+0	1.114199e-2	2.997087e+0	5.004859e+0	15	2.502430e-3	7.500000e-3	478	1.246431e-2	1.000000e+0	2.459746e-1	2.918574e+0	2.055798e+0	6	19	2.989537e-3	3.157895e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXL1,HRH2,KCNQ1,KLF4,RUNX3,SNX10
Mouse Phenotype	MP:0004023	abnormal chromosome number	190	2.269144e-4	1.000000e+0	1.126570e-2	2.099860e+0	1.381045e+1	29	6.905223e-3	1.450000e-2	3047	2.575980e-1	1.000000e+0	7.974801e-1	1.255107e+0	8.764192e+0	11	81	5.480817e-3	1.358025e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,DOT1L,GADD45A,GATA1,KATNB1,LATS2,MAD1L1,MCM9,STK11,TERT,TRIM24
Mouse Phenotype	MP:0008718	increased lung large cell carcinoma incidence	191	2.304760e-4	1.000000e+0	1.138262e-2	1.383852e+1	2.890483e-1	4	1.445241e-4	2.000000e-3	2450	2.046978e-1	1.000000e+0	7.881283e-1	4.621076e+0	2.163998e-1	1	2	4.982561e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed	STK11
Mouse Phenotype	MP:0013207	absent endoderm	192	2.333014e-4	1.000000e+0	1.146215e-2	5.898487e+0	1.186745e+0	7	5.933725e-4	3.500000e-3	4712	4.970064e-1	1.000000e+0	9.949621e-1	1.540359e+0	6.491994e-1	1	6	4.982561e-4	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LRP5
Mouse Phenotype	MP:0010620	thick mitral valve	193	2.333142e-4	1.000000e+0	1.140338e-2	3.298990e+0	3.940601e+0	13	1.970300e-3	6.500000e-3	222	3.890691e-3	1.000000e+0	1.653193e-1	4.200978e+0	1.190199e+0	5	11	2.491281e-3	4.545455e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DOCK1,EFNB2,FLNA,HEY2,NTF3
Mouse Phenotype	MP:0014082	decreased small intestinal villus height	194	2.359622e-4	1.000000e+0	1.147336e-2	7.151776e+0	8.389525e-1	6	4.194762e-4	3.000000e-3	5696	6.819120e-1	1.000000e+0	1.000000e+0	9.242152e-1	1.081999e+0	1	10	4.982561e-4	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1
Mouse Phenotype	MP:0001137	abnormal uterine cervix epithelium morphology	195	2.387477e-4	1.000000e+0	1.154927e-2	7.135937e+0	8.408145e-1	6	4.204073e-4	3.000000e-3	4301	4.359610e-1	1.000000e+0	9.561544e-1	1.848430e+0	5.409995e-1	1	5	4.982561e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1
Mouse Phenotype	MP:0010829	increased bronchioalveolar stem cell number	196	2.428878e-4	1.000000e+0	1.168959e-2	1.364731e+1	2.930981e-1	4	1.465490e-4	2.000000e-3	4301	4.359610e-1	1.000000e+0	9.561544e-1	1.848430e+0	5.409995e-1	1	5	4.982561e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed	DOK1
Mouse Phenotype	MP:0008308	small scala media	197	2.491967e-4	1.000000e+0	1.193235e-2	3.730951e+0	2.948310e+0	11	1.474155e-3	5.500000e-3	2969	2.536099e-1	1.000000e+0	8.057603e-1	2.053812e+0	9.737991e-1	2	9	9.965122e-4	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KCNQ1,PAX2
Mouse Phenotype	MP:0011703	increased fibroblast proliferation	198	2.771165e-4	1.000000e+0	1.320222e-2	2.355392e+0	9.340271e+0	22	4.670136e-3	1.100000e-2	1053	5.536412e-2	1.000000e+0	4.959637e-1	1.808247e+0	4.977196e+0	9	46	4.484305e-3	1.956522e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRAF,BRCA1,DOK1,GADD45A,ING1,PHF14,SULF1,SULF2,TAF4
Mouse Phenotype	MP:0014178	increased brain apoptosis	199	2.831426e-4	1.000000e+0	1.342153e-2	2.619644e+0	6.871161e+0	18	3.435581e-3	9.000000e-3	4582	4.605317e-1	1.000000e+0	9.481003e-1	1.127092e+0	4.436196e+0	5	41	2.491281e-3	1.219512e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,IKBKB,KATNB1,NDST1,PROM1
Mouse Phenotype	MP:0002935	chronic joint inflammation	200	2.865027e-4	1.000000e+0	1.351290e-2	1.306135e+1	3.062471e-1	4	1.531236e-4	2.000000e-3	2450	2.046978e-1	1.000000e+0	7.881283e-1	4.621076e+0	2.163998e-1	1	2	4.982561e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed	ZAP70
