# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype Single KO	MP:0009919	abnormal transitional stage T1 B cell morphology	327	8.082920e-3	1.000000e+0	2.240477e-1	4.117063e+0	1.214458e+0	5	1.214458e-3	5.000000e-3	93	9.044148e-3	1.000000e+0	8.814641e-1	4.641892e+0	8.617176e-1	4	16	4.004004e-3	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	ATP11C,BCL3,CD22,SYK
Mouse Phenotype Single KO	MP:0003149	abnormal tectorial membrane morphology	328	8.318683e-3	1.000000e+0	2.298797e-1	2.485078e+0	4.024018e+0	10	4.024018e-3	1.000000e-2	1771	2.467619e-1	1.000000e+0	1.000000e+0	1.740709e+0	1.723435e+0	3	32	3.003003e-3	9.375000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KCNQ1,PAX8,TPO
Mouse Phenotype Single KO	MP:0008044	increased NK cell number	329	8.320901e-3	1.000000e+0	2.292421e-1	2.361725e+0	4.657613e+0	11	4.657613e-3	1.100000e-2	3641	6.340595e-1	1.000000e+0	1.000000e+0	9.283784e-1	3.231441e+0	3	60	3.003003e-3	5.000000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	IRAK1,WDR37,XXYLT1
Mouse Phenotype Single KO	MP:0000352	decreased cell proliferation	330	8.427281e-3	1.000000e+0	2.314693e-1	1.404660e+0	3.915538e+1	55	3.915538e-2	5.500000e-2	1790	2.521321e-1	1.000000e+0	1.000000e+0	1.157579e+0	2.159680e+1	25	401	2.502503e-2	6.234414e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BARX1,BRCA1,CD34,CDK11B,CSPG4,CUL4B,DICER1,G3BP1,IFT27,KATNB1,KLF5,LATS2,MCM9,MIS18A,NCOA3,OGT,PTTG2,PXDN,RBM3,RHEB,RPTOR,TERT,TOP1MT,TSN,UTF1
Mouse Phenotype Single KO	MP:0009655	abnormal secondary palate development	331	8.596153e-3	1.000000e+0	2.353944e-1	1.659533e+0	1.626963e+1	27	1.626963e-2	2.700000e-2	493	5.939298e-2	1.000000e+0	1.000000e+0	1.816392e+0	4.954876e+0	9	92	9.009009e-3	9.782609e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CASK,CDKN1C,DHRS3,EFNB1,FLNA,LOXL3,PRDM16,TBX3,ZEB1
Mouse Phenotype Single KO	MP:0008844	decreased subcutaneous adipose tissue amount	332	8.636901e-3	1.000000e+0	2.357978e-1	2.095723e+0	6.680272e+0	14	6.680272e-3	1.400000e-2	2440	3.681617e-1	1.000000e+0	1.000000e+0	1.254565e+0	3.985444e+0	5	74	5.005005e-3	6.756757e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,CCDC3,PHF2,SH3PXD2B,TWIST2
Mouse Phenotype Single KO	MP:0003063	increased coping response	333	8.659296e-3	1.000000e+0	2.356993e-1	2.469782e+0	4.048941e+0	10	4.048941e-3	1.000000e-2	14	1.099809e-3	1.000000e+0	7.120478e-1	4.843713e+0	1.238719e+0	6	23	6.006006e-3	2.608696e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRA2C,BAI2,SLC12A6,ST3GAL4,WFS1,ZZEF1
Mouse Phenotype Single KO	MP:0009852	increased Sertoli cell phagocytosis	334	8.903472e-3	1.000000e+0	2.416200e-1	1.430321e+1	1.398288e-1	2	1.398288e-4	2.000000e-3	772	1.048168e-1	1.000000e+0	1.000000e+0	9.283784e+0	1.077147e-1	1	2	1.001001e-3	5.000000e-1	unnamed,unnamed	KATNB1
Mouse Phenotype Single KO	MP:0010725	thin interventricular septum	335	8.941418e-3	1.000000e+0	2.419254e-1	3.438988e+0	1.744699e+0	6	1.744699e-3	6.000000e-3	607	7.932999e-2	1.000000e+0	1.000000e+0	2.931721e+0	1.023290e+0	3	19	3.003003e-3	1.578947e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,RYR2,SH3PXD2B
Mouse Phenotype Single KO	MP:0004046	abnormal mitosis	336	8.949765e-3	1.000000e+0	2.414306e-1	1.850560e+0	1.026716e+1	19	1.026716e-2	1.900000e-2	735	9.860058e-2	1.000000e+0	1.000000e+0	1.638315e+0	5.493450e+0	9	102	9.009009e-3	8.823529e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,CHFR,DICER1,KATNB1,LATS2,MAD1L1,MIS18A,RTEL1-TNFRSF6B,WDR62
Mouse Phenotype Single KO	MP:0011187	abnormal parietal endoderm morphology	337	9.002741e-3	1.000000e+0	2.421390e-1	3.061340e+0	2.286580e+0	7	2.286580e-3	7.000000e-3	2296	3.536897e-1	1.000000e+0	1.000000e+0	1.614571e+0	1.238719e+0	2	23	2.002002e-3	8.695652e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,POFUT2
Mouse Phenotype Single KO	MP:0008039	increased NK T cell number	338	9.106347e-3	1.000000e+0	2.442010e-1	2.450659e+0	4.080536e+0	10	4.080536e-3	1.000000e-2	1563	2.177382e-1	1.000000e+0	1.000000e+0	1.856757e+0	1.615721e+0	3	30	3.003003e-3	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP11A,CCR4,SOCS1
Mouse Phenotype Single KO	MP:0005131	increased follicle stimulating hormone level	339	9.252870e-3	1.000000e+0	2.473983e-1	2.325663e+0	4.729834e+0	11	4.729834e-3	1.100000e-2	2059	3.062148e-1	1.000000e+0	1.000000e+0	1.547297e+0	1.938865e+0	3	36	3.003003e-3	8.333333e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRM1,TSC22D3,UTP14A
Mouse Phenotype Single KO	MP:0012144	decreased b wave amplitude	340	9.290940e-3	1.000000e+0	2.476855e-1	3.042404e+0	2.300812e+0	7	2.300812e-3	7.000000e-3	1313	1.757585e-1	1.000000e+0	1.000000e+0	2.063063e+0	1.454148e+0	3	27	3.003003e-3	1.111111e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FAM161A,LRP5,PROM1
Mouse Phenotype Single KO	MP:0005471	decreased thyroxine level	341	9.331892e-3	1.000000e+0	2.480477e-1	2.322785e+0	4.735695e+0	11	4.735695e-3	1.100000e-2	271	3.258199e-2	1.000000e+0	1.000000e+0	2.475676e+0	2.423581e+0	6	45	6.006006e-3	1.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN2AIPNL,DIO3,GGT1,LHX3,PAX8,SLC16A2
Mouse Phenotype Single KO	MP:0003649	decreased heart right ventricle size	342	9.354497e-3	1.000000e+0	2.479215e-1	2.780457e+0	2.877225e+0	8	2.877225e-3	8.000000e-3	3516	6.099851e-1	1.000000e+0	1.000000e+0	1.092210e+0	9.155750e-1	1	17	1.001001e-3	5.882353e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA
Mouse Phenotype Single KO	MP:0010101	increased sacral vertebrae number	343	9.366914e-3	1.000000e+0	2.475268e-1	2.074670e+0	6.748061e+0	14	6.748061e-3	1.400000e-2	3634	6.313960e-1	1.000000e+0	1.000000e+0	9.283784e-1	4.308588e+0	4	80	4.004004e-3	5.000000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AFF3,ARL4D,MOSPD1,USP42
Mouse Phenotype Single KO	MP:0005531	increased renal vascular resistance	344	9.488934e-3	1.000000e+0	2.500224e-1	7.010327e+0	4.279401e-1	3	4.279401e-4	3.000000e-3	1414	1.986569e-1	1.000000e+0	1.000000e+0	4.641892e+0	2.154294e-1	1	4	1.001001e-3	2.500000e-1	unnamed,unnamed,unnamed	AGTR2
Mouse Phenotype Single KO	MP:0004894	uterus atrophy	345	9.536763e-3	1.000000e+0	2.505543e-1	3.390660e+0	1.769567e+0	6	1.769567e-3	6.000000e-3	2504	3.924786e-1	1.000000e+0	1.000000e+0	2.063063e+0	4.847162e-1	1	9	1.001001e-3	1.111111e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C
Mouse Phenotype Single KO	MP:0012006	abnormal hippocampus physiology	346	9.537731e-3	1.000000e+0	2.498555e-1	6.996956e+0	4.287579e-1	3	4.287579e-4	3.000000e-3	83	8.382049e-3	1.000000e+0	9.153601e-1	1.237838e+1	1.615721e-1	2	3	2.002002e-3	6.666667e-1	unnamed,unnamed,unnamed	MECP2,RBFOX3
Mouse Phenotype Single KO	MP:0008698	abnormal interleukin-4 secretion	347	9.586191e-3	1.000000e+0	2.504013e-1	1.775911e+0	1.182492e+1	21	1.182492e-2	2.100000e-2	1063	1.385644e-1	1.000000e+0	1.000000e+0	1.519165e+0	5.924309e+0	9	110	9.009009e-3	8.181818e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCL2,CCR4,CD300LF,IL20RB,NFATC1,NFATC2,POU2AF1,SASH3,VAV1
Mouse Phenotype Single KO	MP:0008699	increased interleukin-4 secretion	348	9.632173e-3	1.000000e+0	2.508794e-1	2.429417e+0	4.116214e+0	10	4.116214e-3	1.000000e-2	2103	3.191581e-1	1.000000e+0	1.000000e+0	1.401326e+0	2.854440e+0	4	53	4.004004e-3	7.547170e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCR4,CD300LF,NFATC2,POU2AF1
Mouse Phenotype Single KO	MP:0011167	abnormal adipose tissue development	349	9.682807e-3	1.000000e+0	2.514755e-1	3.935427e+0	1.270510e+0	5	1.270510e-3	5.000000e-3	174	1.856004e-2	1.000000e+0	9.668288e-1	5.063882e+0	5.924309e-1	3	11	3.003003e-3	2.727273e-1	unnamed,unnamed,unnamed,unnamed,unnamed	CSPG4,PHF2,SH3PXD2B
Mouse Phenotype Single KO	MP:0003884	decreased macrophage cell number	350	9.711574e-3	1.000000e+0	2.515020e-1	1.802834e+0	1.109365e+1	20	1.109365e-2	2.000000e-2	199	2.121098e-2	1.000000e+0	9.661122e-1	2.086244e+0	4.793304e+0	10	89	1.001001e-2	1.123596e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCL3,CCL2,CCR4,CSF1,EMR1,HIVEP3,LRP5,MSI2,NPY2R,SPARC
Mouse Phenotype Single KO	MP:0009920	abnormal transitional stage T2 B cell morphology	351	9.793602e-3	1.000000e+0	2.529037e-1	3.924191e+0	1.274148e+0	5	1.274148e-3	5.000000e-3	71	7.080624e-3	1.000000e+0	9.039264e-1	4.951351e+0	8.078603e-1	4	15	4.004004e-3	2.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed	ATP11C,BCL3,CD22,SYK
Mouse Phenotype Single KO	MP:0001948	vesicoureteral reflux	352	9.905313e-3	1.000000e+0	2.550618e-1	6.899073e+0	4.348410e-1	3	4.348410e-4	3.000000e-3	1127	1.530342e-1	1.000000e+0	1.000000e+0	6.189189e+0	1.615721e-1	1	3	1.001001e-3	3.333333e-1	unnamed,unnamed,unnamed	AGTR2
Mouse Phenotype Single KO	MP:0001101	abnormal superior vagus ganglion morphology	353	1.002985e-2	1.000000e+0	2.575370e-1	2.558915e+0	3.517116e+0	9	3.517116e-3	9.000000e-3	336	4.289665e-2	1.000000e+0	1.000000e+0	2.970811e+0	1.346434e+0	4	25	4.004004e-3	1.600000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FADD,GNG13,MAN2B2,TDRP
Mouse Phenotype Single KO	MP:0004193	abnormal kidney papilla morphology	354	1.052345e-2	1.000000e+0	2.694479e-1	2.968277e+0	2.358270e+0	7	2.358270e-3	7.000000e-3	1859	2.729509e-1	1.000000e+0	1.000000e+0	1.954481e+0	1.023290e+0	2	19	2.002002e-3	1.052632e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,MMP17
Mouse Phenotype Single KO	MP:0002220	large lymphoid organs	355	1.060970e-2	1.000000e+0	2.708910e-1	2.717861e+0	2.943491e+0	8	2.943491e-3	8.000000e-3	3129	5.203419e-1	1.000000e+0	1.000000e+0	1.160473e+0	1.723435e+0	2	32	2.002002e-3	6.250000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ELF4,RYR2
Mouse Phenotype Single KO	MP:0003899	abnormal QT interval	356	1.068409e-2	1.000000e+0	2.720241e-1	2.531955e+0	3.554565e+0	9	3.554565e-3	9.000000e-3	1359	1.895014e-1	1.000000e+0	1.000000e+0	1.989382e+0	1.508006e+0	3	28	3.003003e-3	1.071429e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DDOST,KCNQ1,MECP2
Mouse Phenotype Single KO	MP:0008019	increased liver tumor incidence	357	1.084544e-2	1.000000e+0	2.753587e-1	1.980165e+0	7.575126e+0	15	7.575126e-3	1.500000e-2	2605	3.952881e-1	1.000000e+0	1.000000e+0	1.185164e+0	5.062591e+0	6	94	6.006006e-3	6.382979e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP11C,BRCA1,MAD1L1,MCM9,SOCS1,SRPX
Mouse Phenotype Single KO	MP:0010948	abnormal double-strand DNA break repair	358	1.086940e-2	1.000000e+0	2.751962e-1	2.705933e+0	2.956467e+0	8	2.956467e-3	8.000000e-3	3905	7.168909e-1	1.000000e+0	1.000000e+0	8.072855e-1	2.477438e+0	2	46	2.002002e-3	4.347826e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,FANCB
Mouse Phenotype Single KO	MP:0011482	posterior iris synechia	359	1.087771e-2	1.000000e+0	2.746395e-1	1.287449e+1	1.553459e-1	2	1.553459e-4	2.000000e-3	408	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	SIPA1L3
Mouse Phenotype Single KO	MP:0013762	abnormal effector T cell number	360	1.089169e-2	1.000000e+0	2.742286e-1	1.626947e+0	1.659550e+1	27	1.659550e-2	2.700000e-2	333	4.224612e-2	1.000000e+0	1.000000e+0	1.666320e+0	8.401747e+0	14	156	1.401401e-2	8.974359e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADCYAP1,ARID1B,ATP11A,CARD11,CCR4,CD33,ELF4,IL15,IL15RA,IL17RA,LDLRAD4,NINJ2,SOCS1,VAV1
Mouse Phenotype Single KO	MP:0010988	abnormal bronchial cartilage morphology	361	1.090392e-2	1.000000e+0	2.737760e-1	1.285818e+1	1.555431e-1	2	1.555431e-4	2.000000e-3	772	1.048168e-1	1.000000e+0	1.000000e+0	9.283784e+0	1.077147e-1	1	2	1.001001e-3	5.000000e-1	unnamed,unnamed	ANO1
Mouse Phenotype Single KO	MP:0006044	tricuspid valve regurgitation	362	1.090421e-2	1.000000e+0	2.730270e-1	6.655802e+0	4.507346e-1	3	4.507346e-4	3.000000e-3	28	2.897867e-3	1.000000e+0	9.380809e-1	1.856757e+1	1.077147e-1	2	2	2.002002e-3	1.000000e+0	unnamed,unnamed,unnamed	HEY2,KLF3
Mouse Phenotype Single KO	MP:0004729	absent efferent ductules of testis	363	1.100081e-2	1.000000e+0	2.746869e-1	6.633854e+0	4.522258e-1	3	4.522258e-4	3.000000e-3	1127	1.530342e-1	1.000000e+0	1.000000e+0	6.189189e+0	1.615721e-1	1	3	1.001001e-3	3.333333e-1	unnamed,unnamed,unnamed	PAX8
Mouse Phenotype Single KO	MP:0012703	decreased embryonic neuroepithelium thickness	364	1.112817e-2	1.000000e+0	2.771037e-1	3.276866e+0	1.831018e+0	6	1.831018e-3	6.000000e-3	3311	5.642782e-1	1.000000e+0	1.000000e+0	1.237838e+0	8.078603e-1	1	15	1.001001e-3	6.666667e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	G6PD
Mouse Phenotype Single KO	MP:0030030	Wormian bones	365	1.123966e-2	1.000000e+0	2.791131e-1	1.265426e+1	1.580496e-1	2	1.580496e-4	2.000000e-3	772	1.048168e-1	1.000000e+0	1.000000e+0	9.283784e+0	1.077147e-1	1	2	1.001001e-3	5.000000e-1	unnamed,unnamed	SH3PXD2B
Mouse Phenotype Single KO	MP:0002727	decreased circulating insulin level	366	1.129111e-2	1.000000e+0	2.796246e-1	1.443422e+0	3.048313e+1	44	3.048313e-2	4.400000e-2	318	4.043003e-2	1.000000e+0	1.000000e+0	1.490827e+0	1.475691e+1	22	274	2.202202e-2	8.029197e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BAIAP2,CCL2,DMAP1,DOK1,FFAR1,FGF23,GPR39,KCNA3,LRP5,NCOA3,NCOR2,NPY2R,PIK3R1,PLS3,PRKAG2,PTTG2,SH2B2,SLC6A19,SSTR5,STX16-NPEPL1,TMC6,WFS1
Mouse Phenotype Single KO	MP:0002490	abnormal immunoglobulin level	367	1.139984e-2	1.000000e+0	2.815481e-1	1.386065e+0	3.895920e+1	54	3.895920e-2	5.400000e-2	1638	2.365066e-1	1.000000e+0	1.000000e+0	1.157888e+0	2.418195e+1	28	449	2.802803e-2	6.236080e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP11C,BCL3,CARD11,CCL2,CCR4,CD180,CD22,CD40LG,DOK1,HDAC6,IFITM3,IL15,IRF4,MGAT5B,NFATC1,NFATC2,PAX5,POU2AF1,PTTG2,SASH3,SH2B2,SKAP2,SYK,VAV1,VAV2,WAS,ZAP70,ZEB1
Mouse Phenotype Single KO	MP:0000054	delayed ear emergence	368	1.145130e-2	1.000000e+0	2.820505e-1	6.534780e+0	4.590820e-1	3	4.590820e-4	3.000000e-3	1414	1.986569e-1	1.000000e+0	1.000000e+0	4.641892e+0	2.154294e-1	1	4	1.001001e-3	2.500000e-1	unnamed,unnamed,unnamed	PAX8
Mouse Phenotype Single KO	MP:0009735	abnormal prostate gland development	369	1.147679e-2	1.000000e+0	2.819123e-1	3.254438e+0	1.843636e+0	6	1.843636e-3	6.000000e-3	2681	4.252140e-1	1.000000e+0	1.000000e+0	1.856757e+0	5.385735e-1	1	10	1.001001e-3	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C
Mouse Phenotype Single KO	MP:0005562	decreased mean corpuscular hemoglobin	370	1.148929e-2	1.000000e+0	2.814566e-1	2.162266e+0	5.549734e+0	12	5.549734e-3	1.200000e-2	1310	1.745985e-1	1.000000e+0	1.000000e+0	1.591506e+0	3.770015e+0	6	70	6.006006e-3	8.571429e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADD1,CCDC57,COL4A5,G6PD,TFRC,ZMYND8
Mouse Phenotype Single KO	MP:0010300	increased skin tumor incidence	371	1.165368e-2	1.000000e+0	2.847142e-1	2.671731e+0	2.994313e+0	8	2.994313e-3	8.000000e-3	2675	4.251269e-1	1.000000e+0	1.000000e+0	1.265971e+0	2.369723e+0	3	44	3.003003e-3	6.818182e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CD34,CDK11B,PRKCA
Mouse Phenotype Single KO	MP:0010228	decreased transitional stage T3 B cell number	372	1.175928e-2	1.000000e+0	2.865218e-1	1.235604e+1	1.618642e-1	2	1.618642e-4	2.000000e-3	772	1.048168e-1	1.000000e+0	1.000000e+0	9.283784e+0	1.077147e-1	1	2	1.001001e-3	5.000000e-1	unnamed,unnamed	ATP11C
Mouse Phenotype Single KO	MP:0013618	decreased areal bone mineral density	373	1.181562e-2	1.000000e+0	2.871227e-1	3.742276e+0	1.336085e+0	5	1.336085e-3	5.000000e-3	2125	3.213149e-1	1.000000e+0	1.000000e+0	2.652510e+0	3.770015e-1	1	7	1.001001e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed	LRP5
Mouse Phenotype Single KO	MP:0000098	abnormal vomer bone morphology	374	1.182200e-2	1.000000e+0	2.865096e-1	3.741762e+0	1.336269e+0	5	1.336269e-3	5.000000e-3	366	5.079244e-2	1.000000e+0	1.000000e+0	5.305019e+0	3.770015e-1	2	7	2.002002e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed	GSC,LOXL3
Mouse Phenotype Single KO	MP:0004230	abnormal embryonic erythrocyte morphology	375	1.182540e-2	1.000000e+0	2.858278e-1	2.664581e+0	3.002348e+0	8	3.002348e-3	8.000000e-3	277	3.409036e-2	1.000000e+0	1.000000e+0	2.730525e+0	1.831150e+0	5	34	5.005005e-3	1.470588e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRD1,GATA1,POFUT2,RPL38,TFRC
Mouse Phenotype Single KO	MP:0004562	abnormal inner hair cell synaptic ribbon morphology	376	1.187412e-2	1.000000e+0	2.862421e-1	6.446392e+0	4.653766e-1	3	4.653766e-4	3.000000e-3	1644	2.418245e-1	1.000000e+0	1.000000e+0	3.713514e+0	2.692868e-1	1	5	1.001001e-3	2.000000e-1	unnamed,unnamed,unnamed	PAX8
Mouse Phenotype Single KO	MP:0010867	abnormal bone trabecula morphology	377	1.199447e-2	1.000000e+0	2.883763e-1	1.737154e+0	1.208874e+1	21	1.208874e-2	2.100000e-2	53	4.534115e-3	1.000000e+0	7.754192e-1	2.277155e+0	5.708879e+0	13	106	1.301301e-2	1.226415e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,CHSY1,CSF1,FAM20C,GATA1,HIVEP3,INPP4B,LRP5,LRRK1,NCOR2,PAX8,RPS6KA3,SNX10
Mouse Phenotype Single KO	MP:0008824	absent interventricular septum membranous part	378	1.205104e-2	1.000000e+0	2.889699e-1	1.219710e+1	1.639733e-1	2	1.639733e-4	2.000000e-3	408	5.385735e-2	1.000000e+0	1.000000e+0	1.856757e+1	5.385735e-2	1	1	1.001001e-3	1.000000e+0	unnamed,unnamed	HEY2
Mouse Phenotype Single KO	MP:0010119	abnormal bone mineral density	379	1.205834e-2	1.000000e+0	2.883820e-1	1.364107e+0	4.251866e+1	58	4.251866e-2	5.800000e-2	384	5.080203e-2	1.000000e+0	1.000000e+0	1.386378e+0	2.019651e+1	28	375	2.802803e-2	7.466667e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMER1,ARL4D,ASPA,ATP11A,BDKRB2,CD40LG,CDH4,CHSY1,CREB3L1,FAM20C,FGF23,FOSL2,GPR133,HDAC6,HDAC8,INPP4B,LRP5,LRRK1,PAX8,PLS3,RPS6KA3,SH3PXD2B,SLC38A10,SNX10,SPARC,TDRP,TPPP,ZFYVE28
Mouse Phenotype Single KO	MP:0008796	increased lens fiber apoptosis	380	1.223015e-2	1.000000e+0	2.917213e-1	1.210236e+1	1.652570e-1	2	1.652570e-4	2.000000e-3	772	1.048168e-1	1.000000e+0	1.000000e+0	9.283784e+0	1.077147e-1	1	2	1.001001e-3	5.000000e-1	unnamed,unnamed	CRYAA
Mouse Phenotype Single KO	MP:0020177	abnormal IgG2b level	381	1.227249e-2	1.000000e+0	2.919629e-1	1.823906e+0	9.868930e+0	18	9.868930e-3	1.800000e-2	319	4.044344e-2	1.000000e+0	1.000000e+0	1.875512e+0	5.331878e+0	10	99	1.001001e-2	1.010101e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CARD11,CD180,CD40LG,MGAT5B,NFATC1,PAX5,POU2AF1,SYK,VAV2,ZAP70
Mouse Phenotype Single KO	MP:0005079	decreased cytotoxic T cell cytolysis	382	1.236241e-2	1.000000e+0	2.933322e-1	2.642939e+0	3.026933e+0	8	3.026933e-3	8.000000e-3	3362	5.692207e-1	1.000000e+0	1.000000e+0	1.061004e+0	1.885007e+0	2	35	2.002002e-3	5.714286e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ELF4,SERPINB9
