# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype Single KO	MP:0003416	premature bone ossification	233	2.329032e-4	1.000000e+0	9.060234e-3	2.444583e+0	8.590421e+0	21	4.295210e-3	1.050000e-2	702	6.981857e-3	1.000000e+0	9.014751e-2	2.908278e+0	2.406922e+0	7	21	3.292568e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AXIN2,DUSP6,FGFR1,FGFR2,HDAC4,PRDM16,PTHLH
Mouse Phenotype Single KO	MP:0001882	abnormal lactation	234	2.348506e-4	1.000000e+0	9.096948e-3	2.161923e+0	1.248888e+1	27	6.244441e-3	1.350000e-2	672	5.863923e-3	1.000000e+0	7.909315e-2	2.013424e+0	7.449997e+0	15	65	7.055503e-3	2.307692e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AFAP1,BTN1A1,CCND1,CEBPB,FOXB1,ID2,KALRN,MKL1,PGR,PTPRF,RB1,TIMP3,TNFRSF11A,TNFSF11,VGF
Mouse Phenotype Single KO	MP:0000188	abnormal circulating glucose level	235	2.441142e-4	1.000000e+0	9.415537e-3	1.294416e+0	1.436942e+2	186	7.184710e-2	9.300000e-2	514	2.400448e-3	1.000000e+0	4.233008e-2	1.309997e+0	7.862613e+1	103	686	4.844779e-2	1.501458e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ABHD5,ACADS,ACOT11,ADORA2B,ADRA1B,AGPAT9,ALG10,ALG10B,ALMS1,APPL1,ARRDC3,ASPA,CCRN4L,CEBPA,CEBPB,CHN1,CIITA,COL18A1,CORO6,CRTC1,CXCR2,CXCR3,DNASE1L2,DUSP4,EDN2,EMC10,EPM2AIP1,ERCC1,EVL,FGFR2,FOXA2,FOXO1,FOXO6,GALNT18,GCGR,GMDS,GNAO1,GPI,GPR26,GPR39,GPR68,HPSE2,HSD17B1,IGFBP3,ILDR2,IRF8,KISS1R,KL,LEP,LRP6,MAP3K1,MAPK8,MARK2,MARK3,MBD5,MEN1,MGAT4A,MGMT,MTSS1L,NACAD,NOTCH3,OCA2,ONECUT1,OSM,PARG,PGR,PIK3R1,PITPNA,PLD3,POLG,POMC,PPARA,PPARD,PPP5C,PRDX3,PRLH,PTHLH,PTP4A3,PTPN1,RGS10,RIN3,RNF183,RPH3AL,RPS6KA3,SEC61A1,SIK1,SIK3,SLC13A5,SLC22A1,SLC5A1,SLC8B1,SLX4,SPNS2,SPTB,SPTSSA,SSTR5,STX18,TSG101,TWIST2,USP47,VGF,ZNF219
Mouse Phenotype Single KO	MP:0004616	lumbar vertebral transformation	236	2.480430e-4	1.000000e+0	9.526533e-3	3.108939e+0	4.503144e+0	14	2.251572e-3	7.000000e-3	2600	1.380925e-1	1.000000e+0	4.814117e-1	1.607207e+0	4.355383e+0	7	38	3.292568e-3	1.842105e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BMI1,FGFR1,RARA,RPL38,SUZ12,TERT,WNT3A
Mouse Phenotype Single KO	MP:0011224	abnormal lymph node medullary cord morphology	237	2.512590e-4	1.000000e+0	9.609332e-3	9.197759e+0	5.436107e-1	5	2.718053e-4	2.500000e-3	2634	1.441016e-1	1.000000e+0	4.958758e-1	2.908278e+0	6.876921e-1	2	6	9.407338e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed	CEBPB,CXCR2
Mouse Phenotype Single KO	MP:0008380	abnormal gonial bone morphology	238	2.567951e-4	1.000000e+0	9.779793e-3	3.467994e+0	3.460214e+0	12	1.730107e-3	6.000000e-3	1384	4.001678e-2	1.000000e+0	2.620752e-1	2.908278e+0	1.375384e+0	4	12	1.881468e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRA,FGFR1,HAND2,PITX1
Mouse Phenotype Single KO	MP:0003982	increased cholesterol level	239	2.578601e-4	1.000000e+0	9.779263e-3	1.545002e+0	4.724913e+1	73	2.362456e-2	3.650000e-2	2546	1.279181e-1	1.000000e+0	4.554005e-1	1.212718e+0	2.968537e+1	36	259	1.693321e-2	1.389961e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCG2,ACADS,ADAR,ADORA2B,AGPAT9,ALMS1,ANKRD11,AP2A2,APOA1,CEBPA,DICER1,DLK1,DNMT3A,FGF10,GCGR,GPR26,GPR39,KIF13B,KIF26B,LDLRAP1,LEP,LHX6,LIPG,LMF1,LRP6,NEU4,OCA2,PNPLA1,PPARA,PPARD,PRDX3,SEC61A1,SIK3,SLC24A4,UACA,USP47
Mouse Phenotype Single KO	MP:0009637	abnormal pretectal region morphology	240	2.578920e-4	1.000000e+0	9.739721e-3	5.800384e+0	1.206817e+0	7	6.034084e-4	3.500000e-3	436	1.503784e-3	1.000000e+0	3.126215e-2	8.724835e+0	3.438460e-1	3	3	1.411101e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LMX1B,OTX2,PAX6
Mouse Phenotype Single KO	MP:0004617	sacral vertebral transformation	241	2.623604e-4	1.000000e+0	9.867364e-3	4.987699e+0	1.603946e+0	8	8.019731e-4	4.000000e-3	3055	2.109636e-1	1.000000e+0	6.259162e-1	1.869608e+0	1.604615e+0	3	14	1.411101e-3	2.142857e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGFR1,RPL38,WNT3A
Mouse Phenotype Single KO	MP:0001081	abnormal cranial ganglia morphology	242	2.675033e-4	1.000000e+0	1.001921e-2	1.553493e+0	4.570347e+1	71	2.285173e-2	3.550000e-2	138	2.130391e-5	1.930986e-1	1.399266e-3	2.017618e+0	1.833845e+1	37	160	1.740357e-2	2.312500e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVR1B,ATF2,CHD7,CHRD,COL2A1,CYS1,EFNB2,FGF3,FGFR2,FOXC1,GABRB3,GBX2,GFI1,GFRA1,GNG13,GPR98,KCNE1,KISS1R,MAP3K8,MIF,MYCN,MYO15A,NDP,NEUROG2,NOTCH1,POLG,POU4F1,RB1,SHH,SIX1,SLC12A2,SLC26A5,SOSTDC1,TBX1,TDRP,TP73,VAC14
Mouse Phenotype Single KO	MP:0003457	abnormal circulating ketone body level	243	2.701073e-4	1.000000e+0	1.007511e-2	2.308286e+0	9.964104e+0	23	4.982052e-3	1.150000e-2	5548	6.190529e-1	1.000000e+0	1.000000e+0	9.483517e-1	5.272306e+0	5	46	2.351834e-3	1.086957e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARRDC3,EDN2,MGLL,PLIN1,PPARA
Mouse Phenotype Single KO	MP:0001684	abnormal axial mesoderm	244	2.769782e-4	1.000000e+0	1.028906e-2	2.935557e+0	5.109764e+0	15	2.554882e-3	7.500000e-3	1577	5.811449e-2	1.000000e+0	3.340201e-1	2.296009e+0	2.177692e+0	5	19	2.351834e-3	2.631579e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGFR1,FOXA2,OTX2,PITX2,T
Mouse Phenotype Single KO	MP:0010281	increased nervous system tumor incidence	245	2.821713e-4	1.000000e+0	1.043919e-2	2.620415e+0	6.869142e+0	18	3.434571e-3	9.000000e-3	2454	1.215794e-1	1.000000e+0	4.490610e-1	1.744967e+0	3.438460e+0	6	30	2.822201e-3	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXO3,MEN1,MSH2,POMC,RB1,SMARCB1
Mouse Phenotype Single KO	MP:0012226	increased sterol level	246	2.823025e-4	1.000000e+0	1.040158e-2	1.539991e+0	4.740288e+1	73	2.370144e-2	3.650000e-2	2599	1.379546e-1	1.000000e+0	4.811160e-1	1.203426e+0	2.991460e+1	36	261	1.693321e-2	1.379310e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCG2,ACADS,ADAR,ADORA2B,AGPAT9,ALMS1,ANKRD11,AP2A2,APOA1,CEBPA,DICER1,DLK1,DNMT3A,FGF10,GCGR,GPR26,GPR39,KIF13B,KIF26B,LDLRAP1,LEP,LHX6,LIPG,LMF1,LRP6,NEU4,OCA2,PNPLA1,PPARA,PPARD,PRDX3,SEC61A1,SIK3,SLC24A4,UACA,USP47
Mouse Phenotype Single KO	MP:0009265	delayed eyelid fusion	247	2.823644e-4	1.000000e+0	1.036174e-2	8.964744e+0	5.577404e-1	5	2.788702e-4	2.500000e-3	1248	3.638605e-2	1.000000e+0	2.642654e-1	5.816557e+0	3.438460e-1	2	3	9.407338e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed	IGF2,PAX6
Mouse Phenotype Single KO	MP:0005560	decreased circulating glucose level	248	2.895056e-4	1.000000e+0	1.058096e-2	1.381576e+0	8.830495e+1	122	4.415247e-2	6.100000e-2	504	2.171765e-3	1.000000e+0	3.905730e-2	1.409237e+0	4.825306e+1	68	421	3.198495e-2	1.615202e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ABHD5,ACADS,ACOT11,AGPAT9,ALG10,ALG10B,ARRDC3,CEBPA,CEBPB,CHN1,CORO6,CXCR2,DUSP4,EDN2,EMC10,EPM2AIP1,ERCC1,FGFR2,FOXA2,FOXO6,GALNT18,GCGR,GMDS,GNAO1,GPR68,HPSE2,HSD17B1,IRF8,KL,LEP,LRP6,MAP3K1,MAPK8,MARK2,MARK3,MBD5,MEN1,NACAD,NOTCH3,ONECUT1,OSM,PGR,PIK3R1,PITPNA,PLD3,POLG,PPARA,PPARD,PPP5C,PTHLH,PTP4A3,PTPN1,RIN3,RNF183,SIK1,SIK3,SLC13A5,SLC5A1,SLC8B1,SPNS2,SPTB,SPTSSA,SSTR5,STX18,TWIST2,VGF,ZNF219
Mouse Phenotype Single KO	MP:0011737	hypodipsia	249	2.897632e-4	1.000000e+0	1.054785e-2	2.417851e+1	1.240771e-1	3	6.203857e-5	1.500000e-3	2167	1.146153e-1	1.000000e+0	4.794061e-1	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed,unnamed	MMP17
Mouse Phenotype Single KO	MP:0005313	absent adrenal gland	250	2.902729e-4	1.000000e+0	1.052413e-2	3.059889e+0	4.575330e+0	14	2.287665e-3	7.000000e-3	920	1.347850e-2	1.000000e+0	1.327925e-1	3.877705e+0	1.031538e+0	4	9	1.881468e-3	4.444444e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NR5A1,OSR1,POMC,WT1
Mouse Phenotype Single KO	MP:0008786	abnormal hindgut morphology	251	2.904506e-4	1.000000e+0	1.048862e-2	3.223025e+0	4.033478e+0	13	2.016739e-3	6.500000e-3	1179	2.927467e-2	1.000000e+0	2.250599e-1	3.172667e+0	1.260769e+0	4	11	1.881468e-3	3.636364e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,FGF10,FOXF1,OVOL2
Mouse Phenotype Single KO	MP:0010390	increased adrenocortical adenoma incidence	252	2.997604e-4	1.000000e+0	1.078186e-2	8.099381e+1	2.469325e-2	2	1.234662e-5	1.000000e-3	2167	1.146153e-1	1.000000e+0	4.794061e-1	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	MEN1
Mouse Phenotype Single KO	MP:0003495	increased parathyroid adenoma incidence	252	2.997604e-4	1.000000e+0	1.078186e-2	8.099381e+1	2.469325e-2	2	1.234662e-5	1.000000e-3	2167	1.146153e-1	1.000000e+0	4.794061e-1	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	MEN1
Mouse Phenotype Single KO	MP:0013528	thyroid cyst	252	2.997604e-4	1.000000e+0	1.078186e-2	8.099381e+1	2.469325e-2	2	1.234662e-5	1.000000e-3	2167	1.146153e-1	1.000000e+0	4.794061e-1	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	MEN1
Mouse Phenotype Single KO	MP:0002752	abnormal somatic nervous system morphology	255	3.026346e-4	1.000000e+0	1.075718e-2	1.229232e+0	2.155818e+2	265	1.077909e-1	1.325000e-1	12	1.573589e-12	1.426301e-8	1.188584e-9	1.736121e+0	9.043151e+1	157	789	7.384760e-2	1.989861e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVR1B,ADAMTS3,AIPL1,ALG10,ALG10B,ALPL,AP1G1,ATF2,BARHL2,BASP1,BCL2L11,BHLHE22,CHD7,CHN1,CHRD,CLCN7,CLDN14,CLN8,COG6,COL2A1,CPEB4,CROCC,CUX2,CYS1,DAB1,DCHS1,DLL1,DLX1,DLX2,DNASE1L2,DOCK3,DOK7,DSCAM,DSCAML1,EBF2,EBF3,EDNRA,EDNRB,EFNB2,EGLN3,EMX2,EN1,FAT3,FAT4,FBLN1,FEZF1,FGF10,FGF3,FGFR1,FGFR2,FOXC1,FOXF2,GABRB3,GATA3,GBX2,GFI1,GFRA1,GFRA2,GNG13,GPHN,GPR98,GRIN1,GRK1,GSX2,HES1,HESX1,HM13,HOXB5,HOXB8,HOXD1,HOXD10,HS2ST1,IGF1R,IRX5,IRX6,ISL1,KALRN,KCNE1,KCNMA1,KISS1R,LFNG,LMO4,LMX1B,LPCAT1,LRP6,LRSAM1,MAL,MAP3K1,MAP3K8,MEF2D,MIF,MITF,MYCN,MYO15A,NDP,NES,NEUROG2,NKX6-2,NOTCH1,NOTO,NRP2,NRTN,NXNL1,OAT,OPA1,OPN4,OSM,OTX2,PAX3,PAX6,PAX8,PDCD1,PDE6B,PDPK1,PEX10,PITX2,PLXNA2,PLXNA4,POLG,POU3F1,POU3F4,POU4F1,PRDM13,PRKAB1,PROX1,PSPH,PTPRF,PXDN,RB1,RER1,RXFP2,SALL3,SEMA6A,SHH,SIX1,SIX6,SKOR2,SLC12A2,SLC26A5,SLC6A6,SLX4,SOSTDC1,SOX2,STRA6,TBR1,TBX1,TBX18,TDRP,TP73,TRAPPC9,TRIM2,UCHL1,UNCX,VAC14,VEGFA,ZNF106,ZNF423
Mouse Phenotype Single KO	MP:0030127	small stapes	256	3.061713e-4	1.000000e+0	1.084038e-2	5.635531e+0	1.242119e+0	7	6.210595e-4	3.500000e-3	647	5.498712e-3	1.000000e+0	7.703296e-2	6.543627e+0	4.584614e-1	3	4	1.411101e-3	7.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DLX1,DLX2,FGFR1
Mouse Phenotype Single KO	MP:0001698	decreased embryo size	257	3.068466e-4	1.000000e+0	1.082201e-2	1.320487e+0	1.196529e+2	158	5.982643e-2	7.900000e-2	88	3.162927e-6	2.866877e-2	3.257815e-4	1.594125e+0	5.833921e+1	93	509	4.374412e-2	1.827112e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AATF,ANKRD11,CHMP5,CHRD,COL2A1,COPS8,CTBP2,DICER1,DLD,DNAJB6,DSP,DYRK1A,EFNB2,FBXW7,FGF3,FGFR1,FGFR2,FOXA2,FOXB1,GATA4,GATA6,GLI2,GLRX3,GPX4,HAND1,HAND2,HES1,IL6ST,ISL1,ITPK1,KCNH2,LAMA1,LMO2,LMO4,LRP6,MARK2,MEN1,MTHFD1L,MYCN,NES,NOTCH1,NR5A2,OLA1,OPA1,OTX2,OVOL2,PAK4,PAX3,PAX6,PAXIP1,PDGFRA,PDHA1,PDPK1,PINX1,PITX2,PLK4,PNPLA1,POLG,PTBP1,PXN,RAPGEF2,RASIP1,RB1,RBBP6,RHEB,RNASEH2B,RPL38,RRN3,RSPO3,SHH,SLC2A1,SMAD2,SNAI1,SNX13,SULF2,SURF1,SUZ12,T,TBX1,TFAP2C,TIAL1,TLE3,TSG101,UBR4,USP22,WDR92,WNT3A,WT1,YWHAQ,ZBTB17,ZFP36L1,ZFX,ZMIZ1
Mouse Phenotype Single KO	MP:0005039	hypoxia	258	3.100384e-4	1.000000e+0	1.089220e-2	2.391243e+0	8.782044e+0	21	4.391022e-3	1.050000e-2	583	3.954537e-3	1.000000e+0	6.148186e-2	2.707708e+0	3.323845e+0	9	29	4.233302e-3	3.103448e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATF2,EDN2,EDNRB,EGFL7,EPO,FGF9,GSX2,LIF,RB1
Mouse Phenotype Single KO	MP:0009517	abnormal salivary gland duct morphology	259	3.122415e-4	1.000000e+0	1.092725e-2	3.631346e+0	3.029180e+0	11	1.514590e-3	5.500000e-3	1179	2.927467e-2	1.000000e+0	2.250599e-1	3.172667e+0	1.260769e+0	4	11	1.881468e-3	3.636364e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGF10,FGFR2,IL2RA,PRDM16
