# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype	MP:0010593	thick aortic valve cusps	115	1.160978e-5	1.095151e-1	9.523048e-4	3.259175e+0	5.829697e+0	19	1.943232e-3	6.333333e-3	802	4.758818e-3	1.000000e+0	5.597248e-2	2.963437e+0	2.362122e+0	7	15	2.396440e-3	4.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXC1,KLF3,NFATC1,NKX2-5,NTF3,RHBDF2,SMARCA4
Mouse Phenotype	MP:0010235	abnormal retina inner limiting membrane morphology	116	1.180203e-5	1.113285e-1	9.597289e-4	4.825439e+0	2.486820e+0	12	8.289401e-4	4.000000e-3	2523	1.180510e-1	1.000000e+0	4.413694e-1	2.381333e+0	1.259798e+0	3	8	1.027046e-3	3.750000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LAMA1,LAMB2,PXDN
Mouse Phenotype	MP:0014021	heterochrony	117	1.189808e-5	1.122346e-1	9.592700e-4	3.536253e+0	4.807349e+0	17	1.602450e-3	5.666667e-3	1627	3.939963e-2	1.000000e+0	2.284307e-1	2.241255e+0	2.677072e+0	6	17	2.054091e-3	3.529412e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS3,ATP11A,HM13,RPGRIP1L,SH3PXD2A,TRAPPC9
Mouse Phenotype	MP:0003048	abnormal cervical vertebrae morphology	118	1.216410e-5	1.147440e-1	9.724064e-4	1.645749e+0	5.104059e+1	84	1.701353e-2	2.800000e-2	81	3.775872e-7	3.561780e-3	4.397259e-5	2.086502e+0	2.204647e+1	46	140	1.574803e-2	3.285714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BMI1,CACNA1S,CBX2,CHRD,CTGF,DEAF1,DHRS3,FGFR1,FGFR2,FOXC1,GAS1,GSC,HAND2,HM13,HOXB4,HOXB5,HOXB8,HOXD1,HS2ST1,IFT140,KIAA1217,LMO4,LTBP3,NKX3-1,PAX1,PDGFRA,POLB,PPP5C,RAI1,RPGRIP1L,RPL38,SCMH1,SH3PXD2A,SHH,SIX1,SKI,SP3,SULF2,SUZ12,T,TBX1,TBX15,TENM4,TWIST2,WNT3A,WNT9A
Mouse Phenotype	MP:0003401	enlarged tail bud	119	1.237025e-5	1.166886e-1	9.805762e-4	1.753194e+1	2.851938e-1	5	9.506459e-5	1.666667e-3	4896	4.019526e-1	1.000000e+0	7.744320e-1	2.116741e+0	4.724244e-1	1	3	3.423485e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1
Mouse Phenotype	MP:0013652	decreased CD11b-low dendritic cell number	120	1.309142e-5	1.234914e-1	1.029095e-3	5.813570e+0	1.720113e+0	10	5.733711e-4	3.333333e-3	2017	6.657001e-2	1.000000e+0	3.113311e-1	4.233482e+0	4.724244e-1	2	3	6.846970e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS3,TRAPPC9
Mouse Phenotype	MP:0009473	abnormal skin exfoliation	121	1.329469e-5	1.254088e-1	1.036436e-3	2.910559e+1	1.374306e-1	4	4.581021e-5	1.333333e-3	2952	1.574748e-1	1.000000e+0	5.032045e-1	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PLEC
Mouse Phenotype	MP:0001232	absent epidermis stratum basale	121	1.329469e-5	1.254088e-1	1.036436e-3	2.910559e+1	1.374306e-1	4	4.581021e-5	1.333333e-3	2952	1.574748e-1	1.000000e+0	5.032045e-1	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	PLEC
Mouse Phenotype	MP:0011843	abnormal kidney collecting duct epithelium morphology	123	1.387999e-5	1.309299e-1	1.064471e-3	3.103097e+0	6.445173e+0	20	2.148391e-3	6.666667e-3	969	9.564697e-3	1.000000e+0	9.311020e-2	2.930872e+0	2.047172e+0	6	13	2.054091e-3	4.615385e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CA2,DKK1,PAX8,TFCP2L1,WNT7B,WNT9B
Mouse Phenotype	MP:0010620	thick mitral valve	124	1.400304e-5	1.320907e-1	1.065247e-3	3.214400e+0	5.910901e+0	19	1.970300e-3	6.333333e-3	442	4.369390e-4	1.000000e+0	9.324990e-3	4.041051e+0	1.732223e+0	7	11	2.396440e-3	6.363636e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CXCR4,DCHS1,DOCK1,EFNB2,FLNA,HEY2,NTF3
Mouse Phenotype	MP:0011655	abnormal systemic artery morphology	125	1.421612e-5	1.341007e-1	1.072805e-3	1.393978e+0	1.226705e+2	171	4.089018e-2	5.700000e-2	56	7.691303e-8	7.255206e-4	1.295573e-5	1.730092e+0	5.086436e+1	88	323	3.012667e-2	2.724458e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS3,AGTR2,AMN,ARHGEF1,ATP11A,CCDC39,CCM2,CHD7,CHRD,CITED2,CMIP,COL5A1,CXCR4,DICER1,DLL1,DLX1,DLX2,ECE1,EDNRA,EGFR,EGLN3,ENPP1,EPHB4,F2R,FBN2,FGF10,FLNA,FOXC1,FOXG1,FOXJ1,GATA6,GBX2,GDNF,HAND2,HEY2,HM13,HOXA2,IFT140,IFT27,IL15,ISL1,KIF7,KL,KLF15,KLF3,KLF5,LDLR,LRP5,LTBP4,MGRN1,MIB1,MKL2,MSX2,MYO9A,NDST1,NFATC1,NKX2-5,NPRL3,NXN,PAX3,PAX8,PCSK5,PDGFB,PDGFRA,PDGFRB,PEPD,PITX2,PKD1,PLXND1,PODXL,POLB,QSOX1,RPGRIP1L,RXRA,SEMA3C,SH3PXD2A,SHOC2,SIX1,SMAD6,SMARCA4,TBX1,TIMP3,TRAPPC9,VAV2,VEGFA,WDR62,WT1,ZIC3
Mouse Phenotype	MP:0011368	increased kidney apoptosis	126	1.431065e-5	1.349924e-1	1.071368e-3	1.882788e+0	2.868087e+1	54	9.560290e-3	1.800000e-2	865	6.542045e-3	1.000000e+0	7.134232e-2	1.763951e+0	1.133819e+1	20	72	6.846970e-3	2.777778e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP6AP2,BCL2L11,DICER1,EWSR1,FAT4,FGFR1,FGFR2,GLIS2,IFT140,NFAT5,OSR1,PAX2,PAX8,PKD1,POLB,RET,RXRA,TFAP2B,WNT7B,WT1
Mouse Phenotype	MP:0030137	abnormal upper incisor morphology	127	1.477298e-5	1.393535e-1	1.097272e-3	3.843653e+0	3.902537e+0	15	1.300846e-3	5.000000e-3	1645	3.983450e-2	1.000000e+0	2.284248e-1	2.822321e+0	1.417273e+0	4	9	1.369394e-3	4.444444e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GREM2,MMP14,NFATC1,NFIC
Mouse Phenotype	MP:0004320	split sternum	128	1.487864e-5	1.403502e-1	1.096486e-3	2.277494e+0	1.492869e+1	34	4.976229e-3	1.133333e-2	612	1.618320e-3	1.000000e+0	2.494381e-2	2.587128e+0	4.251820e+0	11	27	3.765834e-3	4.074074e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,CDKN1C,FGFR2,GLI2,GSK3B,HOXB4,IGF2,LRP5,LRP6,TRPS1,TWIST2
Mouse Phenotype	MP:0013650	abnormal CD11b-low dendritic cell number	129	1.490077e-5	1.405590e-1	1.089604e-3	5.725201e+0	1.746663e+0	10	5.822211e-4	3.333333e-3	2579	1.193748e-1	1.000000e+0	4.366276e-1	3.175111e+0	6.298992e-1	2	4	6.846970e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS3,TRAPPC9
Mouse Phenotype	MP:0011734	abnormal urine ammonia level	130	1.499888e-5	1.414844e-1	1.088342e-3	6.490081e+0	1.386731e+0	9	4.622438e-4	3.000000e-3	2230	8.324147e-2	1.000000e+0	3.521152e-1	2.721524e+0	1.102324e+0	3	7	1.027046e-3	4.285714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PAX8,RHCG,UMOD
Mouse Phenotype	MP:0008442	disorganized cortical plate	131	1.555782e-5	1.467569e-1	1.120282e-3	7.535550e+0	1.061634e+0	8	3.538782e-4	2.666667e-3	2579	1.193748e-1	1.000000e+0	4.366276e-1	3.175111e+0	6.298992e-1	2	4	6.846970e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRSK2,ITGA6
Mouse Phenotype	MP:0009602	abnormal keratohyalin granule morphology	132	1.736434e-5	1.637978e-1	1.240893e-3	3.596050e+0	4.449326e+0	16	1.483109e-3	5.333333e-3	1890	5.597674e-2	1.000000e+0	2.793802e-1	2.267937e+0	2.204647e+0	5	14	1.711743e-3	3.571429e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CYP26B1,MAPK9,PNPLA1,PPARA,SLC27A4
Mouse Phenotype	MP:0006226	iris hypoplasia	133	1.749383e-5	1.650193e-1	1.240747e-3	2.789346e+0	8.245659e+0	23	2.748553e-3	7.666667e-3	1690	4.117713e-2	1.000000e+0	2.298366e-1	2.442393e+0	2.047172e+0	5	13	1.711743e-3	3.846154e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXC1,LMX1B,PAX6,PITX2,PXDN
Mouse Phenotype	MP:0013967	abnormal infrahyoid muscle connection	134	1.869455e-5	1.763457e-1	1.316013e-3	5.573018e+0	1.794360e+0	10	5.981199e-4	3.333333e-3	2890	1.571593e-1	1.000000e+0	5.129701e-1	2.116741e+0	1.417273e+0	3	9	1.027046e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HM13,SH3PXD2A,TRAPPC9
Mouse Phenotype	MP:0011736	decreased urine ammonia level	135	1.874825e-5	1.768522e-1	1.310017e-3	7.339009e+0	1.090065e+0	8	3.633552e-4	2.666667e-3	2579	1.193748e-1	1.000000e+0	4.366276e-1	3.175111e+0	6.298992e-1	2	4	6.846970e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PAX8,RHCG
Mouse Phenotype	MP:0002656	abnormal keratinocyte differentiation	136	1.903389e-5	1.795467e-1	1.320196e-3	2.433790e+0	1.191557e+1	29	3.971858e-3	9.666667e-3	1249	2.089865e-2	1.000000e+0	1.578358e-1	1.858602e+0	6.456467e+0	12	41	4.108182e-3	2.926829e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD5,CEBPA,CEBPB,IFT27,IRF6,KLF4,KRT2,LRIG1,PPARA,RBL1,RIPK4,ST14
Mouse Phenotype	MP:0001136	dilated uterine cervix	137	1.913436e-5	1.804944e-1	1.317478e-3	7.317802e+0	1.093224e+0	8	3.644082e-4	2.666667e-3	2579	1.193748e-1	1.000000e+0	4.366276e-1	3.175111e+0	6.298992e-1	2	4	6.846970e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	LHFPL2,PAX8
Mouse Phenotype	MP:0003136	yellow coat color	138	1.921619e-5	1.812663e-1	1.313524e-3	2.477939e+0	1.129972e+1	28	3.766572e-3	9.333333e-3	1798	5.145911e-2	1.000000e+0	2.699743e-1	2.116741e+0	2.834546e+0	6	18	2.054091e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS20,EDNRB,OCA2,PEPD,POMC,SOX2
Mouse Phenotype	MP:0011493	double ureter	139	1.986507e-5	1.873872e-1	1.348109e-3	2.843150e+0	7.737897e+0	22	2.579299e-3	7.333333e-3	667	2.384298e-3	1.000000e+0	3.371976e-2	2.988340e+0	2.677072e+0	8	17	2.738788e-3	4.705882e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,FAT4,FOXC1,NFIA,PAX2,PTPRF,PTPRS,SH3PXD2A
Mouse Phenotype	MP:0010822	pneumothorax	140	2.002032e-5	1.888517e-1	1.348941e-3	1.126790e+1	5.324859e-1	6	1.774953e-4	2.000000e-3	2952	1.574748e-1	1.000000e+0	5.032045e-1	6.350223e+0	1.574748e-1	1	1	3.423485e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA
Mouse Phenotype	MP:0009931	abnormal skin appearance	141	2.052855e-5	1.936458e-1	1.373375e-3	1.331039e+0	1.615279e+2	215	5.384264e-2	7.166667e-2	363	1.982402e-4	1.000000e+0	5.151515e-3	1.375677e+0	8.141447e+1	112	517	3.834303e-2	2.166344e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAR,ANK1,APOA1,ARAP3,ASPRV1,ASS1,ATE1,BHLHE22,BRD1,CACNA1S,CASK,CD40LG,CEBPA,CEBPB,CLIC4,COL7A1,COX4I1,CUL4B,DICER1,DLGAP3,DPH1,E2F4,EFNB2,EGFR,EGLN3,EN1,EPO,ERN1,FA2H,FBXW7,FGF10,FGF9,FGFR1,FGFR2,FOXN1,GAK,GATA1,GATA3,GSC,HOXB4,HOXB8,IGF1R,IKBKB,IRF6,ITGA6,ITGB4,JAK2,KDR,KITLG,KLF4,KRT1,KRT2,KSR1,LAMA3,LDLR,LHX2,LMF1,LMO4,LRIG1,MAP2K2,MAPK9,MECP2,MEIS1,MMP14,MYH11,NEIL1,NFATC1,NOTCH1,NOTCH3,NPRL3,PAK4,PDGFA,PDGFC,PDGFRA,PDGFRB,PINX1,PKD1,PKP3,PLEC,PNPLA1,POLB,POU2F1,PPIB,PPP2R5C,PTPRS,RB1,RBL1,RBM38,RIPK4,RUNX1,RXRA,SCNN1G,SLC19A1,SLC25A37,SLC27A4,SMAD7,SMARCA4,SP3,SPINT1,ST14,T,TAF4,TCF15,TFAP2B,TFRC,TMPRSS6,TNKS,TRIM71,TRPV3,TWIST2,WNT7A,ZMIZ1
Mouse Phenotype	MP:0009384	cardiac valve regurgitation	142	2.219086e-5	2.093264e-1	1.474129e-3	2.371406e+0	1.265072e+1	30	4.216908e-3	1.000000e-2	513	7.500590e-4	1.000000e+0	1.379202e-2	2.794098e+0	3.936870e+0	11	25	3.765834e-3	4.400000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARSB,CITED2,EGFR,EPHA3,HEY2,KLF3,NFATC1,PCNT,PLCE1,SEMA3C,TBX20
Mouse Phenotype	MP:0013916	decreased intestine length	143	2.327745e-5	2.195762e-1	1.535498e-3	2.365134e+0	1.268427e+1	30	4.228090e-3	1.000000e-2	842	5.893107e-3	1.000000e+0	6.602100e-2	2.351934e+0	4.251820e+0	10	27	3.423485e-3	3.703704e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGF10,IL19,MAP3K8,NXN,RPTOR,SMARCA4,TFRC,TLR5,TMEM258,TNFAIP3
Mouse Phenotype	MP:0010953	abnormal fatty acid oxidation	144	2.468418e-5	2.328459e-1	1.616985e-3	2.659288e+0	9.024971e+0	24	3.008324e-3	8.000000e-3	2158	7.569979e-2	1.000000e+0	3.308972e-1	1.628262e+0	6.141517e+0	10	39	3.423485e-3	2.564103e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ABHD5,ACADS,ACOT11,LEP,MPC1,OMA1,PPARA,PRDX3,RPS6KB2
Mouse Phenotype	MP:0009751	enhanced behavioral response to alcohol	145	2.516946e-5	2.374235e-1	1.637404e-3	3.485064e+0	4.591021e+0	16	1.530340e-3	5.333333e-3	2348	9.349944e-2	1.000000e+0	3.756304e-1	1.984445e+0	2.519597e+0	5	16	1.711743e-3	3.125000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CACNA1B,HTR6,KCNC3,POMC,PPP1R1B
Mouse Phenotype	MP:0003925	abnormal cellular glucose import	146	2.784816e-5	2.626917e-1	1.799258e-3	1.802394e+0	3.162460e+1	57	1.054153e-2	1.900000e-2	3945	2.574081e-1	1.000000e+0	6.154957e-1	1.195336e+0	1.338536e+1	16	85	5.477576e-3	1.882353e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ABHD5,CEBPA,CEBPB,KCNA3,LAMP2,LEP,MGAT4A,PIK3R1,PPARA,PPP1R3A,PRKAB2,PRKCA,RPTOR,SIK1,TNKS
Mouse Phenotype	MP:0011926	abnormal cardiac valve physiology	147	2.788230e-5	2.630137e-1	1.789209e-3	2.341504e+0	1.281228e+1	30	4.270759e-3	1.000000e-2	563	1.116459e-3	1.000000e+0	1.870614e-2	2.686633e+0	4.094345e+0	11	26	3.765834e-3	4.230769e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARSB,CITED2,EGFR,EPHA3,HEY2,KLF3,NFATC1,PCNT,PLCE1,SEMA3C,TBX20
Mouse Phenotype	MP:0006320	abnormal interscapular fat pad morphology	148	2.872683e-5	2.709802e-1	1.830947e-3	2.337606e+0	1.283364e+1	30	4.277881e-3	1.000000e-2	992	1.038090e-2	1.000000e+0	9.871273e-2	2.189732e+0	4.566769e+0	10	29	3.423485e-3	3.448276e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADRB1,CDKN1C,FTO,ID2,LEP,NBEA,PLIN1,PTPN1,RBL1,TWIST2
Mouse Phenotype	MP:0013956	decreased colon length	149	2.925941e-5	2.760040e-1	1.852376e-3	2.375163e+0	1.220969e+1	29	4.069895e-3	9.666667e-3	776	4.135506e-3	1.000000e+0	5.027091e-2	2.597818e+0	3.464446e+0	9	22	3.081137e-3	4.090909e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGF10,IL19,MAP3K8,RPTOR,SMARCA4,TFRC,TLR5,TMEM258,TNFAIP3
Mouse Phenotype	MP:0013403	abnormal circulating lactate level	150	3.041214e-5	2.868777e-1	1.912518e-3	3.147464e+0	5.718891e+0	18	1.906297e-3	6.000000e-3	2826	1.415088e-1	1.000000e+0	4.723470e-1	1.656580e+0	3.621920e+0	6	23	2.054091e-3	2.608696e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AIFM1,EDNRB,KLF15,MPC1,MT-CO1,SLC25A4
