# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype Single KO	MP:0006045	mitral valve regurgitation	255	2.128935e-2	1.000000e+0	7.567320e-1	9.000189e+0	2.222175e-1	2	4.444351e-4	4.000000e-3	794	1.163006e-1	1.000000e+0	1.000000e+0	8.189404e+0	1.221090e-1	1	5	2.207506e-3	2.000000e-1	unnamed,unnamed	HEY2
Mouse Phenotype Single KO	MP:0003334	pancreas fibrosis	256	2.136600e-2	1.000000e+0	7.564899e-1	5.148115e+0	5.827375e-1	3	1.165475e-3	6.000000e-3	921	1.378879e-1	1.000000e+0	1.000000e+0	6.824503e+0	1.465308e-1	1	6	2.207506e-3	1.666667e-1	unnamed,unnamed,unnamed	AGTR2
Mouse Phenotype Single KO	MP:0003789	increased osteosarcoma incidence	257	2.145794e-2	1.000000e+0	7.567890e-1	5.139548e+0	5.837089e-1	3	1.167418e-3	6.000000e-3	1503	2.381829e-1	1.000000e+0	1.000000e+0	3.722456e+0	2.686398e-1	1	11	2.207506e-3	9.090909e-2	unnamed,unnamed,unnamed	MAD1L1
Mouse Phenotype Single KO	MP:0006044	tricuspid valve regurgitation	258	2.185224e-2	1.000000e+0	7.677082e-1	8.874402e+0	2.253673e-1	2	4.507346e-4	4.000000e-3	317	4.824846e-2	1.000000e+0	1.000000e+0	2.047351e+1	4.884360e-2	1	2	2.207506e-3	5.000000e-1	unnamed,unnamed	HEY2
Mouse Phenotype Single KO	MP:0005441	increased urine calcium level	259	2.186820e-2	1.000000e+0	7.653026e-1	5.101904e+0	5.880158e-1	3	1.176032e-3	6.000000e-3	2136	3.902802e-1	1.000000e+0	1.000000e+0	2.047351e+0	4.884360e-1	1	20	2.207506e-3	5.000000e-2	unnamed,unnamed,unnamed	CLCN5
Mouse Phenotype Single KO	MP:0005070	impaired natural killer cell mediated cytotoxicity	260	2.236267e-2	1.000000e+0	7.795971e-1	2.538856e+0	2.757147e+0	7	5.514294e-3	1.400000e-2	3098	7.500965e-1	1.000000e+0	1.000000e+0	7.311968e-1	1.367621e+0	1	56	2.207506e-3	1.785714e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ELF4
Mouse Phenotype Single KO	MP:0004023	abnormal chromosome number	261	2.252383e-2	1.000000e+0	7.822069e-1	2.534997e+0	2.761345e+0	7	5.522689e-3	1.400000e-2	571	7.770349e-2	1.000000e+0	1.000000e+0	2.481638e+0	1.611839e+0	4	66	8.830022e-3	6.060606e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,GATA1,MAD1L1,TERT
Mouse Phenotype Single KO	MP:0004696	abnormal thyroid follicle morphology	262	2.270298e-2	1.000000e+0	7.854191e-1	3.775942e+0	1.059338e+0	4	2.118676e-3	8.000000e-3	108	1.387739e-2	1.000000e+0	1.000000e+0	5.849574e+0	5.128578e-1	3	21	6.622517e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed	ATCAY,LHX3,WFS1
Mouse Phenotype Single KO	MP:0012785	decreased rhombomere 1 size	263	2.360247e-2	1.000000e+0	8.134327e-1	8.512418e+0	2.349509e-1	2	4.699018e-4	4.000000e-3	493	7.149446e-2	1.000000e+0	1.000000e+0	1.364901e+1	7.326541e-2	1	3	2.207506e-3	3.333333e-1	unnamed,unnamed	LMX1B
Mouse Phenotype Single KO	MP:0002757	decreased vertical activity	264	2.360882e-2	1.000000e+0	8.105695e-1	1.790039e+0	8.379706e+0	15	1.675941e-2	3.000000e-2	431	5.796968e-2	1.000000e+0	1.000000e+0	2.032831e+0	3.443474e+0	7	141	1.545254e-2	4.964539e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ELFN1,GRIN2A,GRIN2C,MECP2,MTM1,PCSK1N,WFS1
Mouse Phenotype Single KO	MP:0000630	mammary gland hyperplasia	265	2.374904e-2	1.000000e+0	8.123068e-1	8.483929e+0	2.357398e-1	2	4.714797e-4	4.000000e-3	1170	1.794968e-1	1.000000e+0	1.000000e+0	5.118377e+0	1.953744e-1	1	8	2.207506e-3	1.250000e-1	unnamed,unnamed	BRCA1
Mouse Phenotype Single KO	MP:0009919	abnormal transitional stage T1 B cell morphology	266	2.375042e-2	1.000000e+0	8.093000e-1	4.940476e+0	6.072289e-1	3	1.214458e-3	6.000000e-3	415	5.698499e-2	1.000000e+0	1.000000e+0	5.118377e+0	3.907488e-1	2	16	4.415011e-3	1.250000e-1	unnamed,unnamed,unnamed	ATP11C,CD22
Mouse Phenotype Single KO	MP:0004800	decreased susceptibility to experimental autoimmune encephalomyelitis	267	2.399199e-2	1.000000e+0	8.144697e-1	2.501196e+0	2.798661e+0	7	5.597322e-3	1.400000e-2	2492	5.051510e-1	1.000000e+0	1.000000e+0	1.186870e+0	1.685104e+0	2	69	4.415011e-3	2.898551e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	IRAK1,SKAP2
Mouse Phenotype Single KO	MP:0012784	abnormal rhombomere 1 morphology	268	2.417665e-2	1.000000e+0	8.176760e-1	8.402302e+0	2.380300e-1	2	4.760600e-4	4.000000e-3	650	9.417390e-2	1.000000e+0	1.000000e+0	1.023675e+1	9.768721e-2	1	4	2.207506e-3	2.500000e-1	unnamed,unnamed	LMX1B
Mouse Phenotype Single KO	MP:0013550	abnormal secondary palate morphology	269	2.420851e-2	1.000000e+0	8.157098e-1	1.631720e+0	1.225700e+1	20	2.451401e-2	4.000000e-2	4	6.968592e-4	1.000000e+0	1.000000e+0	3.194448e+0	3.443474e+0	11	141	2.428256e-2	7.801418e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CASK,CDKN1C,DHRS3,EDA,EFNB1,EYA4,FLNA,LOXL3,PRDM16,SOX9,ZEB1
Mouse Phenotype Single KO	MP:0005602	decreased angiogenesis	270	2.422177e-2	1.000000e+0	8.131338e-1	2.190927e+0	4.107851e+0	9	8.215702e-3	1.800000e-2	2460	4.895657e-1	1.000000e+0	1.000000e+0	1.222299e+0	1.636261e+0	2	67	4.415011e-3	2.985075e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,G6PD
Mouse Phenotype Single KO	MP:0010225	abnormal quadriceps morphology	271	2.462466e-2	1.000000e+0	8.236086e-1	3.084994e+0	1.620749e+0	5	3.241497e-3	1.000000e-2	2000	3.593397e-1	1.000000e+0	1.000000e+0	2.274834e+0	4.395924e-1	1	18	2.207506e-3	5.555556e-2	unnamed,unnamed,unnamed,unnamed,unnamed	MTM1
Mouse Phenotype Single KO	MP:0011631	decreased mitochondria size	272	2.462968e-2	1.000000e+0	8.207479e-1	8.318148e+0	2.404381e-1	2	4.808763e-4	4.000000e-3	794	1.163006e-1	1.000000e+0	1.000000e+0	8.189404e+0	1.221090e-1	1	5	2.207506e-3	2.000000e-1	unnamed,unnamed	PUS1
Mouse Phenotype Single KO	MP:0004184	abnormal baroreceptor physiology	273	2.481970e-2	1.000000e+0	8.240504e-1	4.856137e+0	6.177750e-1	3	1.235550e-3	6.000000e-3	1401	2.191017e-1	1.000000e+0	1.000000e+0	4.094702e+0	2.442180e-1	1	10	2.207506e-3	1.000000e-1	unnamed,unnamed,unnamed	AGTR2
Mouse Phenotype Single KO	MP:0012686	everted embryonic neuroepithelium	274	2.491490e-2	1.000000e+0	8.241922e-1	4.848862e+0	6.187018e-1	3	1.237404e-3	6.000000e-3	794	1.163006e-1	1.000000e+0	1.000000e+0	8.189404e+0	1.221090e-1	1	5	2.207506e-3	2.000000e-1	unnamed,unnamed,unnamed	TRIM71
Mouse Phenotype Single KO	MP:0000160	kyphosis	275	2.506156e-2	1.000000e+0	8.260290e-1	1.705578e+0	9.967295e+0	17	1.993459e-2	3.400000e-2	1354	2.015353e-1	1.000000e+0	1.000000e+0	1.525976e+0	3.931910e+0	6	161	1.324503e-2	3.726708e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CLCN5,GGT1,MECP2,MTM1,SH3PXD2B,WDR37
Mouse Phenotype Single KO	MP:0011732	decreased somite size	276	2.515386e-2	1.000000e+0	8.260673e-1	2.713327e+0	2.211307e+0	6	4.422614e-3	1.200000e-2	26	3.426405e-3	1.000000e+0	1.000000e+0	6.299542e+0	6.349668e-1	4	26	8.830022e-3	1.538462e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AIFM1,FOXA2,HUWE1,MED12
Mouse Phenotype Single KO	MP:0004232	decreased muscle weight	277	2.524449e-2	1.000000e+0	8.260507e-1	2.711009e+0	2.213198e+0	6	4.426396e-3	1.200000e-2	876	1.236593e-1	1.000000e+0	1.000000e+0	3.275762e+0	6.105450e-1	2	25	4.415011e-3	8.000000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MTM1,SLC6A6
Mouse Phenotype Single KO	MP:0004087	abnormal muscle fiber morphology	278	2.531149e-2	1.000000e+0	8.252638e-1	1.490449e+0	1.878629e+1	28	3.757258e-2	5.600000e-2	278	3.754167e-2	1.000000e+0	1.000000e+0	1.745283e+0	7.448650e+0	13	305	2.869757e-2	4.262295e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,BIN1,EMD,GAS7,HEY2,MTM1,PPARA,PUS1,RPS6KA2,SACS,SLC6A6,SLC8A1,UVRAG
Mouse Phenotype Single KO	MP:0009687	empty decidua capsularis	279	2.608734e-2	1.000000e+0	8.475113e-1	8.062387e+0	2.480655e-1	2	4.961310e-4	4.000000e-3	1592	2.567989e-1	1.000000e+0	1.000000e+0	3.412252e+0	2.930616e-1	1	12	2.207506e-3	8.333333e-2	unnamed,unnamed	BRCA1
Mouse Phenotype Single KO	MP:0010135	increased DN4 thymocyte number	280	2.608958e-2	1.000000e+0	8.445570e-1	3.782827e+1	2.643526e-2	1	5.287051e-5	2.000000e-3	176	2.442180e-2	1.000000e+0	1.000000e+0	4.094702e+1	2.442180e-2	1	1	2.207506e-3	1.000000e+0	unnamed	TSC22D3
Mouse Phenotype Single KO	MP:0002710	increased glucagon secretion	281	2.626406e-2	1.000000e+0	8.471795e-1	8.032833e+0	2.489782e-1	2	4.979564e-4	4.000000e-3	1059	1.589491e-1	1.000000e+0	1.000000e+0	5.849574e+0	1.709526e-1	1	7	2.207506e-3	1.428571e-1	unnamed,unnamed	WFS1
Mouse Phenotype Single KO	MP:0009920	abnormal transitional stage T2 B cell morphology	282	2.684268e-2	1.000000e+0	8.627732e-1	4.709030e+0	6.370739e-1	3	1.274148e-3	6.000000e-3	392	5.066113e-2	1.000000e+0	1.000000e+0	5.459603e+0	3.663270e-1	2	15	4.415011e-3	1.333333e-1	unnamed,unnamed,unnamed	ATP11C,CD22
Mouse Phenotype Single KO	MP:0001102	small superior vagus ganglion	283	2.691944e-2	1.000000e+0	8.621831e-1	3.578320e+0	1.117843e+0	4	2.235686e-3	8.000000e-3	2222	4.197296e-1	1.000000e+0	1.000000e+0	1.861228e+0	5.372796e-1	1	22	2.207506e-3	4.545455e-2	unnamed,unnamed,unnamed,unnamed	MAN2B2
Mouse Phenotype Single KO	MP:0005078	abnormal cytotoxic T cell physiology	284	2.699570e-2	1.000000e+0	8.615811e-1	2.438703e+0	2.870378e+0	7	5.740755e-3	1.400000e-2	3196	8.097780e-1	1.000000e+0	1.000000e+0	6.111496e-1	1.636261e+0	1	67	2.207506e-3	1.492537e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ELF4
Mouse Phenotype Single KO	MP:0008262	abnormal hippocampus region morphology	285	2.701568e-2	1.000000e+0	8.591934e-1	2.147799e+0	4.190337e+0	9	8.380673e-3	1.800000e-2	37	5.111351e-3	1.000000e+0	1.000000e+0	4.450763e+0	1.123403e+0	5	46	1.103753e-2	1.086957e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,ARX,GDI1,MECP2,SLC9A6
Mouse Phenotype Single KO	MP:0009417	skeletal muscle atrophy	286	2.712211e-2	1.000000e+0	8.595623e-1	3.005535e+0	1.663598e+0	5	3.327195e-3	1.000000e-2	2726	5.897341e-1	1.000000e+0	1.000000e+0	1.137417e+0	8.791849e-1	1	36	2.207506e-3	2.777778e-2	unnamed,unnamed,unnamed,unnamed,unnamed	MTM1
Mouse Phenotype Single KO	MP:0003314	dysmetria	287	2.836784e-2	1.000000e+0	8.959098e-1	3.474978e+1	2.877716e-2	1	5.755432e-5	2.000000e-3	317	4.824846e-2	1.000000e+0	1.000000e+0	2.047351e+1	4.884360e-2	1	2	2.207506e-3	5.000000e-1	unnamed	ATCAY
Mouse Phenotype Single KO	MP:0002891	increased insulin sensitivity	288	2.849088e-2	1.000000e+0	8.966713e-1	1.746021e+0	8.590961e+0	15	1.718192e-2	3.000000e-2	220	2.613585e-2	1.000000e+0	1.000000e+0	2.259146e+0	3.541161e+0	8	145	1.766004e-2	5.517241e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,CCDC3,DOK1,FFAR1,MPC1,PPARA,SIK1,SSTR5
Mouse Phenotype Single KO	MP:0009890	cleft secondary palate	289	2.856135e-2	1.000000e+0	8.957788e-1	1.650176e+0	1.090793e+1	18	2.181586e-2	3.600000e-2	25	2.735941e-3	1.000000e+0	9.919428e-1	3.071026e+0	2.930616e+0	9	120	1.986755e-2	7.500000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CASK,CDKN1C,DHRS3,EFNB1,FLNA,LOXL3,PRDM16,SOX9,ZEB1
Mouse Phenotype Single KO	MP:0004222	iris synechia	290	2.872751e-2	1.000000e+0	8.978833e-1	2.958883e+0	1.689827e+0	5	3.379653e-3	1.000000e-2	98	1.211067e-2	1.000000e+0	1.000000e+0	6.142053e+0	4.884360e-1	3	20	6.622517e-3	1.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	LMX1B,SH3PXD2B,ZEB1
Mouse Phenotype Single KO	MP:0014125	decreased amylin secretion	291	2.924224e-2	1.000000e+0	9.108305e-1	3.369564e+1	2.967743e-2	1	5.935487e-5	2.000000e-3	317	4.824846e-2	1.000000e+0	1.000000e+0	2.047351e+1	4.884360e-2	1	2	2.207506e-3	5.000000e-1	unnamed	FFAR1
Mouse Phenotype Single KO	MP:0009505	abnormal mammary gland lobule morphology	292	2.961759e-2	1.000000e+0	9.193625e-1	3.470933e+0	1.152428e+0	4	2.304856e-3	8.000000e-3	123	1.578266e-2	1.000000e+0	1.000000e+0	5.583685e+0	5.372796e-1	3	22	6.622517e-3	1.363636e-1	unnamed,unnamed,unnamed,unnamed	AFAP1,BRCA1,CSF1
Mouse Phenotype Single KO	MP:0011488	abnormal ureterovesical junction morphology	293	2.976126e-2	1.000000e+0	9.206691e-1	4.520880e+0	6.635877e-1	3	1.327175e-3	6.000000e-3	794	1.163006e-1	1.000000e+0	1.000000e+0	8.189404e+0	1.221090e-1	1	5	2.207506e-3	2.000000e-1	unnamed,unnamed,unnamed	AGTR2
Mouse Phenotype Single KO	MP:0005012	decreased eosinophil cell number	294	2.995766e-2	1.000000e+0	9.235926e-1	2.226821e+0	3.592565e+0	8	7.185129e-3	1.600000e-2	587	8.462031e-2	1.000000e+0	1.000000e+0	2.408648e+0	1.660683e+0	4	68	8.830022e-3	5.882353e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCR4,CD34,GATA1,MAMLD1
Mouse Phenotype Single KO	MP:0003009	abnormal cytokine secretion	295	3.025506e-2	1.000000e+0	9.295995e-1	1.416394e+0	2.329860e+1	33	4.659720e-2	6.600000e-2	1365	2.052851e-1	1.000000e+0	1.000000e+0	1.249730e+0	1.360294e+1	17	557	3.752759e-2	3.052065e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARHGEF6,CARD9,CCR4,HDAC6,IL17RA,IRAK1,LGALS3BP,NFATC1,NFATC2,PIM2,POU2AF1,RHBDF2,SASH3,SSTR4,STK38,TSC22D3,WAS
Mouse Phenotype Single KO	MP:0000098	abnormal vomer bone morphology	296	3.027791e-2	1.000000e+0	9.271587e-1	4.490114e+0	6.681345e-1	3	1.336269e-3	6.000000e-3	1059	1.589491e-1	1.000000e+0	1.000000e+0	5.849574e+0	1.709526e-1	1	7	2.207506e-3	1.428571e-1	unnamed,unnamed,unnamed	LOXL3
Mouse Phenotype Single KO	MP:0002027	increased lung adenocarcinoma incidence	297	3.038585e-2	1.000000e+0	9.273311e-1	2.593095e+0	2.313837e+0	6	4.627674e-3	1.200000e-2	1984	3.549460e-1	1.000000e+0	1.000000e+0	1.605765e+0	1.245512e+0	2	51	4.415011e-3	3.921569e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DOK1,MAD1L1
Mouse Phenotype Single KO	MP:0011737	hypodipsia	298	3.054405e-2	1.000000e+0	9.290311e-1	3.223801e+1	3.101928e-2	1	6.203857e-5	2.000000e-3	176	2.442180e-2	1.000000e+0	1.000000e+0	4.094702e+1	2.442180e-2	1	1	2.207506e-3	1.000000e+0	unnamed	MMP17
Mouse Phenotype Single KO	MP:0010182	decreased susceptibility to weight gain	299	3.108910e-2	1.000000e+0	9.424468e-1	1.862654e+0	6.442420e+0	12	1.288484e-2	2.400000e-2	2100	3.758418e-1	1.000000e+0	1.000000e+0	1.289670e+0	3.101569e+0	4	127	8.830022e-3	3.149606e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,DOK1,MTM1,SLC25A25
Mouse Phenotype Single KO	MP:0002801	abnormal long term object recognition memory	300	3.159393e-2	1.000000e+0	9.545579e-1	2.882770e+0	1.734443e+0	5	3.468886e-3	1.000000e-2	287	3.923647e-2	1.000000e+0	1.000000e+0	3.962615e+0	7.570759e-1	3	31	6.622517e-3	9.677419e-2	unnamed,unnamed,unnamed,unnamed,unnamed	KIF17,MECP2,NPY2R
Mouse Phenotype Single KO	MP:0002014	increased papilloma incidence	301	3.188619e-2	1.000000e+0	9.601875e-1	2.875469e+0	1.738847e+0	5	3.477693e-3	1.000000e-2	295	4.253542e-2	1.000000e+0	1.000000e+0	3.838783e+0	7.814977e-1	3	32	6.622517e-3	9.375000e-2	unnamed,unnamed,unnamed,unnamed,unnamed	CD34,CDK11B,PRKCA
Mouse Phenotype Single KO	MP:0011371	decreased kidney apoptosis	302	3.261037e-2	1.000000e+0	9.787430e-1	4.359402e+0	6.881678e-1	3	1.376336e-3	6.000000e-3	1170	1.794968e-1	1.000000e+0	1.000000e+0	5.118377e+0	1.953744e-1	1	8	2.207506e-3	1.250000e-1	unnamed,unnamed,unnamed	AGTR2
Mouse Phenotype Single KO	MP:0001711	abnormal placenta morphology	303	3.262736e-2	1.000000e+0	9.760211e-1	1.493298e+0	1.674147e+1	25	3.348294e-2	5.000000e-2	155	2.117536e-2	1.000000e+0	1.000000e+0	1.843274e+0	7.595180e+0	14	311	3.090508e-2	4.501608e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,CDKN1C,CUL4B,DPH3,DUSP9,G6PD,GPC3,LAMA5,MECP2,MED16,RPTOR,RTL1,RYBP,SLC8A1
Mouse Phenotype Single KO	MP:0008207	decreased B-2 B cell number	304	3.282861e-2	1.000000e+0	9.788109e-1	4.347806e+0	6.900032e-1	3	1.380006e-3	6.000000e-3	445	6.356628e-2	1.000000e+0	1.000000e+0	4.817296e+0	4.151706e-1	2	17	4.415011e-3	1.176471e-1	unnamed,unnamed,unnamed	ATP11C,CD22
Mouse Phenotype Single KO	MP:0001654	hepatic necrosis	305	3.313470e-2	1.000000e+0	9.846981e-1	2.182134e+0	3.666135e+0	8	7.332271e-3	1.600000e-2	3196	8.097780e-1	1.000000e+0	1.000000e+0	6.111496e-1	1.636261e+0	1	67	2.207506e-3	1.492537e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA
Mouse Phenotype Single KO	MP:0005116	abnormal circulating pituitary hormone level	306	3.326770e-2	1.000000e+0	9.854197e-1	1.646513e+0	1.032485e+1	17	2.064970e-2	3.400000e-2	163	2.342558e-2	1.000000e+0	1.000000e+0	2.306874e+0	3.467896e+0	8	142	1.766004e-2	5.633803e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADCYAP1,ADRM1,AGTR2,DIO3,LHX3,TACR3,TSC22D3,UTP14A
Mouse Phenotype Single KO	MP:0008701	abnormal interleukin-5 secretion	307	3.336843e-2	1.000000e+0	9.851839e-1	2.839617e+0	1.760801e+0	5	3.521602e-3	1.000000e-2	612	8.724444e-2	1.000000e+0	1.000000e+0	2.856769e+0	1.050137e+0	3	43	6.622517e-3	6.976744e-2	unnamed,unnamed,unnamed,unnamed,unnamed	CCR4,IL17RA,NFATC2
Mouse Phenotype Single KO	MP:0000815	abnormal Ammon gyrus morphology	308	3.353306e-2	1.000000e+0	9.868301e-1	2.063399e+0	4.361735e+0	9	8.723470e-3	1.800000e-2	61	7.933273e-3	1.000000e+0	1.000000e+0	4.014414e+0	1.245512e+0	5	51	1.103753e-2	9.803922e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,ARX,GDI1,MECP2,SLC9A6
Mouse Phenotype Single KO	MP:0008523	absent lymph node germinal center	309	3.359444e-2	1.000000e+0	9.854369e-1	7.020251e+0	2.848901e-1	2	5.697802e-4	4.000000e-3	117	1.511494e-2	1.000000e+0	1.000000e+0	1.023675e+1	1.953744e-1	2	8	4.415011e-3	2.500000e-1	unnamed,unnamed	CD40LG,POU2AF1
Mouse Phenotype Single KO	MP:0009454	impaired contextual conditioning behavior	310	3.369375e-2	1.000000e+0	9.851618e-1	2.174754e+0	3.678577e+0	8	7.357153e-3	1.600000e-2	8	1.313348e-3	1.000000e+0	1.000000e+0	4.913642e+0	1.221090e+0	6	50	1.324503e-2	1.200000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARX,GRIN2A,KIF17,MECP2,NRN1,UBE2A
Mouse Phenotype Single KO	MP:0005345	abnormal circulating corticosterone level	311	3.420221e-2	1.000000e+0	9.968130e-1	2.055745e+0	4.377975e+0	9	8.755951e-3	1.800000e-2	102	1.274061e-2	1.000000e+0	1.000000e+0	3.109900e+0	1.929322e+0	6	79	1.324503e-2	7.594937e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADCYAP1,AGTR2,NPY2R,TSC22D3,WFS1,ZEB1
Mouse Phenotype Single KO	MP:0003106	abnormal fear-related response	312	3.426113e-2	1.000000e+0	9.953298e-1	1.966391e+0	5.085457e+0	10	1.017091e-2	2.000000e-2	8	1.313348e-3	1.000000e+0	1.000000e+0	4.913642e+0	1.221090e+0	6	50	1.324503e-2	1.200000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,ARX,MECP2,SKAP2,TACR3,WFS1
Mouse Phenotype Single KO	MP:0008555	abnormal interferon secretion	313	3.460449e-2	1.000000e+0	1.000000e+0	1.588566e+0	1.196047e+1	19	2.392095e-2	3.800000e-2	1912	3.324798e-1	1.000000e+0	1.000000e+0	1.222299e+0	6.545043e+0	8	268	1.766004e-2	2.985075e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCR4,IRAK1,NFATC1,NFATC2,POU2AF1,SASH3,SSTR4,TSC22D3
Mouse Phenotype Single KO	MP:0011423	kidney cortex atrophy	314	3.466661e-2	1.000000e+0	1.000000e+0	4.254034e+0	7.052130e-1	3	1.410426e-3	6.000000e-3	392	5.066113e-2	1.000000e+0	1.000000e+0	5.459603e+0	3.663270e-1	2	15	4.415011e-3	1.333333e-1	unnamed,unnamed,unnamed	GLIS2,GPC3
Mouse Phenotype Single KO	MP:0020174	abnormal IgG level	315	3.481944e-2	1.000000e+0	1.000000e+0	1.512605e+0	1.520555e+1	23	3.041111e-2	4.600000e-2	992	1.423990e-1	1.000000e+0	1.000000e+0	1.420128e+0	8.449943e+0	12	346	2.649007e-2	3.468208e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP11C,CCR4,CD22,CD40LG,HDAC6,NFATC1,NFATC2,POU2AF1,SASH3,SH2B2,SKAP2,ZEB1
Mouse Phenotype Single KO	MP:0000132	thickened long bone epiphysis	316	3.558882e-2	1.000000e+0	1.000000e+0	2.759669e+1	3.623623e-2	1	7.247246e-5	2.000000e-3	650	9.417390e-2	1.000000e+0	1.000000e+0	1.023675e+1	9.768721e-2	1	4	2.207506e-3	2.500000e-1	unnamed	FGF23
Mouse Phenotype Single KO	MP:0010932	increased trabecular bone connectivity density	317	3.597414e-2	1.000000e+0	1.000000e+0	4.191239e+0	7.157788e-1	3	1.431558e-3	6.000000e-3	794	1.163006e-1	1.000000e+0	1.000000e+0	8.189404e+0	1.221090e-1	1	5	2.207506e-3	2.000000e-1	unnamed,unnamed,unnamed	AGTR2
Mouse Phenotype Single KO	MP:0013586	thymus medulla atrophy	318	3.614298e-2	1.000000e+0	1.000000e+0	2.716582e+1	3.681096e-2	1	7.362191e-5	2.000000e-3	176	2.442180e-2	1.000000e+0	1.000000e+0	4.094702e+1	2.442180e-2	1	1	2.207506e-3	1.000000e+0	unnamed	CSF1
Mouse Phenotype Single KO	MP:0004698	abnormal thyroid parafollicular C-cell morphology	318	3.614298e-2	1.000000e+0	1.000000e+0	2.716582e+1	3.681096e-2	1	7.362191e-5	2.000000e-3	176	2.442180e-2	1.000000e+0	1.000000e+0	4.094702e+1	2.442180e-2	1	1	2.207506e-3	1.000000e+0	unnamed	CSF1
